code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600007,中国国贸,2021-12-14,14.75,14.79,14.44,14.71,14.7,3939810.0,57629264.18,0.3911,0.068,0,14.986808,1.76691,4.201172,13.789253,1
sh.600007,中国国贸,2021-12-15,14.79,15.76,14.66,15.31,14.71,9187751.0,140581801.24,0.9121,4.0789,0,15.598098,1.83898,4.372532,14.351697,1
sh.600007,中国国贸,2021-12-16,15.2,15.31,14.82,14.91,15.31,4930751.0,73656786.86,0.4895,-2.6127,0,15.190571,1.790933,4.258292,13.976735,1
sh.600007,中国国贸,2021-12-17,14.9,15.03,14.63,14.7,14.91,3042971.0,45036058.48,0.3021,-1.4085,0,14.97662,1.765709,4.198316,13.779879,1
sh.600007,中国国贸,2021-12-20,14.63,14.9,14.59,14.72,14.7,2600031.0,38466428.27,0.2581,0.1361,0,14.996996,1.768111,4.204028,13.798627,1
sh.600007,中国国贸,2021-12-21,14.7,15.36,14.65,15.27,14.72,6209323.0,94129080.58,0.6164,3.7364,0,15.557346,1.834175,4.361108,14.314201,1
sh.600007,中国国贸,2021-12-22,15.23,15.38,14.96,15.0,15.27,4275213.0,64655037.63,0.4244,-1.7682,0,15.282265,1.801743,4.283996,14.061101,1
sh.600007,中国国贸,2021-12-23,15.0,15.08,14.57,14.62,15.0,4675746.0,68917503.52,0.4642,-2.5333,0,14.895114,1.756099,4.175468,13.704887,1
sh.600007,中国国贸,2021-12-24,14.66,14.72,13.86,13.86,14.62,8627312.0,122577207.8,0.8565,-5.1984,0,14.120813,1.664811,3.958412,12.992457,1
sh.600007,中国国贸,2021-12-27,14.01,14.29,13.91,14.1,13.86,3739380.0,52746553.2,0.3712,1.7316,0,14.365329,1.693639,4.026956,13.217435,1
sh.600007,中国国贸,2021-12-28,14.13,14.23,13.97,14.2,14.1,2465667.0,34815088.32,0.2448,0.7092,0,14.467211,1.70565,4.055516,13.311176,1
sh.600007,中国国贸,2021-12-29,14.17,14.39,14.1,14.25,14.2,2169023.0,30976899.79,0.2153,0.3521,0,14.518152,1.711656,4.069796,13.358046,1
sh.600007,中国国贸,2021-12-30,14.25,14.32,14.17,14.23,14.25,2150265.0,30643856.0,0.2135,-0.1404,0,14.497775,1.709254,4.064084,13.339298,1
sh.600007,中国国贸,2021-12-31,14.28,14.45,14.21,14.4,14.23,2396036.0,34441657.65,0.2379,1.1947,0,14.670974,1.729674,4.112636,13.498657,1
sh.600008,首创环保,2021-12-01,3.24,3.29,3.22,3.29,3.24,89957208.0,292820996.36,1.2255,1.5432,0,9.832973,1.390005,1.055808,-21.105735,1
sh.600008,首创环保,2021-12-02,3.28,3.33,3.28,3.29,3.29,99804953.0,329522073.63,1.3596,0.0,0,9.832973,1.390005,1.055808,-21.105735,1
sh.600008,首创环保,2021-12-03,3.29,3.35,3.27,3.34,3.29,106815352.0,354368938.25,1.4551,1.5198,0,9.982411,1.411129,1.071853,-21.426491,1
sh.600008,首创环保,2021-12-06,3.36,3.38,3.31,3.32,3.34,100614918.0,336555065.09,1.3707,-0.5988,0,9.922636,1.402679,1.065435,-21.298188,1
sh.600008,首创环保,2021-12-07,3.33,3.36,3.28,3.32,3.32,99062151.0,328682665.62,1.3495,0.0,0,9.922636,1.402679,1.065435,-21.298188,1
sh.600008,首创环保,2021-12-08,3.32,3.34,3.3,3.34,3.32,73697534.0,244934943.06,1.004,0.6024,0,9.982411,1.411129,1.071853,-21.426491,1
sh.600008,首创环保,2021-12-09,3.33,3.35,3.31,3.33,3.34,85094559.0,283662801.93,1.1592,-0.2994,0,9.952523,1.406904,1.068644,-21.362339,1
sh.600008,首创环保,2021-12-10,3.33,3.37,3.32,3.33,3.33,98404623.0,328912017.85,1.3406,0.0,0,9.952523,1.406904,1.068644,-21.362339,1
sh.600008,首创环保,2021-12-13,3.33,3.35,3.32,3.32,3.33,78437092.0,261261637.14,1.0685,-0.3003,0,9.922636,1.402679,1.065435,-21.298188,1
sh.600008,首创环保,2021-12-14,3.32,3.32,3.27,3.27,3.32,86537664.0,284259677.48,1.1789,-1.506,0,9.773198,1.381555,1.049389,-20.977432,1
sh.600008,首创环保,2021-12-15,3.26,3.35,3.25,3.32,3.27,103821676.0,343917285.53,1.4144,1.5291,0,9.922636,1.402679,1.065435,-21.298188,1
sh.600008,首创环保,2021-12-16,3.33,3.42,3.32,3.41,3.32,163487690.0,552478139.28,2.2272,2.7108,0,10.191623,1.440704,1.094317,-21.875549,1
sh.600008,首创环保,2021-12-17,3.43,3.47,3.4,3.42,3.41,132162734.0,453673687.18,1.8004,0.2933,0,10.22151,1.444929,1.097527,-21.9397,1
sh.600008,首创环保,2021-12-20,3.41,3.41,3.36,3.37,3.42,96249338.0,324943566.74,1.3112,-1.462,0,10.072073,1.423804,1.081481,-21.618944,1
sh.600008,首创环保,2021-12-21,3.36,3.48,3.34,3.47,3.37,112342472.0,383566036.11,1.5304,2.9674,0,10.370947,1.466053,1.113572,-22.260456,1
sh.600008,首创环保,2021-12-22,3.47,3.48,3.4,3.42,3.47,97706822.0,335425002.89,1.331,-1.4409,0,10.22151,1.444929,1.097527,-21.9397,1
sh.600008,首创环保,2021-12-23,3.41,3.44,3.38,3.43,3.42,73411061.0,250814532.16,1.0001,0.2924,0,10.251398,1.449154,1.100736,-22.003851,1
sh.600008,首创环保,2021-12-24,3.43,3.44,3.38,3.38,3.43,79373906.0,269819385.67,1.0813,-1.4577,0,10.10196,1.428029,1.08469,-21.683095,1
sh.600008,首创环保,2021-12-27,3.38,3.43,3.36,3.39,3.38,69293890.0,235448256.4,0.944,0.2959,0,10.131848,1.432254,1.087899,-21.747246,1
sh.600008,首创环保,2021-12-28,3.4,3.41,3.33,3.36,3.39,82278930.0,275695022.92,1.1209,-0.885,0,10.042185,1.419579,1.078272,-21.554793,1
sh.600008,首创环保,2021-12-29,3.36,3.4,3.32,3.37,3.36,74089366.0,248538858.06,1.0093,0.2976,0,10.072073,1.423804,1.081481,-21.618944,1
sh.600008,首创环保,2021-12-30,3.36,3.37,3.34,3.36,3.37,57252257.0,192117811.65,0.7799,-0.2967,0,10.042185,1.419579,1.078272,-21.554793,1
sh.600008,首创环保,2021-12-31,3.36,3.42,3.34,3.41,3.36,84171694.0,285314924.77,1.1467,1.4881,0,10.191623,1.440704,1.094317,-21.875549,1
sh.600009,上海机场,2021-12-01,43.9,45.37,43.5,44.88,43.16,25403483.0,1133764057.43,2.3232,3.9852,0,-48.577103,3.092572,23.936522,37.644774,1
sh.600009,上海机场,2021-12-02,44.52,45.47,44.0,44.62,44.88,14235097.0,637922077.41,1.3018,-0.5793,0,-48.295684,3.074656,23.797853,37.42669,1
sh.600009,上海机场,2021-12-03,45.18,46.3,44.64,46.02,44.62,15524233.0,707849119.5,1.4197,3.1376,0,-49.811013,3.171126,24.544536,38.600992,1
sh.600009,上海机场,2021-12-06,45.98,46.13,45.24,45.71,46.02,9412206.0,429640476.03,0.8608,-0.6736,0,-49.475476,3.149765,24.379199,38.340968,1
sh.600009,上海机场,2021-12-07,46.3,47.47,46.15,46.37,45.71,17144200.0,802487858.53,1.5679,1.4439,0,-50.189845,3.195244,24.731206,38.894567,1
sh.600009,上海机场,2021-12-08,46.37,47.1,46.12,46.88,46.37,12630238.0,590057160.66,1.1551,1.0998,0,-50.741858,3.230387,25.003212,39.322349,1
sh.600009,上海机场,2021-12-09,46.98,47.77,46.85,47.03,46.88,12338003.0,582572609.0,1.1283,0.32,0,-50.904214,3.240723,25.083214,39.448167,1
sh.600009,上海机场,2021-12-10,46.95,47.03,46.0,46.47,47.03,16855658.0,781779069.43,1.5415,-1.1907,0,-50.298083,3.202135,24.784541,38.978446,1
sh.600009,上海机场,2021-12-13,46.51,46.93,45.76,45.88,46.47,15630577.0,719282434.32,1.4294,-1.2696,0,-49.65948,3.161479,24.469867,38.483562,1
sh.600009,上海机场,2021-12-14,45.4,45.65,45.08,45.6,45.88,11298532.0,511635996.14,1.0333,-0.6103,0,-49.356414,3.142185,24.320531,38.248701,1
sh.600009,上海机场,2021-12-15,45.62,45.7,44.55,44.75,45.6,12494309.0,561223896.55,1.1426,-1.864,0,-48.436394,3.083614,23.867187,37.535732,1
sh.600009,上海机场,2021-12-16,44.55,44.98,44.15,44.3,44.75,11940101.0,529216825.39,1.0919,-1.0056,0,-47.949324,3.052605,23.627182,37.158278,1
sh.600009,上海机场,2021-12-17,44.31,44.33,43.5,43.6,44.3,14249507.0,622499312.57,1.3031,-1.5801,0,-47.191659,3.00437,23.253841,36.571127,1
sh.600009,上海机场,2021-12-20,43.39,44.08,43.22,43.46,43.6,9050415.0,394278171.76,0.8277,-0.3211,0,-47.040127,2.994723,23.179172,36.453696,1
sh.600009,上海机场,2021-12-21,43.36,44.21,43.22,44.05,43.46,9457746.0,415654667.49,0.8649,1.3576,0,-47.678729,3.035378,23.493846,36.948581,1
sh.600009,上海机场,2021-12-22,44.67,45.2,44.09,44.11,44.05,9496265.0,422543185.05,0.8684,0.1362,0,-47.743672,3.039513,23.525847,36.998908,1
sh.600009,上海机场,2021-12-23,44.22,44.52,43.55,43.87,44.11,7588063.0,333267980.97,0.6939,-0.5441,0,-47.483901,3.022975,23.397844,36.797599,1
sh.600009,上海机场,2021-12-24,43.7,44.61,43.63,44.57,43.87,9689223.0,428539578.61,0.8861,1.5956,0,-48.241566,3.07121,23.771185,37.38475,1
sh.600009,上海机场,2021-12-27,44.69,46.25,44.68,45.99,44.57,19564066.0,892778307.55,1.7892,3.186,0,-49.778542,3.169059,24.528535,38.575828,1
sh.600009,上海机场,2021-12-28,46.0,46.22,45.35,45.69,45.99,9145004.0,418212400.75,0.8363,-0.6523,0,-49.453828,3.148387,24.368532,38.324192,1
sh.600009,上海机场,2021-12-29,45.69,46.99,45.51,46.49,45.69,19435397.0,903965821.64,1.7774,1.7509,0,-50.31973,3.203513,24.795208,38.995222,1
sh.600009,上海机场,2021-12-30,46.3,47.83,45.92,47.38,46.49,18387834.0,866309065.53,1.6816,1.9144,0,-51.283046,3.264841,25.269885,39.741743,1
sh.600009,上海机场,2021-12-31,47.64,47.66,46.61,46.69,47.38,9786408.0,459332967.4,0.895,-1.4563,0,-50.536206,3.217294,24.901877,39.162979,1
sh.600010,包钢股份,2021-12-01,2.87,2.92,2.82,2.87,2.89,750533376.0,2149352472.29,2.3693,-0.692,0,32.571614,2.306473,1.637918,117.039856,1
sh.600010,包钢股份,2021-12-02,2.86,2.99,2.82,2.94,2.87,1267442464.0,3674770131.12,4.0011,2.439,0,33.366044,2.362728,1.677867,119.894487,1
sh.600010,包钢股份,2021-12-03,2.91,2.92,2.81,2.87,2.94,860073680.0,2461058487.02,2.7151,-2.381,0,32.571614,2.306473,1.637918,117.039856,1
sh.600010,包钢股份,2021-12-06,2.86,2.93,2.85,2.87,2.87,806961216.0,2327081073.29,2.5475,0.0,0,32.571614,2.306473,1.637918,117.039856,1
sh.600010,包钢股份,2021-12-07,2.89,2.9,2.75,2.8,2.87,879676800.0,2471657208.47,2.777,-2.439,0,31.777185,2.250218,1.597969,114.185225,1
sh.600010,包钢股份,2021-12-08,2.8,2.93,2.78,2.88,2.8,980079744.0,2814137053.72,3.094,2.8571,0,32.685104,2.31451,1.643625,117.44766,1
sh.600010,包钢股份,2021-12-09,2.88,3.16,2.87,3.04,2.88,1742480224.0,5280992464.76,5.5007,5.5556,0,34.500943,2.443093,1.734938,123.97253,1
sh.600010,包钢股份,2021-12-10,3.0,3.01,2.92,2.96,3.04,1194805568.0,3525657487.55,3.7718,-2.6316,0,33.593024,2.378801,1.689281,120.710095,1
sh.600010,包钢股份,2021-12-13,2.94,3.0,2.88,2.99,2.96,1023739760.0,3006592784.12,3.2318,1.0135,0,33.933494,2.402911,1.706403,121.933509,1
sh.600010,包钢股份,2021-12-14,2.98,3.04,2.92,2.94,2.99,910523952.0,2705497039.86,2.8744,-1.6722,0,33.366044,2.362728,1.677867,119.894487,1
sh.600010,包钢股份,2021-12-15,2.91,3.1,2.9,3.04,2.94,1691916016.0,5124641790.93,5.3411,3.4014,0,34.500943,2.443093,1.734938,123.97253,1
sh.600010,包钢股份,2021-12-16,3.02,3.12,3.01,3.12,3.04,1305388912.0,4003941876.38,4.1209,2.6316,0,35.408863,2.507385,1.780594,127.234965,1
sh.600010,包钢股份,2021-12-17,3.11,3.21,3.08,3.08,3.12,1266695312.0,3974322904.99,3.9988,-1.2821,0,34.954903,2.475239,1.757766,125.603748,1
sh.600010,包钢股份,2021-12-20,3.09,3.22,3.08,3.11,3.08,1248566528.0,3926182335.45,3.9415,0.974,0,35.295373,2.499349,1.774887,126.827161,1
sh.600010,包钢股份,2021-12-21,3.09,3.14,3.01,3.09,3.11,784985680.0,2405936869.79,2.4781,-0.6431,0,35.068393,2.483276,1.763473,126.011552,1
sh.600010,包钢股份,2021-12-22,3.1,3.11,3.0,3.01,3.09,858928672.0,2611785911.4,2.7115,-2.589,0,34.160473,2.418984,1.717817,122.749117,1
sh.600010,包钢股份,2021-12-23,3.02,3.08,3.0,3.05,3.01,862998000.0,2625492118.04,2.7243,1.3289,0,34.614433,2.45113,1.740645,124.380335,1
sh.600010,包钢股份,2021-12-24,3.05,3.06,2.87,2.88,3.05,1235315584.0,3616647936.02,3.8997,-5.5738,0,32.685104,2.31451,1.643625,117.44766,1
sh.600010,包钢股份,2021-12-27,2.8,2.85,2.71,2.78,2.88,817854864.0,2275778933.36,2.5818,-3.4722,0,31.550205,2.234145,1.586555,113.369617,1
sh.600010,包钢股份,2021-12-28,2.77,2.84,2.75,2.84,2.78,655486624.0,1836067878.14,2.0693,2.1583,0,32.231144,2.282364,1.620797,115.816443,1
sh.600010,包钢股份,2021-12-29,2.83,2.85,2.76,2.78,2.84,618704752.0,1731515379.37,1.9532,-2.1127,0,31.550205,2.234145,1.586555,113.369617,1
sh.600010,包钢股份,2021-12-30,2.79,2.83,2.76,2.77,2.78,542521248.0,1513984971.07,1.7127,-0.3597,0,31.436715,2.226108,1.580848,112.961812,1
sh.600010,包钢股份,2021-12-31,2.75,2.8,2.75,2.79,2.77,480959168.0,1334136034.96,1.5183,0.722,0,31.663695,2.242181,1.592262,113.777421,1
sh.600011,华能国际,2021-12-01,6.31,6.7,6.23,6.68,6.21,150281669.0,976025529.98,1.3665,7.5684,0,-27.741205,1.523284,0.54449,184.808649,1
