code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600006,东风股份,2020-11-10,6.9,6.9,6.37,6.6,6.95,114818615.0,756516957.45,5.7409,-5.036,0,21.975973,1.699956,0.964552,8.203731,1
sh.600006,东风股份,2020-11-11,6.48,6.64,6.32,6.41,6.6,75652659.0,491614473.17,3.7826,-2.8788,0,21.343332,1.651017,0.936785,7.967563,1
sh.600006,东风股份,2020-11-12,6.48,6.5,6.29,6.32,6.41,55869375.0,356800381.88,2.7935,-1.4041,0,21.043659,1.627836,0.923632,7.855694,1
sh.600006,东风股份,2020-11-13,6.45,6.48,6.25,6.36,6.32,52395352.0,333646564.36,2.6198,0.6329,0,21.176847,1.638139,0.929477,7.905413,1
sh.600006,东风股份,2020-11-16,6.35,6.35,6.1,6.25,6.36,63332427.0,393216501.79,3.1666,-1.7296,0,20.810581,1.609806,0.913402,7.768684,1
sh.600006,东风股份,2020-11-17,6.26,6.66,6.26,6.54,6.25,101697500.0,660771429.42,5.0849,4.64,0,21.776192,1.684501,0.955783,8.129151,1
sh.600006,东风股份,2020-11-18,6.43,6.6,6.29,6.49,6.54,68647000.0,441093862.88,3.4324,-0.7645,0,21.609707,1.671623,0.948476,8.067002,1
sh.600006,东风股份,2020-11-19,6.66,6.85,6.41,6.45,6.49,74431303.0,492381551.39,3.7216,-0.6163,0,21.47652,1.66132,0.94263,8.017282,1
sh.600006,东风股份,2020-11-20,6.39,7.1,6.32,6.95,6.45,135133927.0,926474625.58,6.7567,7.7519,0,23.141366,1.790105,1.015703,8.638777,1
sh.600006,东风股份,2020-11-23,6.89,7.09,6.68,6.97,6.95,108897861.0,745934727.62,5.4449,0.2878,0,23.20796,1.795256,1.018625,8.663637,1
sh.600006,东风股份,2020-11-24,7.03,7.16,6.75,6.76,6.97,83903180.0,581609353.08,4.1952,-3.0129,0,22.508724,1.741167,0.987935,8.402609,1
sh.600006,东风股份,2020-11-25,6.68,7.1,6.6,7.0,6.76,102958333.0,714175088.53,5.1479,3.5503,0,23.307851,1.802983,1.02301,8.700926,1
sh.600006,东风股份,2020-11-26,6.82,6.84,6.45,6.51,7.0,80993563.0,534252704.59,4.0497,-7.0,0,21.676301,1.676774,0.951399,8.091862,1
sh.600006,东风股份,2020-11-27,6.6,6.75,6.37,6.57,6.51,62770846.0,412865611.29,3.1385,0.9217,0,21.876083,1.692229,0.960168,8.166441,1
sh.600006,东风股份,2020-11-30,6.42,6.59,6.37,6.45,6.57,51357064.0,332677340.95,2.5679,-1.8265,0,21.47652,1.66132,0.94263,8.017282,1
sh.600007,中国国贸,2020-11-02,12.33,12.57,12.27,12.42,12.31,2059418.0,25549953.98,0.2045,0.8936,0,14.034054,1.603876,3.860066,19.756287,1
sh.600007,中国国贸,2020-11-03,12.42,12.7,12.42,12.66,12.42,1450716.0,18292305.66,0.144,1.9324,0,14.305243,1.634869,3.934657,20.138051,1
sh.600007,中国国贸,2020-11-04,12.7,12.88,12.63,12.72,12.66,1820481.0,23192333.94,0.1807,0.4739,0,14.37304,1.642617,3.953304,20.233492,1
sh.600007,中国国贸,2020-11-05,12.72,12.87,12.6,12.74,12.72,2276645.0,28940411.65,0.226,0.1572,0,14.39564,1.6452,3.95952,20.265305,1
sh.600007,中国国贸,2020-11-06,12.74,12.77,12.44,12.5,12.74,3219446.0,40328099.98,0.3196,-1.8838,0,14.12445,1.614207,3.884929,19.883541,1
sh.600007,中国国贸,2020-11-09,12.5,12.74,12.5,12.7,12.5,1913064.0,24190915.64,0.1899,1.6,0,14.350441,1.640034,3.947088,20.201678,1
sh.600007,中国国贸,2020-11-10,12.9,12.92,12.64,12.73,12.7,2944753.0,37693104.14,0.2923,0.2362,0,14.38434,1.643909,3.956412,20.249398,1
sh.600007,中国国贸,2020-11-11,12.71,12.77,12.66,12.69,12.73,1958429.0,24876993.17,0.1944,-0.3142,0,14.339142,1.638743,3.94398,20.185771,1
sh.600007,中国国贸,2020-11-12,12.73,12.85,12.67,12.84,12.69,1430115.0,18255812.58,0.142,1.182,0,14.508635,1.658114,3.9906,20.424374,1
sh.600007,中国国贸,2020-11-13,12.76,12.84,12.66,12.78,12.84,1381160.0,17617118.48,0.1371,-0.4673,0,14.440838,1.650365,3.971952,20.328933,1
sh.600007,中国国贸,2020-11-16,12.8,13.26,12.8,13.13,12.78,5783021.0,75856104.66,0.5741,2.7387,0,14.836322,1.695563,4.08073,20.885672,1
sh.600007,中国国贸,2020-11-17,13.16,13.22,13.03,13.18,13.13,2653516.0,34904321.64,0.2634,0.3808,0,14.89282,1.70202,4.09627,20.965206,1
sh.600007,中国国贸,2020-11-18,13.2,13.22,13.07,13.18,13.18,2396457.0,31494470.23,0.2379,0.0,0,14.89282,1.70202,4.09627,20.965206,1
sh.600007,中国国贸,2020-11-19,13.19,13.25,13.1,13.15,13.18,1723886.0,22680847.76,0.1711,-0.2276,0,14.858921,1.698146,4.086946,20.917485,1
sh.600007,中国国贸,2020-11-20,13.18,13.18,13.08,13.15,13.15,1485326.0,19476269.43,0.1475,0.0,0,14.858921,1.698146,4.086946,20.917485,1
sh.600007,中国国贸,2020-11-23,13.15,13.3,13.06,13.18,13.15,2216900.0,29187075.0,0.2201,0.2281,0,14.89282,1.70202,4.09627,20.965206,1
sh.600007,中国国贸,2020-11-24,13.17,13.3,13.13,13.29,13.18,2061554.0,27215881.35,0.2047,0.8346,0,15.017115,1.716225,4.130457,21.140181,1
sh.600007,中国国贸,2020-11-25,13.3,13.33,13.06,13.08,13.29,1495433.0,19729944.98,0.1485,-1.5801,0,14.779825,1.689106,4.06519,20.806138,1
sh.600007,中国国贸,2020-11-26,13.06,13.22,12.9,13.22,13.08,1887400.0,24670452.0,0.1874,1.0703,0,14.938018,1.707186,4.108701,21.028833,1
sh.600007,中国国贸,2020-11-27,13.25,13.31,13.13,13.25,13.22,954600.0,12629482.0,0.0948,0.2269,0,14.971917,1.71106,4.118025,21.076554,1
sh.600007,中国国贸,2020-11-30,13.25,13.31,12.98,13.0,13.25,3689487.0,48409408.84,0.3663,-1.8868,0,14.689428,1.678775,4.040327,20.678883,1
sh.600008,首创环保,2020-11-02,2.92,2.95,2.91,2.94,2.91,33308318.0,97529228.37,0.4538,1.0309,0,16.337979,1.399157,1.245328,4.130049,1
sh.600008,首创环保,2020-11-03,2.94,3.01,2.94,3.01,2.94,47681009.0,142512026.64,0.6496,2.381,0,16.726979,1.43247,1.274979,4.228384,1
sh.600008,首创环保,2020-11-04,3.01,3.02,2.97,3.01,3.01,35420883.0,106119183.01,0.4825,0.0,0,16.726979,1.43247,1.274979,4.228384,1
sh.600008,首创环保,2020-11-05,3.02,3.04,2.99,3.02,3.01,36137344.0,108883833.21,0.4923,0.3322,0,16.78255,1.437229,1.279214,4.242431,1
sh.600008,首创环保,2020-11-06,3.01,3.04,3.0,3.02,3.02,37295675.0,112761640.26,0.5081,0.0,0,16.78255,1.437229,1.279214,4.242431,1
sh.600008,首创环保,2020-11-09,3.03,3.09,3.02,3.03,3.02,88466575.0,269641993.12,1.2052,0.3311,0,16.838122,1.441988,1.28345,4.256479,1
sh.600008,首创环保,2020-11-10,3.04,3.07,3.02,3.03,3.03,52436346.0,159656082.32,0.7143,0.0,0,16.838122,1.441988,1.28345,4.256479,1
sh.600008,首创环保,2020-11-11,3.04,3.05,3.01,3.03,3.03,40400443.0,122563857.86,0.5504,0.0,0,16.838122,1.441988,1.28345,4.256479,1
sh.600008,首创环保,2020-11-12,3.03,3.06,3.02,3.03,3.03,27193689.0,82619935.38,0.3705,0.0,0,16.838122,1.441988,1.28345,4.256479,1
sh.600008,首创环保,2020-11-13,3.04,3.12,3.01,3.06,3.03,66267630.0,202652232.43,0.9028,0.9901,0,17.004836,1.456265,1.296158,4.298623,1
sh.600008,首创环保,2020-11-16,3.07,3.09,3.05,3.09,3.06,59280727.0,182210191.77,0.8076,0.9804,0,17.17155,1.470543,1.308865,4.340766,1
sh.600008,首创环保,2020-11-17,3.09,3.14,3.07,3.12,3.09,59777693.0,185781075.19,0.8143,0.9709,0,17.338264,1.48482,1.321572,4.382909,1
sh.600008,首创环保,2020-11-18,3.1,3.12,3.07,3.08,3.12,43397332.0,134234477.76,0.5912,-1.2821,0,17.115978,1.465784,1.304629,4.326718,1
sh.600008,首创环保,2020-11-19,3.09,3.09,3.04,3.06,3.08,38578159.0,118128312.14,0.5255,-0.6494,0,17.004836,1.456265,1.296158,4.298623,1
sh.600008,首创环保,2020-11-20,3.06,3.09,3.04,3.09,3.06,32989688.0,101254525.96,0.4494,0.9804,0,17.17155,1.470543,1.308865,4.340766,1
sh.600008,首创环保,2020-11-23,3.09,3.12,3.06,3.09,3.09,48872436.0,151119880.16,0.6658,0.0,0,17.17155,1.470543,1.308865,4.340766,1
sh.600008,首创环保,2020-11-24,3.1,3.1,3.06,3.07,3.09,29841682.0,91840303.19,0.4065,-0.6472,0,17.060407,1.461024,1.300393,4.31267,1
sh.600008,首创环保,2020-11-25,3.07,3.09,3.03,3.04,3.07,34226478.0,104713654.99,0.4663,-0.9772,0,16.893693,1.446747,1.287686,4.270527,1
sh.600008,首创环保,2020-11-26,3.04,3.06,3.02,3.05,3.04,28554788.0,86796546.18,0.389,0.3289,0,16.949264,1.451506,1.291922,4.284575,1
sh.600008,首创环保,2020-11-27,3.04,3.06,3.02,3.04,3.05,27968026.0,84980989.14,0.381,-0.3279,0,16.893693,1.446747,1.287686,4.270527,1
sh.600008,首创环保,2020-11-30,3.04,3.09,3.03,3.05,3.04,81776773.0,250034936.96,1.114,0.3289,0,16.949264,1.451506,1.291922,4.284575,1
sh.600009,上海机场,2020-11-02,65.8,65.83,61.5,63.15,66.1,27151536.0,1713964408.19,2.483,-4.4629,0,62.56712,4.091063,15.287946,-111.427651,1
sh.600009,上海机场,2020-11-03,63.16,64.43,62.66,64.25,63.15,11012323.0,700375203.84,1.0071,1.7419,0,63.656967,4.162325,15.554245,-113.368591,1
sh.600009,上海机场,2020-11-04,64.18,64.77,63.7,64.38,64.25,7221681.0,464237272.59,0.6604,0.2023,0,63.785767,4.170746,15.585716,-113.597975,1
sh.600009,上海机场,2020-11-05,64.8,67.09,64.78,67.04,64.38,16248417.0,1078292501.34,1.4859,4.1317,0,66.421215,4.34307,16.229674,-118.291523,1
sh.600009,上海机场,2020-11-06,67.0,67.33,66.01,66.96,67.04,10797409.0,721969722.03,0.9874,-0.1193,0,66.341953,4.337887,16.210307,-118.150364,1
sh.600009,上海机场,2020-11-09,67.87,70.37,67.87,70.21,66.96,21939162.0,1524950502.3,2.0064,4.8536,0,69.561956,4.548433,16.997098,-123.884962,1
sh.600009,上海机场,2020-11-10,77.21,77.23,73.83,74.3,70.21,57453143.0,4370760814.77,5.2542,5.8254,0,73.614205,4.813396,17.987243,-131.101733,1
sh.600009,上海机场,2020-11-11,74.0,74.88,72.53,74.1,74.3,25349479.0,1868211706.48,2.3182,-0.2692,0,73.416051,4.80044,17.938825,-130.748835,1
sh.600009,上海机场,2020-11-12,73.59,76.2,73.58,75.29,74.1,19195406.0,1448021669.75,1.7554,1.6059,0,74.595067,4.877532,18.226912,-132.84858,1
sh.600009,上海机场,2020-11-13,75.2,76.55,73.89,75.93,75.29,17209784.0,1303717815.39,1.5739,0.85,0,75.229159,4.918993,18.381849,-133.977855,1
sh.600009,上海机场,2020-11-16,76.29,78.8,76.0,78.32,75.93,22443653.0,1743409053.84,2.0525,3.1476,0,77.5971,5.073825,18.960443,-138.19499,1
sh.600009,上海机场,2020-11-17,78.96,79.45,77.35,78.49,78.32,19515519.0,1532488753.82,1.7847,0.2171,0,77.76553,5.084838,19.001598,-138.494953,1
sh.600009,上海机场,2020-11-18,77.79,81.6,77.79,81.04,78.49,25113130.0,2021791037.45,2.2966,3.2488,0,80.291994,5.250036,19.618926,-142.994407,1
sh.600009,上海机场,2020-11-19,80.11,80.68,79.04,80.0,81.04,12425987.0,993043717.08,1.1364,-1.2833,0,79.261593,5.182661,19.367153,-141.159336,1
sh.600009,上海机场,2020-11-20,79.52,80.37,79.06,79.65,80.0,9826089.0,783728206.02,0.8986,-0.4375,0,78.914824,5.159987,19.282422,-140.541764,1
sh.600009,上海机场,2020-11-23,78.0,79.9,75.8,79.16,79.65,21605266.0,1685069043.16,1.9758,-0.6152,0,78.429346,5.128243,19.163798,-139.677163,1
sh.600009,上海机场,2020-11-24,79.0,80.31,78.38,79.94,79.16,11887943.0,948203932.52,1.0872,0.9853,0,79.202147,5.178774,19.352628,-141.053466,1
sh.600009,上海机场,2020-11-25,81.0,82.99,80.17,80.17,79.94,15217163.0,1237385550.49,1.3916,0.2877,0,79.430024,5.193674,19.408308,-141.459299,1
sh.600009,上海机场,2020-11-26,80.41,82.3,80.41,81.9,80.17,11329197.0,924466650.76,1.0361,2.1579,0,81.144056,5.305749,19.827123,-144.51187,1
sh.600009,上海机场,2020-11-27,82.5,82.66,78.86,79.95,81.9,16881183.0,1349560172.64,1.5438,-2.381,0,79.212055,5.179422,19.355048,-141.071111,1
sh.600009,上海机场,2020-11-30,80.5,81.35,78.52,78.52,79.95,11812306.0,944157628.84,1.0803,-1.7886,0,77.795254,5.086782,19.008861,-138.547888,1
sh.600010,包钢股份,2020-11-02,1.14,1.15,1.13,1.13,1.14,159289923.0,181160891.62,0.5029,-0.8772,0,-145.617353,0.974468,0.859934,-20.332079,1
sh.600010,包钢股份,2020-11-03,1.14,1.17,1.13,1.15,1.13,230916363.0,265235091.62,0.729,1.7699,0,-148.194651,0.991715,0.875154,-20.691939,1
sh.600010,包钢股份,2020-11-04,1.15,1.16,1.14,1.15,1.15,150824561.0,173137082.55,0.4761,0.0,0,-148.194651,0.991715,0.875154,-20.691939,1
sh.600010,包钢股份,2020-11-05,1.15,1.17,1.14,1.16,1.15,249357387.0,288308887.58,0.7872,0.8696,0,-149.4833,1.000339,0.882764,-20.871869,1
sh.600010,包钢股份,2020-11-06,1.16,1.16,1.15,1.15,1.16,141839516.0,163704704.4,0.4478,-0.8621,0,-148.194651,0.991715,0.875154,-20.691939,1
sh.600010,包钢股份,2020-11-09,1.16,1.18,1.15,1.17,1.15,336296208.0,393269582.22,1.0616,1.7391,0,-150.771949,1.008962,0.890375,-21.051799,1
sh.600010,包钢股份,2020-11-10,1.18,1.19,1.16,1.17,1.17,298468848.0,351400613.84,0.9422,0.0,0,-150.771949,1.008962,0.890375,-21.051799,1
sh.600010,包钢股份,2020-11-11,1.17,1.19,1.16,1.18,1.17,370185728.0,437048557.68,1.1686,0.8547,0,-152.060599,1.017586,0.897985,-21.231729,1
sh.600010,包钢股份,2020-11-12,1.17,1.18,1.16,1.17,1.18,208035511.0,243575423.69,0.6567,-0.8475,0,-150.771949,1.008962,0.890375,-21.051799,1
sh.600010,包钢股份,2020-11-13,1.17,1.19,1.16,1.18,1.17,368747616.0,434528026.49,1.1641,0.8547,0,-152.060599,1.017586,0.897985,-21.231729,1
sh.600010,包钢股份,2020-11-16,1.18,1.22,1.17,1.21,1.18,625484720.0,751124045.14,1.9746,2.5424,0,-155.926546,1.043457,0.920815,-21.771519,1
sh.600010,包钢股份,2020-11-17,1.2,1.21,1.18,1.19,1.21,344311168.0,410011051.01,1.0869,-1.6529,0,-153.349248,1.026209,0.905595,-21.411659,1
sh.600010,包钢股份,2020-11-18,1.19,1.2,1.18,1.2,1.19,289215184.0,344201230.38,0.913,0.8403,0,-154.637897,1.034833,0.913205,-21.591589,1
sh.600010,包钢股份,2020-11-19,1.19,1.2,1.18,1.19,1.2,194329709.0,230973829.2,0.6135,-0.8333,0,-153.349248,1.026209,0.905595,-21.411659,1
sh.600010,包钢股份,2020-11-20,1.19,1.21,1.17,1.2,1.19,392692080.0,468026368.3,1.2397,0.8403,0,-154.637897,1.034833,0.913205,-21.591589,1
sh.600010,包钢股份,2020-11-23,1.2,1.26,1.2,1.23,1.2,758838592.0,931257875.57,2.3955,2.5,0,-158.503844,1.060704,0.936035,-22.131379,1
sh.600010,包钢股份,2020-11-24,1.22,1.28,1.21,1.26,1.23,798788496.0,990506034.22,2.5217,2.439,0,-162.369792,1.086575,0.958865,-22.671168,1
sh.600010,包钢股份,2020-11-25,1.26,1.27,1.22,1.22,1.26,648397872.0,806564567.53,2.0469,-3.1746,0,-157.215195,1.05208,0.928425,-21.951449,1
sh.600010,包钢股份,2020-11-26,1.23,1.23,1.2,1.21,1.22,345072896.0,418345379.33,1.0893,-0.8197,0,-155.926546,1.043457,0.920815,-21.771519,1
sh.600010,包钢股份,2020-11-27,1.21,1.23,1.2,1.21,1.21,334862576.0,406146365.05,1.0571,0.0,0,-155.926546,1.043457,0.920815,-21.771519,1
sh.600010,包钢股份,2020-11-30,1.21,1.24,1.2,1.21,1.21,378895808.0,462543534.71,1.1961,0.0,0,-155.926546,1.043457,0.920815,-21.771519,1
sh.600011,华能国际,2020-11-02,4.88,4.9,4.68,4.72,4.88,46409785.0,220221955.59,0.422,-3.2787,0,13.654646,0.935706,0.441044,-33.923478,1
sh.600011,华能国际,2020-11-03,4.74,5.03,4.73,4.99,4.72,39628069.0,195981323.95,0.3603,5.7203,0,14.435738,0.989231,0.466273,-35.864016,1
sh.600011,华能国际,2020-11-04,4.98,5.02,4.83,4.85,4.99,20642893.0,100959900.06,0.1877,-2.8056,0,14.030728,0.961477,0.453191,-34.857812,1
sh.600011,华能国际,2020-11-05,4.86,5.01,4.85,4.94,4.85,21456546.0,105721394.66,0.1951,1.8557,0,14.291092,0.979319,0.461601,-35.504658,1
sh.600011,华能国际,2020-11-06,4.94,5.22,4.93,5.14,4.94,38041778.0,194543289.97,0.3459,4.0486,0,14.869678,1.018968,0.480289,-36.942093,1
sh.600011,华能国际,2020-11-09,5.15,5.24,5.07,5.16,5.14,37212723.0,191376226.61,0.3384,0.3891,0,14.927537,1.022932,0.482158,-37.085837,1
sh.600011,华能国际,2020-11-10,5.16,5.25,5.12,5.14,5.16,23566309.0,122137740.76,0.2143,-0.3876,0,14.869678,1.018968,0.480289,-36.942093,1
sh.600011,华能国际,2020-11-11,5.12,5.25,5.09,5.22,5.14,27325364.0,141566894.04,0.2485,1.5564,0,15.101113,1.034827,0.487765,-37.517067,1
sh.600011,华能国际,2020-11-12,5.19,5.2,5.02,5.07,5.22,29399324.0,149286634.67,0.2673,-2.8736,0,14.667173,1.005091,0.473749,-36.438991,1
sh.600011,华能国际,2020-11-13,5.08,5.08,4.95,5.01,5.07,17590022.0,87874968.04,0.1599,-1.1834,0,14.493597,0.993196,0.468142,-36.00776,1
sh.600011,华能国际,2020-11-16,5.01,5.11,4.99,5.05,5.01,28096670.0,141428256.05,0.2555,0.7984,0,14.609314,1.001126,0.47188,-36.295247,1
sh.600011,华能国际,2020-11-17,5.04,5.14,5.04,5.09,5.05,26201507.0,133212453.25,0.2382,0.7921,0,14.725032,1.009055,0.475617,-36.582734,1
sh.600011,华能国际,2020-11-18,5.07,5.15,5.03,5.12,5.09,30701358.0,156533801.17,0.2792,0.5894,0,14.81182,1.015003,0.478421,-36.79835,1
sh.600011,华能国际,2020-11-19,5.11,5.11,5.05,5.06,5.12,15059115.0,76331926.35,0.1369,-1.1719,0,14.638244,1.003108,0.472814,-36.367119,1
sh.600011,华能国际,2020-11-20,5.05,5.1,5.03,5.08,5.06,11963374.0,60560079.93,0.1088,0.3953,0,14.696102,1.007073,0.474683,-36.510862,1
