code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600006,东风股份,2021-08-06,8.7,8.84,8.51,8.66,8.63,83204753.0,721857623.4,4.1602,0.3476,0,20.274327,2.141101,1.108013,21.896456,1
sh.600006,东风股份,2021-08-09,8.57,8.67,8.31,8.61,8.66,74510047.0,633123633.04,3.7255,-0.5774,0,20.15727,2.128739,1.101615,21.770033,1
sh.600006,东风股份,2021-08-10,8.51,8.77,8.5,8.64,8.61,79673580.0,687338093.95,3.9837,0.3484,0,20.227504,2.136156,1.105454,21.845887,1
sh.600006,东风股份,2021-08-11,8.68,8.76,8.53,8.73,8.64,74230576.0,641264610.47,3.7115,1.0417,0,20.438208,2.158408,1.116969,22.073448,1
sh.600006,东风股份,2021-08-12,8.9,9.6,8.83,9.6,8.73,106830987.0,988656128.55,5.3415,9.9656,0,22.475005,2.373507,1.228282,24.273207,1
sh.600006,东风股份,2021-08-13,9.84,10.1,9.24,9.29,9.6,185132991.0,1772817833.52,9.2566,-3.2292,0,21.74925,2.296863,1.188619,23.489385,1
sh.600006,东风股份,2021-08-16,9.04,9.32,8.93,8.94,9.29,119251186.0,1085154530.85,5.9626,-3.7675,0,20.929848,2.210329,1.143837,22.604424,1
sh.600006,东风股份,2021-08-17,8.8,9.07,8.45,8.5,8.94,110657249.0,966612884.43,5.5329,-4.9217,0,19.899744,2.101543,1.087541,21.491902,1
sh.600006,东风股份,2021-08-18,8.43,8.55,8.33,8.51,8.5,64396382.0,542946763.69,3.2198,0.1176,0,19.923155,2.104015,1.088821,21.517187,1
sh.600006,东风股份,2021-08-19,8.56,8.9,8.51,8.72,8.51,92064208.0,800715062.47,4.6032,2.4677,0,20.414796,2.155936,1.115689,22.048163,1
sh.600006,东风股份,2021-08-20,8.58,8.66,8.4,8.49,8.72,57261241.0,487531705.49,2.8631,-2.6376,0,19.876332,2.09907,1.086262,21.466618,1
sh.600006,东风股份,2021-08-23,8.51,8.72,8.47,8.67,8.49,57641649.0,495831759.87,2.8821,2.1201,0,20.297739,2.143574,1.109292,21.92174,1
sh.600006,东风股份,2021-08-24,8.63,8.89,8.63,8.7,8.67,63382250.0,553471293.49,3.1691,0.346,0,20.367973,2.150991,1.11313,21.997594,1
sh.600006,东风股份,2021-08-25,8.7,8.77,8.46,8.68,8.7,53391413.0,460246472.14,2.6696,-0.2299,0,20.32115,2.146046,1.110571,21.947025,1
sh.600006,东风股份,2021-08-26,8.63,8.63,8.26,8.3,8.68,74381880.0,627658491.77,3.7191,-4.3779,0,19.431515,2.052095,1.061952,20.986211,1
sh.600006,东风股份,2021-08-27,8.27,8.83,8.25,8.73,8.3,91327992.0,787922950.52,4.5664,5.1807,0,20.438208,2.158408,1.116969,22.073448,1
sh.600006,东风股份,2021-08-30,8.68,8.96,8.43,8.8,8.73,77525640.0,676444813.08,3.8763,0.8018,0,23.034154,2.158361,1.092079,-166.351957,1
sh.600006,东风股份,2021-08-31,8.84,9.06,8.71,8.87,8.8,77562065.0,688418068.44,3.8781,0.7955,0,23.21738,2.17553,1.100766,-167.675211,1
sh.600007,中国国贸,2021-08-02,15.15,15.66,15.1,15.59,15.22,2774548.0,42863792.25,0.2754,2.431,0,18.278454,1.903298,4.896699,20.116889,1
sh.600007,中国国贸,2021-08-03,15.5,16.02,15.41,15.76,15.59,3155061.0,49805033.5,0.3132,1.0904,0,18.47777,1.924052,4.950095,20.336252,1
sh.600007,中国国贸,2021-08-04,15.51,15.73,15.43,15.61,15.76,2635715.0,40961187.55,0.2617,-0.9518,0,18.301903,1.90574,4.902981,20.142697,1
sh.600007,中国国贸,2021-08-05,15.62,15.72,15.26,15.31,15.61,2325640.0,35904588.6,0.2309,-1.9218,0,17.950169,1.869114,4.808753,19.755585,1
sh.600007,中国国贸,2021-08-06,15.33,15.46,15.1,15.3,15.31,2349926.0,35813896.6,0.2333,-0.0653,0,17.938444,1.867894,4.805612,19.742681,1
sh.600007,中国国贸,2021-08-09,15.32,15.79,15.26,15.7,15.3,2532868.0,39545906.38,0.2515,2.6144,0,18.407423,1.916727,4.931249,20.25883,1
sh.600007,中国国贸,2021-08-10,15.69,15.78,15.45,15.75,15.7,2187797.0,34167292.76,0.2172,0.3185,0,18.466046,1.922832,4.946954,20.323349,1
sh.600007,中国国贸,2021-08-11,15.8,16.28,15.46,15.52,15.75,3884676.0,61313676.42,0.3857,-1.4603,0,18.196383,1.894752,4.874713,20.026563,1
sh.600007,中国国贸,2021-08-12,15.52,15.63,15.3,15.4,15.52,1929125.0,29707955.4,0.1915,-0.7732,0,18.055689,1.880102,4.837022,19.871719,1
sh.600007,中国国贸,2021-08-13,15.41,15.45,15.12,15.36,15.4,1929075.0,29415091.25,0.1915,-0.2597,0,18.008791,1.875219,4.824458,19.820104,1
sh.600007,中国国贸,2021-08-16,15.4,15.82,15.2,15.63,15.36,2502920.0,38946091.77,0.2485,1.7578,0,18.325352,1.908181,4.909263,20.168504,1
sh.600007,中国国贸,2021-08-17,15.67,15.75,15.2,15.21,15.63,2325721.0,35966815.61,0.2309,-2.6871,0,17.832924,1.856906,4.777344,19.626548,1
sh.600007,中国国贸,2021-08-18,15.07,15.33,14.95,15.25,15.21,1821403.0,27567378.07,0.1808,0.263,0,17.879822,1.861789,4.789908,19.678163,1
sh.600007,中国国贸,2021-08-19,15.13,15.28,15.09,15.18,15.25,996210.0,15125952.11,0.0989,-0.459,0,17.797751,1.853243,4.767921,19.587837,1
sh.600007,中国国贸,2021-08-20,15.31,15.31,14.76,15.05,15.18,2624385.0,39339108.49,0.2605,-0.8564,0,17.645333,1.837372,4.727089,19.420089,1
sh.600007,中国国贸,2021-08-23,15.02,15.39,15.01,15.23,15.05,1801986.0,27466733.6,0.1789,1.196,0,17.856373,1.859348,4.783626,19.652355,1
sh.600007,中国国贸,2021-08-24,15.3,15.5,15.23,15.35,15.23,1840606.0,28288626.95,0.1827,0.7879,0,17.997067,1.873998,4.821317,19.8072,1
sh.600007,中国国贸,2021-08-25,15.39,15.6,15.2,15.3,15.35,2067309.0,31701847.55,0.2052,-0.3257,0,17.938444,1.867894,4.805612,19.742681,1
sh.600007,中国国贸,2021-08-26,15.31,15.4,14.98,15.02,15.3,2853791.0,43303035.1,0.2833,-1.8301,0,17.610159,1.83371,4.717667,19.381377,1
sh.600007,中国国贸,2021-08-27,15.42,16.52,15.42,16.52,15.02,5307922.0,85862216.58,0.527,9.9867,0,17.90182,2.016837,4.874346,21.316934,1
sh.600007,中国国贸,2021-08-30,16.98,17.3,15.71,16.95,16.52,18117242.0,297590497.27,1.7986,2.6029,0,18.367788,2.069333,5.001221,21.871794,1
sh.600007,中国国贸,2021-08-31,16.4,18.58,16.02,18.01,16.95,19252434.0,333165439.96,1.9113,6.2537,0,19.516518,2.233821,5.313974,30.721382,1
sh.600008,首创环保,2021-08-02,3.16,3.33,3.14,3.3,3.17,156988400.0,512018974.62,2.1386,4.1009,0,14.671266,1.499627,1.179674,14.643468,1
sh.600008,首创环保,2021-08-03,3.3,3.32,3.26,3.28,3.3,81599928.0,268032988.3,1.1116,-0.6061,0,14.582349,1.490539,1.172525,14.55472,1
sh.600008,首创环保,2021-08-04,3.3,3.3,3.24,3.26,3.28,58593449.0,191284433.34,0.7982,-0.6098,0,14.493432,1.48145,1.165375,14.465971,1
sh.600008,首创环保,2021-08-05,3.26,3.27,3.22,3.24,3.26,57199715.0,185847950.31,0.7792,-0.6135,0,14.404515,1.472362,1.158226,14.377223,1
sh.600008,首创环保,2021-08-06,3.25,3.32,3.22,3.3,3.24,122606675.0,402742125.53,1.6703,1.8519,0,14.671266,1.499627,1.179674,14.643468,1
sh.600008,首创环保,2021-08-09,3.3,3.31,3.27,3.28,3.3,85391078.0,280832662.56,1.1633,-0.6061,0,14.582349,1.490539,1.172525,14.55472,1
sh.600008,首创环保,2021-08-10,3.27,3.28,3.25,3.27,3.28,60859780.0,198622023.77,0.8291,-0.3049,0,14.53789,1.485995,1.16895,14.510345,1
sh.600008,首创环保,2021-08-11,3.28,3.3,3.25,3.26,3.27,53755912.0,175637051.43,0.7323,-0.3058,0,14.493432,1.48145,1.165375,14.465971,1
sh.600008,首创环保,2021-08-12,3.26,3.27,3.18,3.21,3.26,82643910.0,265776841.19,1.1258,-1.5337,0,14.27114,1.458729,1.147501,14.244101,1
sh.600008,首创环保,2021-08-13,3.23,3.45,3.22,3.26,3.21,201816812.0,669867810.26,2.7493,1.5576,0,14.493432,1.48145,1.165375,14.465971,1
sh.600008,首创环保,2021-08-16,3.27,3.39,3.26,3.31,3.26,172355374.0,573286707.75,2.348,1.5337,0,14.715724,1.504172,1.183249,14.687842,1
sh.600008,首创环保,2021-08-17,3.32,3.35,3.26,3.26,3.31,134266673.0,443866810.48,1.8291,-1.5106,0,14.493432,1.48145,1.165375,14.465971,1
sh.600008,首创环保,2021-08-18,3.26,3.32,3.24,3.31,3.26,108975961.0,358480859.89,1.4846,1.5337,0,14.715724,1.504172,1.183249,14.687842,1
sh.600008,首创环保,2021-08-19,3.31,3.33,3.25,3.29,3.31,77617948.0,255122585.9,1.0574,-0.6042,0,14.626807,1.495083,1.1761,14.599094,1
sh.600008,首创环保,2021-08-20,3.3,3.3,3.22,3.25,3.29,75442416.0,245642558.88,1.0277,-1.2158,0,14.448974,1.476906,1.1618,14.421597,1
sh.600008,首创环保,2021-08-23,3.26,3.33,3.25,3.31,3.25,115689379.0,382439652.68,1.576,1.8462,0,14.715724,1.504172,1.183249,14.687842,1
sh.600008,首创环保,2021-08-24,3.33,3.4,3.3,3.39,3.31,196273796.0,660454418.2,2.6738,2.4169,0,15.071391,1.540526,1.211847,15.042835,1
sh.600008,首创环保,2021-08-25,3.4,3.55,3.36,3.54,3.39,245774780.0,851760255.07,3.3482,4.4248,0,15.738267,1.608691,1.265469,15.708447,1
sh.600008,首创环保,2021-08-26,3.53,3.59,3.51,3.56,3.54,145959541.0,519423868.06,1.9884,0.565,0,15.827183,1.61778,1.272618,15.797196,1
sh.600008,首创环保,2021-08-27,3.53,3.61,3.51,3.54,3.56,97989377.0,347165651.9,1.3349,-0.5618,0,15.738267,1.608691,1.265469,15.708447,1
sh.600008,首创环保,2021-08-30,3.56,3.72,3.55,3.68,3.54,181536594.0,663641697.59,2.4731,3.9548,0,10.923329,1.604946,1.292853,16.130807,1
sh.600008,首创环保,2021-08-31,3.76,3.81,3.64,3.72,3.68,198192475.0,735860672.34,2.7,1.087,0,11.042061,1.622391,1.306906,16.306142,1
sh.600009,上海机场,2021-08-02,37.65,38.44,36.6,37.97,38.55,26404703.0,989631413.93,2.4147,-1.5045,0,-41.020608,2.542357,20.706402,51.918385,1
sh.600009,上海机场,2021-08-03,37.32,38.71,37.07,38.26,37.97,16167581.0,616795281.95,1.4785,0.7638,0,-41.333908,2.561774,20.864549,52.314917,1
sh.600009,上海机场,2021-08-04,38.24,38.59,37.8,37.84,38.26,13405390.0,510443206.5,1.2259,-1.0978,0,-40.880164,2.533652,20.635508,51.740629,1
sh.600009,上海机场,2021-08-05,37.73,38.79,37.35,37.87,37.84,14876113.0,567507526.24,1.3604,0.0793,0,-40.912574,2.535661,20.651868,51.78165,1
sh.600009,上海机场,2021-08-06,37.9,38.1,37.36,37.52,37.87,9449697.0,355765510.1,0.8642,-0.9242,0,-40.534454,2.512226,20.461001,51.303076,1
sh.600009,上海机场,2021-08-09,37.24,38.76,37.09,38.52,37.52,13602743.0,519982737.92,1.244,2.6652,0,-41.614797,2.579183,21.006336,52.670429,1
sh.600009,上海机场,2021-08-10,38.58,38.78,38.1,38.71,38.52,11100152.0,427051525.66,1.0151,0.4933,0,-41.820062,2.591905,21.10995,52.930226,1
sh.600009,上海机场,2021-08-11,38.7,40.31,38.6,38.99,38.71,18888084.0,743105673.24,1.7273,0.7233,0,-42.122558,2.610653,21.262644,53.313085,1
sh.600009,上海机场,2021-08-12,39.18,39.26,38.13,38.23,38.99,11465863.0,440496078.51,1.0486,-1.9492,0,-41.301497,2.559766,20.848189,52.273897,1
sh.600009,上海机场,2021-08-13,38.06,38.48,37.8,38.2,38.23,7370335.0,280924037.18,0.674,-0.0785,0,-41.269087,2.557757,20.831829,52.232876,1
sh.600009,上海机场,2021-08-16,38.03,38.9,37.9,38.48,38.2,7873092.0,302008836.37,0.72,0.733,0,-41.571583,2.576505,20.984523,52.615735,1
sh.600009,上海机场,2021-08-17,38.62,40.37,38.44,39.48,38.48,28816412.0,1145075854.56,2.6353,2.5988,0,-42.651925,2.643462,21.529859,53.983088,1
sh.600009,上海机场,2021-08-18,39.01,40.16,38.6,40.13,39.48,18620953.0,737889300.78,1.7029,1.6464,0,-43.354148,2.686984,21.884327,54.871867,1
sh.600009,上海机场,2021-08-19,39.62,40.09,39.4,39.86,40.13,11174473.0,443856295.6,1.0219,-0.6728,0,-43.062456,2.668906,21.737086,54.502682,1
sh.600009,上海机场,2021-08-20,39.7,39.7,38.69,39.0,39.86,12251675.0,478261143.74,1.1204,-2.1576,0,-42.133361,2.611323,21.268098,53.326758,1
sh.600009,上海机场,2021-08-23,38.51,39.26,38.5,38.91,39.0,7522430.0,292634881.69,0.6879,-0.2308,0,-42.03613,2.605296,21.219017,53.203696,1
sh.600009,上海机场,2021-08-24,38.86,39.29,38.65,39.0,38.91,10207291.0,397205765.84,0.9335,0.2313,0,-42.133361,2.611323,21.268098,53.326758,1
sh.600009,上海机场,2021-08-25,39.0,42.6,38.85,41.91,39.0,38097783.0,1571371771.78,3.4841,7.4615,0,-45.277158,2.806167,22.855025,57.305755,1
sh.600009,上海机场,2021-08-26,41.67,42.33,40.53,42.28,41.91,25763407.0,1062060464.2,2.3561,0.8828,0,-45.676885,2.830942,23.056799,57.811675,1
sh.600009,上海机场,2021-08-27,41.77,42.75,41.39,41.39,42.28,15177241.0,635755253.85,1.388,-2.105,0,-44.71538,2.77135,22.57145,56.594731,1
sh.600009,上海机场,2021-08-30,40.74,40.89,40.0,40.23,41.39,14650899.0,591656441.64,1.3398,-2.8026,0,-47.806095,2.722465,21.31359,62.875796,1
sh.600009,上海机场,2021-08-31,40.0,43.5,39.96,43.27,40.23,31137271.0,1313764956.74,2.8475,7.5565,0,-51.418587,2.92819,22.924162,67.627037,1
sh.600010,包钢股份,2021-08-02,2.8,2.84,2.62,2.69,2.85,2439509792.0,6634730642.16,7.7012,-5.614,0,83.747109,2.285595,1.929346,57.755131,1
sh.600010,包钢股份,2021-08-03,2.63,2.68,2.43,2.5,2.69,1972838672.0,5010697872.98,6.2279,-7.0632,0,77.831885,2.124159,1.793073,53.675772,1
sh.600010,包钢股份,2021-08-04,2.48,2.75,2.46,2.75,2.5,2487864944.0,6664604352.82,7.8538,10.0,0,85.615074,2.336575,1.97238,59.04335,1
sh.600010,包钢股份,2021-08-05,2.7,2.77,2.56,2.72,2.75,2255900240.0,6013052900.07,7.1215,-1.0909,0,84.681091,2.311085,1.950863,58.39924,1
sh.600010,包钢股份,2021-08-06,2.7,2.87,2.69,2.77,2.72,1898017120.0,5301526111.99,5.9917,1.8382,0,86.237729,2.353568,1.986724,59.472756,1
sh.600010,包钢股份,2021-08-09,2.7,2.76,2.63,2.72,2.77,1480964320.0,3985547210.78,4.6752,-1.8051,0,84.681091,2.311085,1.950863,58.39924,1
sh.600010,包钢股份,2021-08-10,2.67,2.75,2.61,2.68,2.72,1255414352.0,3357013834.17,3.9631,-1.4706,0,83.435781,2.277099,1.922174,57.540428,1
sh.600010,包钢股份,2021-08-11,2.65,2.76,2.6,2.68,2.68,1447899888.0,3874545472.5,4.5708,0.0,0,83.435781,2.277099,1.922174,57.540428,1
sh.600010,包钢股份,2021-08-12,2.67,2.9,2.61,2.79,2.68,1831850272.0,5071817862.92,5.7829,4.1045,0,86.860384,2.370562,2.001069,59.902162,1
sh.600010,包钢股份,2021-08-13,2.75,2.88,2.7,2.78,2.79,1675337952.0,4680271663.41,5.2888,-0.3584,0,86.549057,2.362065,1.993897,59.687459,1
sh.600010,包钢股份,2021-08-16,2.71,2.8,2.64,2.67,2.78,1619070288.0,4384893953.78,5.1112,-3.9568,0,83.124454,2.268602,1.915001,57.325725,1
sh.600010,包钢股份,2021-08-17,2.67,2.74,2.62,2.64,2.67,1213697248.0,3249503577.3,3.8315,-1.1236,0,82.190471,2.243112,1.893485,56.681616,1
sh.600010,包钢股份,2021-08-18,2.62,2.67,2.59,2.62,2.64,966346880.0,2536453151.18,3.0506,-0.7576,0,81.567816,2.226119,1.87914,56.252209,1
sh.600010,包钢股份,2021-08-19,2.59,2.63,2.5,2.56,2.62,1255056096.0,3196886072.94,3.962,-2.2901,0,79.699851,2.175139,1.836106,54.963991,1
sh.600010,包钢股份,2021-08-20,2.53,2.61,2.49,2.61,2.56,1026901504.0,2626911984.92,3.2418,1.9531,0,81.256488,2.217622,1.871968,56.037506,1
sh.600010,包钢股份,2021-08-23,2.63,2.76,2.59,2.72,2.61,1545918032.0,4136451973.15,4.8802,4.2146,0,84.681091,2.311085,1.950863,58.39924,1
sh.600010,包钢股份,2021-08-24,2.71,2.99,2.69,2.99,2.72,2742817232.0,7963098400.93,8.6586,9.9265,0,93.086935,2.540494,2.144515,64.196224,1
sh.600010,包钢股份,2021-08-25,3.05,3.14,2.96,3.06,2.99,2408561312.0,7339835871.8,7.6035,2.3411,0,95.266228,2.599971,2.194721,65.699145,1
sh.600010,包钢股份,2021-08-26,3.06,3.37,3.05,3.31,3.06,2446628960.0,7895982036.5,7.7236,8.1699,0,103.049416,2.812387,2.374028,71.066723,1
sh.600010,包钢股份,2021-08-27,3.35,3.44,3.21,3.32,3.31,2027969360.0,6755815799.28,6.402,0.3021,0,49.038057,2.716535,2.139097,115.29492,1
sh.600010,包钢股份,2021-08-30,3.37,3.55,3.3,3.42,3.32,2104067872.0,7173434898.36,6.6422,3.012,0,50.515107,2.798359,2.203528,118.767659,1
sh.600010,包钢股份,2021-08-31,3.37,3.76,3.36,3.76,3.42,1550756016.0,5631181415.07,4.8955,9.9415,0,55.537076,3.076558,2.422592,130.57497,1
sh.600011,华能国际,2021-08-02,3.83,4.0,3.8,3.96,3.83,71756473.0,280805965.87,0.6525,3.3943,0,19.957391,0.851222,0.335288,-47.678836,1
sh.600011,华能国际,2021-08-03,3.95,3.99,3.92,3.98,3.96,36479996.0,144207907.35,0.3317,0.5051,0,20.058186,0.855521,0.336982,-47.919638,1
sh.600011,华能国际,2021-08-04,3.97,4.01,3.94,3.97,3.98,23643119.0,93887663.27,0.215,-0.2513,0,20.007788,0.853372,0.336135,-47.799237,1
sh.600011,华能国际,2021-08-05,3.96,3.98,3.92,3.96,3.97,23603943.0,93262221.59,0.2146,-0.2519,0,19.957391,0.851222,0.335288,-47.678836,1
sh.600011,华能国际,2021-08-06,3.96,4.0,3.92,3.98,3.96,23387388.0,92864550.36,0.2127,0.5051,0,20.058186,0.855521,0.336982,-47.919638,1
sh.600011,华能国际,2021-08-09,3.98,4.0,3.95,3.96,3.98,22628209.0,89935823.73,0.2058,-0.5025,0,19.957391,0.851222,0.335288,-47.678836,1
sh.600011,华能国际,2021-08-10,3.96,3.97,3.91,3.94,3.96,24334600.0,95754018.0,0.2213,-0.5051,0,19.856596,0.846923,0.333595,-47.438034,1
sh.600011,华能国际,2021-08-11,3.94,4.02,3.94,4.02,3.94,47203387.0,188348800.87,0.4292,2.0305,0,20.259775,0.864119,0.340369,-48.401243,1
