code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600004,白云机场,2025-03-03,9.1,9.14,9.06,9.07,9.11,16083717.0,146295831.19,0.6796,-0.4391,0,25.684158,1.187168,3.013229,10.878959,1
sh.600004,白云机场,2025-03-04,9.07,9.09,9.05,9.09,9.07,9530836.0,86461345.45,0.4027,0.2205,0,25.740793,1.189786,3.019874,10.902948,1
sh.600004,白云机场,2025-03-05,9.09,9.1,9.04,9.09,9.09,9856953.0,89376627.79,0.4165,0.0,0,25.740793,1.189786,3.019874,10.902948,1
sh.600004,白云机场,2025-03-06,9.09,9.13,9.07,9.12,9.09,15415556.0,140362855.75,0.6513,0.33,0,25.825746,1.193713,3.02984,10.938932,1
sh.600004,白云机场,2025-03-07,9.09,9.1,9.05,9.06,9.12,17435342.0,158053335.33,0.7367,-0.6579,0,25.65584,1.185859,3.009907,10.866965,1
sh.600004,白云机场,2025-03-10,9.06,9.06,9.02,9.04,9.06,12975382.0,117269775.63,0.5482,-0.2208,0,25.599204,1.183241,3.003263,10.842976,1
sh.600004,白云机场,2025-03-11,9.01,9.08,8.98,9.08,9.04,13601116.0,122858452.95,0.5747,0.4425,0,25.712475,1.188477,3.016551,10.890954,1
sh.600004,白云机场,2025-03-12,9.1,9.11,9.04,9.05,9.08,11848245.0,107381745.73,0.5006,-0.3304,0,25.627522,1.18455,3.006585,10.854971,1
sh.600004,白云机场,2025-03-13,9.04,9.06,9.02,9.05,9.05,10722311.0,96916829.44,0.453,0.0,0,25.627522,1.18455,3.006585,10.854971,1
sh.600004,白云机场,2025-03-14,9.05,9.12,9.04,9.11,9.05,30990852.0,281512277.77,1.3094,0.663,0,25.797428,1.192404,3.026518,10.926937,1
sh.600004,白云机场,2025-03-17,9.15,9.19,9.11,9.13,9.11,21394449.0,195746404.7,0.904,0.2195,0,25.854064,1.195022,3.033162,10.950926,1
sh.600004,白云机场,2025-03-18,9.17,9.17,9.09,9.11,9.13,18885586.0,172267193.73,0.798,-0.2191,0,25.797428,1.192404,3.026518,10.926937,1
sh.600004,白云机场,2025-03-19,9.11,9.14,9.09,9.11,9.11,11245270.0,102482293.7,0.4751,0.0,0,25.797428,1.192404,3.026518,10.926937,1
sh.600004,白云机场,2025-03-20,9.12,9.13,9.09,9.1,9.11,13229524.0,120548446.9,0.559,-0.1098,0,25.769111,1.191095,3.023196,10.914943,1
sh.600004,白云机场,2025-03-21,9.08,9.15,9.02,9.08,9.1,24779514.0,224911596.22,1.047,-0.2198,0,25.712475,1.188477,3.016551,10.890954,1
sh.600004,白云机场,2025-03-24,9.08,9.1,9.02,9.06,9.08,17537242.0,158890119.9,0.741,-0.2203,0,25.65584,1.185859,3.009907,10.866965,1
sh.600004,白云机场,2025-03-25,9.06,9.18,9.03,9.18,9.06,24609039.0,224273304.46,1.0398,1.3245,0,25.995652,1.201566,3.049773,11.010898,1
sh.600004,白云机场,2025-03-26,9.17,9.17,9.11,9.14,9.18,13237670.0,121011528.5,0.5593,-0.4357,0,25.882381,1.19633,3.036485,10.96292,1
sh.600004,白云机场,2025-03-27,9.15,9.17,9.11,9.13,9.14,11353988.0,103775124.32,0.4797,-0.1094,0,25.854064,1.195022,3.033162,10.950926,1
sh.600004,白云机场,2025-03-28,9.15,9.16,9.07,9.1,9.13,11609513.0,105827914.67,0.4905,-0.3286,0,25.769111,1.191095,3.023196,10.914943,1
sh.600004,白云机场,2025-03-31,9.07,9.12,9.03,9.04,9.1,14556471.0,132018807.01,0.615,-0.6593,0,25.599204,1.183241,3.003263,10.842976,1
sh.600006,东风股份,2025-03-03,7.42,7.51,7.34,7.4,7.38,30337900.0,225324362.0,1.5169,0.271,0,307.737816,1.819345,1.360129,-10.172028,1
sh.600006,东风股份,2025-03-04,7.33,7.4,7.27,7.39,7.4,27001232.0,198215754.16,1.3501,-0.1351,0,307.321954,1.816887,1.358291,-10.158282,1
sh.600006,东风股份,2025-03-05,7.36,7.43,7.3,7.37,7.39,22873904.0,168086664.44,1.1437,-0.2706,0,306.49023,1.81197,1.354615,-10.13079,1
sh.600006,东风股份,2025-03-06,7.42,7.49,7.39,7.45,7.37,31699438.0,236013564.27,1.585,1.0855,0,309.817126,1.831638,1.369319,-10.240757,1
sh.600006,东风股份,2025-03-07,7.44,7.71,7.34,7.56,7.45,60676889.0,457053234.68,3.0338,1.4765,0,314.391607,1.858683,1.389537,-10.391963,1
sh.600006,东风股份,2025-03-10,7.5,7.54,7.37,7.41,7.56,31019592.0,230613223.64,1.551,-1.9841,0,308.153678,1.821804,1.361967,-10.185774,1
sh.600006,东风股份,2025-03-11,7.34,7.37,7.26,7.33,7.41,26494298.0,193661308.36,1.3247,-1.0796,0,304.826783,1.802135,1.347263,-10.075806,1
sh.600006,东风股份,2025-03-12,7.39,7.48,7.38,7.42,7.33,32414404.0,241156249.2,1.6207,1.2278,0,308.56954,1.824263,1.363805,-10.19952,1
sh.600006,东风股份,2025-03-13,7.41,7.42,7.26,7.32,7.42,27828444.0,203354860.28,1.3914,-1.3477,0,304.410921,1.799677,1.345425,-10.06206,1
sh.600006,东风股份,2025-03-14,7.31,7.42,7.28,7.42,7.32,29445377.0,217187237.24,1.4723,1.3661,0,308.56954,1.824263,1.363805,-10.19952,1
sh.600006,东风股份,2025-03-17,7.43,7.47,7.38,7.4,7.42,22676658.0,168221469.52,1.1338,-0.2695,0,307.737816,1.819345,1.360129,-10.172028,1
sh.600006,东风股份,2025-03-18,7.41,7.45,7.38,7.45,7.4,22041700.0,163593126.0,1.1021,0.6757,0,309.817126,1.831638,1.369319,-10.240757,1
sh.600006,东风股份,2025-03-19,7.46,7.6,7.44,7.5,7.45,44615154.0,335501501.14,2.2308,0.6711,0,311.896435,1.843931,1.378509,-10.309487,1
sh.600006,东风股份,2025-03-20,7.45,7.77,7.41,7.7,7.5,76233219.0,581887680.88,3.8117,2.6667,0,320.213674,1.893103,1.415269,-10.584407,1
sh.600006,东风股份,2025-03-21,7.65,7.66,7.41,7.43,7.7,48691451.0,366067284.63,2.4346,-3.5065,0,308.985402,1.826721,1.365643,-10.213266,1
sh.600006,东风股份,2025-03-24,7.4,7.59,7.18,7.3,7.43,40122210.0,294111954.16,2.0061,-1.7497,0,303.579197,1.79476,1.341749,-10.034568,1
sh.600006,东风股份,2025-03-25,7.29,7.3,7.15,7.19,7.3,23966824.0,172693124.82,1.1983,-1.5068,0,299.004716,1.767715,1.321531,-9.883362,1
sh.600006,东风股份,2025-03-26,7.18,7.46,7.16,7.34,7.19,28846487.0,211517369.84,1.4423,2.0862,0,305.242645,1.804594,1.349101,-10.089552,1
sh.600006,东风股份,2025-03-27,7.27,7.35,7.21,7.24,7.34,22176273.0,161290979.9,1.1088,-1.3624,0,301.084026,1.780008,1.330721,-9.952092,1
sh.600006,东风股份,2025-03-28,7.22,7.72,7.21,7.43,7.24,55781054.0,417686816.28,2.7891,2.6243,0,308.985402,1.826721,1.365643,-10.213266,1
sh.600006,东风股份,2025-03-31,7.75,7.98,7.64,7.71,7.43,120149658.0,936680411.21,6.0075,3.7685,0,320.629536,1.895561,1.417107,-10.598153,1
sh.600007,中国国贸,2025-03-03,23.15,23.56,23.07,23.55,23.15,2200941.0,51492715.34,0.2185,1.7279,0,18.597362,2.52107,5.999004,-184.241184,1
sh.600007,中国国贸,2025-03-04,23.35,23.83,23.35,23.64,23.55,1627740.0,38517413.0,0.1616,0.3822,0,18.668434,2.530704,6.02193,-184.945291,1
sh.600007,中国国贸,2025-03-05,23.53,23.79,23.5,23.76,23.64,1315424.0,31139404.79,0.1306,0.5076,0,18.763198,2.54355,6.052498,-185.884099,1
sh.600007,中国国贸,2025-03-06,23.53,23.94,23.47,23.9,23.76,2107092.0,50004910.08,0.2092,0.5892,0,18.873755,2.558538,6.088161,-186.979376,1
sh.600007,中国国贸,2025-03-07,23.82,24.02,23.62,23.71,23.9,1973041.0,46873876.21,0.1959,-0.795,0,18.723713,2.538198,6.039761,-185.492929,1
sh.600007,中国国贸,2025-03-10,23.65,23.65,23.26,23.35,23.71,1618800.0,37806207.0,0.1607,-1.5183,0,18.439422,2.499659,5.948057,-182.676503,1
sh.600007,中国国贸,2025-03-11,23.22,23.48,23.15,23.26,23.35,1502555.0,34998687.55,0.1492,-0.3854,0,18.368349,2.490025,5.925131,-181.972397,1
sh.600007,中国国贸,2025-03-12,23.3,23.42,23.0,23.09,23.26,2481300.0,57268607.0,0.2463,-0.7309,0,18.234101,2.471826,5.881826,-180.642418,1
sh.600007,中国国贸,2025-03-13,23.09,23.09,22.69,22.84,23.09,3308026.0,75554985.42,0.3284,-1.0827,0,18.036677,2.445063,5.818142,-178.686567,1
sh.600007,中国国贸,2025-03-14,22.79,22.93,22.52,22.9,22.84,5568065.0,126749941.95,0.5528,0.2627,0,18.084059,2.451486,5.833426,-179.155971,1
sh.600007,中国国贸,2025-03-17,22.97,23.05,22.63,22.76,22.9,5011742.0,114125046.01,0.4976,-0.6114,0,17.973501,2.436499,5.797763,-178.060694,1
sh.600007,中国国贸,2025-03-18,22.78,22.78,22.45,22.66,22.76,5246675.0,118385068.16,0.5209,-0.4394,0,17.894531,2.425794,5.77229,-177.278354,1
sh.600007,中国国贸,2025-03-19,22.65,22.72,22.51,22.64,22.66,3179515.0,71973191.53,0.3157,-0.0883,0,17.878737,2.423652,5.767195,-177.121886,1
sh.600007,中国国贸,2025-03-20,22.62,22.67,22.53,22.56,22.64,2795634.0,63080124.69,0.2775,-0.3534,0,17.815562,2.415088,5.746816,-176.496013,1
sh.600007,中国国贸,2025-03-21,22.64,22.73,22.47,22.69,22.56,3818332.0,86357906.29,0.3791,0.5762,0,17.918222,2.429005,5.779932,-177.513056,1
sh.600007,中国国贸,2025-03-24,22.74,23.03,22.68,22.85,22.69,4650171.0,106332643.22,0.4617,0.7052,0,18.232405,2.446133,5.883434,-178.764801,1
sh.600007,中国国贸,2025-03-25,22.85,23.0,22.77,23.0,22.85,3235836.0,74100455.55,0.3212,0.6565,0,18.352093,2.462191,5.922056,-179.938312,1
sh.600007,中国国贸,2025-03-26,23.03,23.08,22.76,22.97,23.0,2274867.0,52129242.85,0.2258,-0.1304,0,18.328155,2.45898,5.914332,-179.703609,1
sh.600007,中国国贸,2025-03-27,22.97,23.06,22.82,22.83,22.97,2354905.0,53984290.65,0.2338,-0.6095,0,18.216447,2.443992,5.878284,-178.608333,1
sh.600007,中国国贸,2025-03-28,22.79,23.05,22.66,23.0,22.83,2509849.0,57477983.42,0.2492,0.7446,0,18.352093,2.462191,5.922056,-179.938312,1
sh.600007,中国国贸,2025-03-31,22.96,23.27,22.95,23.0,23.0,3448794.0,79737383.84,0.3424,0.0,0,18.352093,2.462191,5.922056,-179.938312,1
sh.600008,首创环保,2025-03-03,3.02,3.05,3.01,3.02,3.01,74489796.0,225562162.48,1.0148,0.3322,0,6.191037,1.032044,1.052973,-63.617159,1
sh.600008,首创环保,2025-03-04,3.03,3.07,3.01,3.06,3.02,91006698.0,277427608.64,1.2398,1.3245,0,6.273037,1.045713,1.06692,-64.45977,1
sh.600008,首创环保,2025-03-05,3.07,3.07,3.03,3.05,3.06,64065511.0,195173844.03,0.8728,-0.3268,0,6.252537,1.042296,1.063433,-64.249117,1
sh.600008,首创环保,2025-03-06,3.06,3.07,3.04,3.07,3.05,70223871.0,214815856.5,0.9567,0.6557,0,6.293537,1.049131,1.070406,-64.670423,1
sh.600008,首创环保,2025-03-07,3.06,3.08,3.05,3.06,3.07,65185025.0,199829956.66,0.888,-0.3257,0,6.273037,1.045713,1.06692,-64.45977,1
sh.600008,首创环保,2025-03-10,3.06,3.08,3.05,3.07,3.06,59956361.0,183837980.36,0.8168,0.3268,0,6.293537,1.049131,1.070406,-64.670423,1
sh.600008,首创环保,2025-03-11,3.06,3.08,3.04,3.08,3.07,74442644.0,228125798.88,1.0141,0.3257,0,6.314037,1.052548,1.073893,-64.881076,1
sh.600008,首创环保,2025-03-12,3.08,3.09,3.06,3.09,3.08,76443568.0,235444076.58,1.0414,0.3247,0,6.334537,1.055965,1.07738,-65.091729,1
sh.600008,首创环保,2025-03-13,3.09,3.09,3.06,3.07,3.09,86596190.0,266175306.42,1.1797,-0.6472,0,6.293537,1.049131,1.070406,-64.670423,1
sh.600008,首创环保,2025-03-14,3.08,3.11,3.07,3.1,3.07,109735569.0,339322355.52,1.4949,0.9772,0,6.355038,1.059383,1.080866,-65.302382,1
sh.600008,首创环保,2025-03-17,3.1,3.14,3.09,3.12,3.1,103218040.0,321601175.57,1.4061,0.6452,0,6.396038,1.066218,1.08784,-65.723687,1
sh.600008,首创环保,2025-03-18,3.13,3.13,3.1,3.11,3.12,65578159.0,203938228.23,0.8934,-0.3205,0,6.375538,1.0628,1.084353,-65.513035,1
sh.600008,首创环保,2025-03-19,3.11,3.12,3.1,3.12,3.11,50135550.0,155794982.2,0.683,0.3215,0,6.396038,1.066218,1.08784,-65.723687,1
sh.600008,首创环保,2025-03-20,3.11,3.12,3.09,3.1,3.12,66218479.0,205640371.89,0.9021,-0.641,0,6.355038,1.059383,1.080866,-65.302382,1
sh.600008,首创环保,2025-03-21,3.1,3.14,3.09,3.11,3.1,107293963.0,334955678.21,1.4617,0.3226,0,6.375538,1.0628,1.084353,-65.513035,1
sh.600008,首创环保,2025-03-24,3.12,3.16,3.11,3.14,3.11,103841952.0,325461849.62,1.4146,0.9646,0,6.437038,1.073052,1.094813,-66.144993,1
sh.600008,首创环保,2025-03-25,3.14,3.18,3.12,3.18,3.14,105889669.0,334944742.07,1.4425,1.2739,0,6.519038,1.086722,1.10876,-66.987604,1
sh.600008,首创环保,2025-03-26,3.17,3.18,3.14,3.15,3.18,79952073.0,252164732.68,1.0892,-0.9434,0,6.457538,1.07647,1.0983,-66.355646,1
sh.600008,首创环保,2025-03-27,3.15,3.16,3.12,3.13,3.15,63284429.0,198511785.77,0.8621,-0.6349,0,6.416538,1.069635,1.091326,-65.93434,1
sh.600008,首创环保,2025-03-28,3.14,3.15,3.11,3.13,3.13,71863943.0,224862089.67,0.979,0.0,0,6.416538,1.069635,1.091326,-65.93434,1
sh.600008,首创环保,2025-03-31,3.12,3.16,3.1,3.12,3.13,87023761.0,272503738.01,1.1855,-0.3195,0,6.396038,1.066218,1.08784,-65.723687,1
sh.600009,上海机场,2025-03-03,32.49,32.58,32.32,32.38,32.49,7149870.0,231958629.61,0.3726,-0.3386,0,49.166137,1.975966,6.541896,30.183553,1
sh.600009,上海机场,2025-03-04,32.3,32.4,32.21,32.4,32.38,5030810.0,162473615.72,0.2622,0.0618,0,49.196505,1.977187,6.545937,30.202196,1
sh.600009,上海机场,2025-03-05,32.4,32.45,32.15,32.26,32.4,6299738.0,203203456.12,0.3283,-0.4321,0,48.983928,1.968643,6.517652,30.071693,1
sh.600009,上海机场,2025-03-06,32.34,32.38,32.1,32.35,32.26,9528596.0,307663887.25,0.4966,0.279,0,49.120585,1.974136,6.535835,30.155588,1
sh.600009,上海机场,2025-03-07,32.29,32.36,32.13,32.19,32.35,8059100.0,259663134.52,0.42,-0.4946,0,48.877639,1.964372,6.503509,30.006441,1
sh.600009,上海机场,2025-03-10,32.19,32.21,32.06,32.14,32.19,6643259.0,213253460.13,0.3462,-0.1553,0,48.801718,1.96132,6.493408,29.959833,1
sh.600009,上海机场,2025-03-11,32.01,32.22,31.98,32.22,32.14,7415662.0,238070184.12,0.3865,0.2489,0,48.923191,1.966202,6.50957,30.034406,1
sh.600009,上海机场,2025-03-12,32.29,32.31,32.11,32.13,32.22,6552606.0,210824332.95,0.3415,-0.2793,0,48.786534,1.96071,6.491387,29.950511,1
sh.600009,上海机场,2025-03-13,32.16,32.22,31.96,32.02,32.13,8277900.0,265326437.22,0.4314,-0.3424,0,48.619509,1.953998,6.469163,29.847973,1
sh.600009,上海机场,2025-03-14,32.03,32.48,32.01,32.47,32.02,12595349.0,407247937.82,0.6565,1.4054,0,49.302794,1.981458,6.560079,30.267448,1
sh.600009,上海机场,2025-03-17,32.58,32.94,32.58,32.69,32.47,10857708.0,355542805.51,0.5659,0.6775,0,49.636844,1.994884,6.604527,30.472525,1
sh.600009,上海机场,2025-03-18,32.71,32.81,32.6,32.66,32.69,6025637.0,196998145.95,0.314,-0.0918,0,49.591292,1.993053,6.598466,30.44456,1
sh.600009,上海机场,2025-03-19,32.66,32.77,32.48,32.57,32.66,6484783.0,211674937.6,0.338,-0.2756,0,49.454635,1.987561,6.580283,30.360665,1
sh.600009,上海机场,2025-03-20,32.52,32.67,32.44,32.48,32.57,5251177.0,170881624.76,0.2737,-0.2763,0,49.317978,1.982069,6.562099,30.27677,1
sh.600009,上海机场,2025-03-21,32.49,32.77,32.3,32.37,32.48,9007094.0,292947040.5,0.4694,-0.3387,0,49.150953,1.975356,6.539876,30.174231,1
sh.600009,上海机场,2025-03-24,32.35,32.63,32.27,32.47,32.37,6834038.0,221665820.85,0.3562,0.3089,0,49.302794,1.981458,6.560079,30.267448,1
sh.600009,上海机场,2025-03-25,32.49,32.93,32.27,32.86,32.47,10063474.0,328822770.45,0.5245,1.2011,0,49.894974,2.005258,6.638873,30.630993,1
sh.600009,上海机场,2025-03-26,32.86,32.9,32.67,32.69,32.86,6366035.0,208516533.1,0.3318,-0.5173,0,49.636844,1.994884,6.604527,30.472525,1
sh.600009,上海机场,2025-03-27,32.69,32.77,32.55,32.7,32.69,5138341.0,167837819.79,0.2678,0.0306,0,49.652028,1.995494,6.606547,30.481846,1
sh.600009,上海机场,2025-03-28,32.71,32.75,32.45,32.5,32.7,5025119.0,163671322.2,0.2619,-0.6116,0,49.348346,1.983289,6.56614,30.295413,1
sh.600009,上海机场,2025-03-31,32.6,32.78,32.27,32.33,32.5,6817012.0,221365835.48,0.3553,-0.5231,0,41.600174,1.972915,6.504477,30.136945,1
sh.600010,包钢股份,2025-03-03,1.84,1.88,1.83,1.84,1.81,482051331.0,893595605.7,1.5305,1.6575,0,-175.486396,1.626305,1.249773,88.252652,1
sh.600010,包钢股份,2025-03-04,1.85,1.9,1.84,1.87,1.84,582440041.0,1091797142.18,1.8492,1.6304,0,-178.347588,1.652821,1.270149,89.691554,1
sh.600010,包钢股份,2025-03-05,1.86,1.87,1.82,1.84,1.87,440369645.0,809296087.16,1.4033,-1.6043,0,-175.036818,1.622139,1.246571,88.026558,1
sh.600010,包钢股份,2025-03-06,1.84,1.86,1.83,1.84,1.84,321484835.0,591920062.6,1.0245,0.0,0,-175.036818,1.622139,1.246571,88.026558,1
sh.600010,包钢股份,2025-03-07,1.84,1.88,1.83,1.86,1.84,470075754.0,874508756.83,1.498,1.087,0,-176.939392,1.639771,1.260121,88.983368,1
sh.600010,包钢股份,2025-03-10,1.86,1.87,1.83,1.86,1.86,369493506.0,681045867.01,1.1775,0.0,0,-176.939392,1.639771,1.260121,88.983368,1
sh.600010,包钢股份,2025-03-11,1.84,1.91,1.83,1.91,1.86,777236240.0,1463724157.0,2.4768,2.6882,0,-181.695827,1.68385,1.293995,91.375394,1
sh.600010,包钢股份,2025-03-12,1.91,1.97,1.89,1.9,1.91,661264115.0,1274719218.05,2.1072,-0.5236,0,-180.74454,1.675034,1.28722,90.896989,1
sh.600010,包钢股份,2025-03-13,1.9,1.97,1.88,1.91,1.9,680104891.0,1307752205.23,2.1673,0.5263,0,-181.695827,1.68385,1.293995,91.375394,1
sh.600010,包钢股份,2025-03-14,1.93,1.94,1.87,1.9,1.91,527804209.0,1000013779.32,1.6819,-0.5236,0,-180.74454,1.675034,1.28722,90.896989,1
sh.600010,包钢股份,2025-03-17,1.9,1.93,1.88,1.89,1.9,477156468.0,907374086.91,1.5205,-0.5263,0,-179.793253,1.666218,1.280445,90.418584,1
sh.600010,包钢股份,2025-03-18,1.89,1.91,1.88,1.89,1.89,375506623.0,709508534.44,1.1966,0.0,0,-179.793253,1.666218,1.280445,90.418584,1
sh.600010,包钢股份,2025-03-19,1.88,1.89,1.86,1.87,1.89,321396838.0,601189275.48,1.0242,-1.0582,0,-177.890679,1.648586,1.266895,89.461773,1
sh.600010,包钢股份,2025-03-20,1.86,1.89,1.86,1.87,1.87,292567176.0,548537940.12,0.9323,0.0,0,-177.890679,1.648586,1.266895,89.461773,1
sh.600010,包钢股份,2025-03-21,1.86,1.89,1.85,1.86,1.87,376018238.0,702542967.92,1.1982,-0.5348,0,-176.939392,1.639771,1.260121,88.983368,1
sh.600010,包钢股份,2025-03-24,1.86,1.87,1.83,1.85,1.86,380100293.0,701569552.32,1.2113,-0.5376,0,-175.988105,1.630955,1.253346,88.504963,1
sh.600010,包钢股份,2025-03-25,1.85,1.88,1.84,1.86,1.85,318061981.0,592365631.06,1.0136,0.5405,0,-176.939392,1.639771,1.260121,88.983368,1
sh.600010,包钢股份,2025-03-26,1.87,1.89,1.85,1.87,1.86,339744954.0,636794942.07,1.0827,0.5376,0,-177.890679,1.648586,1.266895,89.461773,1
sh.600010,包钢股份,2025-03-27,1.87,1.87,1.84,1.85,1.87,313485642.0,580621431.05,0.999,-1.0695,0,-175.988105,1.630955,1.253346,88.504963,1
sh.600010,包钢股份,2025-03-28,1.85,1.86,1.81,1.83,1.85,428856564.0,783578612.85,1.3666,-1.0811,0,-174.085531,1.613323,1.239796,87.548152,1
sh.600010,包钢股份,2025-03-31,1.82,1.83,1.78,1.79,1.83,351782123.0,632377703.04,1.121,-2.1858,0,-170.280383,1.578059,1.212697,85.634532,1
sh.600011,华能国际,2025-03-03,6.75,6.8,6.68,6.75,6.72,51639517.0,348160628.56,0.4695,0.4464,0,16.833126,1.823367,0.428181,12.339531,1
sh.600011,华能国际,2025-03-04,6.75,6.76,6.66,6.72,6.75,32886811.0,220289297.32,0.299,-0.4444,0,16.758312,1.815263,0.426277,12.284688,1
sh.600011,华能国际,2025-03-05,6.71,6.8,6.67,6.77,6.72,37356659.0,252247666.24,0.3397,0.744,0,16.883002,1.82877,0.429449,12.376092,1
sh.600011,华能国际,2025-03-06,6.77,6.79,6.63,6.64,6.77,67537948.0,451247664.18,0.6141,-1.9202,0,16.558809,1.793653,0.421203,12.138442,1
sh.600011,华能国际,2025-03-07,6.62,6.71,6.6,6.66,6.64,45659872.0,304313786.59,0.4152,0.3012,0,16.608685,1.799056,0.422471,12.175004,1
sh.600011,华能国际,2025-03-10,6.64,6.67,6.6,6.62,6.66,29946715.0,198481250.5,0.2723,-0.6006,0,16.508933,1.788251,0.419934,12.101881,1
sh.600011,华能国际,2025-03-11,6.6,6.69,6.58,6.67,6.62,28573750.0,189854642.5,0.2598,0.7553,0,16.633623,1.801757,0.423106,12.193284,1
sh.600011,华能国际,2025-03-12,6.67,6.75,6.64,6.72,6.67,42038101.0,281704497.52,0.3822,0.7496,0,16.758312,1.815263,0.426277,12.284688,1
sh.600011,华能国际,2025-03-13,6.71,6.84,6.71,6.82,6.72,66750323.0,453908270.58,0.6069,1.4881,0,17.007692,1.842276,0.432621,12.467496,1
sh.600011,华能国际,2025-03-14,6.83,6.85,6.76,6.78,6.82,51165863.0,346930535.88,0.4652,-0.5865,0,16.90794,1.831471,0.430084,12.394373,1
sh.600011,华能国际,2025-03-17,6.79,6.87,6.77,6.81,6.78,40290020.0,275240919.8,0.3663,0.4425,0,16.982754,1.839575,0.431987,12.449215,1
sh.600011,华能国际,2025-03-18,6.82,6.82,6.73,6.74,6.81,34884298.0,235561051.48,0.3172,-1.0279,0,16.808188,1.820666,0.427546,12.32125,1
sh.600011,华能国际,2025-03-19,6.74,6.84,6.73,6.83,6.74,42965073.0,292287174.86,0.3907,1.3353,0,17.03263,1.844978,0.433255,12.485777,1
sh.600011,华能国际,2025-03-20,6.83,6.94,6.82,6.93,6.83,52996521.0,365584162.75,0.4819,1.4641,0,17.28201,1.87199,0.439599,12.668585,1
sh.600011,华能国际,2025-03-21,6.93,7.03,6.88,6.93,6.93,60014056.0,417966178.55,0.5457,0.0,0,17.28201,1.87199,0.439599,12.668585,1
