code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600000,浦发银行,2020-07-29,10.35,10.54,10.32,10.51,10.39,45256602.0,474093212.71,0.161,1.155,0,5.157588,0.601639,1.573708,16.415197,1
sh.600000,浦发银行,2020-07-30,10.51,10.53,10.4,10.4,10.51,40443481.0,422561053.58,0.1439,-1.0466,0,5.103607,0.595342,1.557237,16.243392,1
sh.600000,浦发银行,2020-07-31,10.41,10.52,10.31,10.36,10.4,65368427.0,679850126.02,0.2326,-0.3846,0,5.083978,0.593052,1.551248,16.180918,1
sh.600004,白云机场,2020-07-01,15.3,15.5,15.13,15.41,15.24,15588332.0,238803064.0,0.7533,1.1155,0,45.989169,1.925152,4.444134,41.925439,1
sh.600004,白云机场,2020-07-02,15.4,15.89,15.22,15.87,15.41,38659110.0,601433382.0,1.8682,2.9851,0,47.36198,1.982619,4.576794,43.176945,1
sh.600004,白云机场,2020-07-03,15.9,15.94,15.45,15.62,15.87,34225240.0,532664412.0,1.6539,-1.5753,0,46.615887,1.951387,4.504696,42.496778,1
sh.600004,白云机场,2020-07-06,15.63,16.42,15.51,16.36,15.62,50841825.0,813257353.0,2.4569,4.7375,0,48.824323,2.043834,4.718107,44.51007,1
sh.600004,白云机场,2020-07-07,16.48,16.77,16.03,16.1,16.36,49317581.0,804657182.0,2.3833,-1.5892,0,48.048386,2.011352,4.643125,43.802697,1
sh.600004,白云机场,2020-07-08,16.04,16.09,15.75,16.03,16.1,36759657.0,585314440.0,1.7764,-0.4348,0,47.83948,2.002607,4.622937,43.612251,1
sh.600004,白云机场,2020-07-09,16.04,16.28,15.92,16.16,16.03,40221681.0,648457331.0,1.9437,0.811,0,48.227448,2.018848,4.660428,43.965937,1
sh.600004,白云机场,2020-07-10,16.14,16.68,15.8,16.57,16.16,53146014.0,864140430.0,2.5683,2.5371,0,49.451041,2.070069,4.778669,45.08141,1
sh.600004,白云机场,2020-07-13,16.48,16.63,16.11,16.41,16.57,41286807.0,674533167.0,1.9952,-0.9656,0,48.973541,2.05008,4.732527,44.646103,1
sh.600004,白云机场,2020-07-14,16.3,16.36,15.89,16.0,16.41,27876071.0,448221180.0,1.3471,-2.4985,0,47.749949,1.99886,4.614286,43.530631,1
sh.600004,白云机场,2020-07-15,16.17,16.5,15.96,16.05,16.0,41498119.0,676426759.0,2.0054,0.3125,0,47.899167,2.005106,4.628705,43.666664,1
sh.600004,白云机场,2020-07-16,16.22,16.23,14.9,15.05,16.05,36440261.0,568359183.0,1.761,-6.2305,0,44.914796,1.880177,4.340312,40.946,1
sh.600004,白云机场,2020-07-17,15.18,15.3,14.6,14.84,15.05,29198048.0,437163029.0,1.411,-1.3953,0,44.288077,1.853942,4.27975,40.37466,1
sh.600004,白云机场,2020-07-20,14.87,15.09,14.56,15.02,14.84,34608337.0,514717166.0,1.6724,1.2129,0,44.825264,1.876429,4.331661,40.86438,1
sh.600004,白云机场,2020-07-21,15.04,15.15,14.83,14.91,15.02,19606033.0,293288170.26,0.9475,-0.7324,0,44.496983,1.862687,4.299937,40.565107,1
sh.600004,白云机场,2020-07-22,14.99,15.25,14.86,14.93,14.91,27715298.0,416803420.2,1.3393,0.1341,0,44.556671,1.865186,4.305705,40.61952,1
sh.600004,白云机场,2020-07-23,14.87,14.87,14.2,14.59,14.93,37599193.0,544420575.56,1.817,-2.2773,0,43.541985,1.82271,4.207652,39.694494,1
sh.600004,白云机场,2020-07-24,14.46,14.78,14.09,14.19,14.59,28148107.0,406929226.03,1.3603,-2.7416,0,42.348236,1.772739,4.092295,38.606228,1
sh.600004,白云机场,2020-07-27,14.19,14.31,13.85,13.94,14.19,18843535.0,264081282.68,0.9106,-1.7618,0,41.602143,1.741506,4.020196,37.926062,1
sh.600004,白云机场,2020-07-28,14.06,14.13,13.74,13.82,13.94,21597520.0,300170178.61,1.0437,-0.8608,0,41.244018,1.726515,3.985589,37.599582,1
sh.600004,白云机场,2020-07-29,13.82,14.39,13.68,14.33,13.82,25570898.0,360487502.72,1.2357,3.6903,0,42.766048,1.790229,4.13267,38.987121,1
sh.600004,白云机场,2020-07-30,14.41,14.41,13.95,14.04,14.33,23062656.0,325130573.4,1.1145,-2.0237,0,41.90058,1.753999,4.049036,38.198129,1
sh.600004,白云机场,2020-07-31,14.05,14.4,14.0,14.2,14.04,20450976.0,290724094.73,0.9883,1.1396,0,42.37808,1.773988,4.095178,38.633435,1
sh.600006,东风股份,2020-07-01,4.03,4.05,4.01,4.05,4.03,9514181.0,38330848.0,0.4757,0.4963,0,27.114486,1.097594,0.649599,29.572214,1
sh.600006,东风股份,2020-07-02,4.05,4.12,4.03,4.1,4.05,14142843.0,57764794.0,0.7071,1.2346,0,27.449233,1.111144,0.657619,29.937303,1
sh.600006,东风股份,2020-07-03,4.12,4.22,4.11,4.2,4.1,28800611.0,120172550.0,1.44,2.439,0,28.118726,1.138245,0.673658,30.667481,1
sh.600006,东风股份,2020-07-06,4.25,4.36,4.21,4.33,4.2,36741988.0,157541402.0,1.8371,3.0952,0,28.989068,1.173477,0.69451,31.616713,1
sh.600006,东风股份,2020-07-07,4.36,4.45,4.28,4.32,4.33,44683233.0,195792329.0,2.2342,-0.2309,0,28.922119,1.170767,0.692906,31.543695,1
sh.600006,东风股份,2020-07-08,4.3,4.45,4.29,4.43,4.32,35030057.0,153425171.0,1.7515,2.5463,0,29.658561,1.200578,0.710549,32.346891,1
sh.600006,东风股份,2020-07-09,4.45,4.5,4.38,4.46,4.43,32296675.0,143566232.0,1.6148,0.6772,0,29.859409,1.208708,0.715361,32.565945,1
sh.600006,东风股份,2020-07-10,4.45,4.62,4.4,4.46,4.46,45656231.0,206556887.0,2.2828,0.0,0,29.859409,1.208708,0.715361,32.565945,1
sh.600006,东风股份,2020-07-13,4.51,4.58,4.49,4.57,4.46,28376187.0,129006354.0,1.4188,2.4664,0,30.595852,1.238519,0.733004,33.369141,1
sh.600006,东风股份,2020-07-14,4.54,4.62,4.41,4.5,4.57,33954418.0,153164295.0,1.6977,-1.5317,0,30.127207,1.219549,0.721777,32.858016,1
sh.600006,东风股份,2020-07-15,4.49,4.53,4.36,4.37,4.5,24155172.0,106654877.0,1.2078,-2.8889,0,29.256865,1.184317,0.700925,31.908784,1
sh.600006,东风股份,2020-07-16,4.35,4.43,4.23,4.25,4.37,21452131.0,93207515.0,1.0726,-2.746,0,28.453473,1.151796,0.681678,31.03257,1
sh.600006,东风股份,2020-07-17,4.21,4.24,4.14,4.16,4.18,13119848.0,54891018.0,0.656,-0.4785,0,27.850929,1.127405,0.667242,30.37541,1
sh.600006,东风股份,2020-07-20,4.21,4.3,4.2,4.29,4.16,16396557.0,69812820.0,0.8198,3.125,0,28.72127,1.162636,0.688094,31.324642,1
sh.600006,东风股份,2020-07-21,4.31,4.38,4.28,4.3,4.29,14705900.0,63574640.0,0.7353,0.2331,0,28.78822,1.165347,0.689698,31.39766,1
sh.600006,东风股份,2020-07-22,4.3,4.42,4.27,4.35,4.3,17451338.0,76014332.96,0.8726,1.1628,0,29.122967,1.178897,0.697717,31.762749,1
sh.600006,东风股份,2020-07-23,4.31,4.34,4.19,4.28,4.35,16486815.0,70281715.59,0.8243,-1.6092,0,28.654321,1.159926,0.68649,31.251624,1
sh.600006,东风股份,2020-07-24,4.28,4.47,4.24,4.3,4.28,40750613.0,177955747.58,2.0375,0.4673,0,28.78822,1.165347,0.689698,31.39766,1
sh.600006,东风股份,2020-07-27,4.26,4.46,4.23,4.45,4.3,32816414.0,142976217.44,1.6408,3.4884,0,29.79246,1.205998,0.713757,32.492927,1
sh.600006,东风股份,2020-07-28,4.58,4.64,4.36,4.39,4.45,34934184.0,156767846.8,1.7467,-1.3483,0,29.390764,1.189738,0.704133,32.05482,1
sh.600006,东风股份,2020-07-29,4.37,4.43,4.26,4.42,4.39,25471084.0,110726736.12,1.2736,0.6834,0,29.591612,1.197868,0.708945,32.273873,1
sh.600006,东风股份,2020-07-30,4.42,4.45,4.33,4.33,4.42,19926885.0,87221284.74,0.9963,-2.0362,0,28.989068,1.173477,0.69451,31.616713,1
sh.600006,东风股份,2020-07-31,4.31,4.37,4.25,4.31,4.33,19767214.0,85169161.4,0.9884,-0.4619,0,28.855169,1.168057,0.691302,31.470677,1
sh.600007,中国国贸,2020-07-01,13.37,13.66,13.27,13.61,13.33,2943167.0,39744002.0,0.2922,2.1005,0,14.720213,1.763381,4.026827,23.006034,1
sh.600007,中国国贸,2020-07-02,13.6,13.94,13.54,13.88,13.61,4528389.0,62305937.0,0.4496,1.9838,0,15.012238,1.798363,4.106713,23.462435,1
sh.600007,中国国贸,2020-07-03,13.88,14.08,13.75,13.93,13.88,3730392.0,51869915.0,0.3703,0.3602,0,15.066317,1.804842,4.121506,23.546954,1
sh.600007,中国国贸,2020-07-06,14.1,14.72,14.05,14.6,13.93,10050125.0,145105924.0,0.9977,4.8098,0,15.790971,1.89165,4.319741,24.679507,1
sh.600007,中国国贸,2020-07-07,14.68,14.93,14.43,14.46,14.6,7232388.0,105503949.0,0.718,-0.9589,0,15.639551,1.873511,4.278319,24.442854,1
sh.600007,中国国贸,2020-07-08,14.41,15.05,14.3,14.86,14.46,5683773.0,83157431.0,0.5643,2.7662,0,16.07218,1.925337,4.396668,25.119005,1
sh.600007,中国国贸,2020-07-09,14.79,14.96,14.66,14.93,14.86,5590701.0,83067226.0,0.555,0.4711,0,16.14789,1.934407,4.417379,25.237331,1
sh.600007,中国国贸,2020-07-10,14.5,14.78,14.3,14.51,14.55,5551107.0,80796673.0,0.5511,-0.2749,0,15.693629,1.879989,4.293113,24.527373,1
sh.600007,中国国贸,2020-07-13,14.5,14.75,14.3,14.68,14.51,5922379.0,85929626.0,0.588,1.1716,0,15.877497,1.902016,4.343411,24.814737,1
sh.600007,中国国贸,2020-07-14,14.69,14.78,14.35,14.46,14.68,4707675.0,68443711.0,0.4674,-1.4986,0,15.639551,1.873511,4.278319,24.442854,1
sh.600007,中国国贸,2020-07-15,14.41,14.59,14.09,14.12,14.46,3991968.0,57016777.0,0.3963,-2.3513,0,15.271816,1.829459,4.177722,23.868126,1
sh.600007,中国国贸,2020-07-16,14.13,14.24,13.6,13.6,14.12,3526788.0,49045117.0,0.3501,-3.6827,0,14.709398,1.762085,4.023868,22.98913,1
sh.600007,中国国贸,2020-07-17,13.58,13.72,13.17,13.33,13.6,4566475.0,61046984.0,0.4533,-1.9853,0,14.417373,1.727103,3.943983,22.532728,1
sh.600007,中国国贸,2020-07-20,13.34,13.86,13.34,13.81,13.33,4584620.0,62645629.0,0.4551,3.6009,0,14.936528,1.789294,4.086002,23.344109,1
sh.600007,中国国贸,2020-07-21,13.7,13.92,13.58,13.78,13.81,4054296.0,55679173.94,0.4025,-0.2172,0,14.904081,1.785407,4.077125,23.293398,1
sh.600007,中国国贸,2020-07-22,13.74,13.89,13.57,13.72,13.78,3146473.0,43314020.79,0.3124,-0.4354,0,14.839186,1.777633,4.059373,23.191975,1
sh.600007,中国国贸,2020-07-23,13.7,13.76,13.33,13.64,13.72,3566754.0,48341714.33,0.3541,-0.5831,0,14.752661,1.767268,4.035703,23.056745,1
sh.600007,中国国贸,2020-07-24,13.6,13.78,12.98,13.15,13.64,4628215.0,61803397.07,0.4595,-3.5924,0,14.22269,1.703781,3.890726,22.22846,1
sh.600007,中国国贸,2020-07-27,13.2,13.25,12.91,12.95,13.15,3253485.0,42311473.8,0.323,-1.5209,0,14.006375,1.677868,3.831551,21.890385,1
sh.600007,中国国贸,2020-07-28,12.97,13.3,12.91,12.99,12.95,3514213.0,45707198.38,0.3489,0.3089,0,14.049638,1.683051,3.843386,21.958,1
sh.600007,中国国贸,2020-07-29,13.0,13.19,12.84,13.19,12.99,3248459.0,42453159.1,0.3225,1.5396,0,14.265953,1.708964,3.902561,22.296075,1
sh.600007,中国国贸,2020-07-30,13.19,13.36,13.09,13.26,13.19,2552021.0,33742551.15,0.2534,0.5307,0,14.341663,1.718033,3.923272,22.414402,1
sh.600007,中国国贸,2020-07-31,13.29,13.46,13.03,13.25,13.26,2341787.0,31033563.76,0.2325,-0.0754,0,14.330847,1.716737,3.920313,22.397498,1
sh.600008,首创环保,2020-07-01,3.01,3.02,2.99,3.01,3.01,23285088.0,69986356.0,0.4096,0.0,0,17.81837,1.497242,1.112276,-30.484785,1
sh.600008,首创环保,2020-07-02,3.01,3.07,3.0,3.06,3.01,29886790.0,90912894.0,0.5257,1.6611,0,18.114357,1.522113,1.130752,-30.991177,1
sh.600008,首创环保,2020-07-03,3.07,3.12,3.07,3.12,3.06,37706886.0,116850905.0,0.6632,1.9608,0,18.46954,1.551958,1.152924,-31.598847,1
sh.600008,首创环保,2020-07-06,3.14,3.27,3.14,3.27,3.12,64839481.0,209036525.0,1.1404,4.8077,0,19.357499,1.626572,1.208353,-33.118023,1
sh.600008,首创环保,2020-07-07,3.31,3.35,3.23,3.23,3.27,67849030.0,221285630.0,1.1934,-1.2232,0,19.12071,1.606675,1.193572,-32.712909,1
sh.600008,首创环保,2020-07-08,3.24,3.32,3.2,3.31,3.23,59229599.0,193515415.0,1.0418,2.4768,0,19.594288,1.646469,1.223134,-33.523136,1
sh.600008,首创环保,2020-07-09,3.29,3.39,3.27,3.38,3.31,67125715.0,224691883.0,1.1807,2.1148,0,20.008668,1.681288,1.249001,-34.232085,1
sh.600008,首创环保,2020-07-10,3.38,3.42,3.32,3.34,3.38,61930825.0,209154482.0,1.0893,-1.1834,0,19.771879,1.661391,1.23422,-33.826971,1
sh.600008,首创环保,2020-07-13,3.37,3.45,3.33,3.44,3.34,76003549.0,259092818.0,1.3368,2.994,0,20.363852,1.711134,1.271173,-34.839755,1
sh.600008,首创环保,2020-07-14,3.44,3.44,3.32,3.37,3.44,75151209.0,254211592.0,1.3218,-2.0349,0,19.949471,1.676314,1.245306,-34.130806,1
sh.600008,首创环保,2020-07-15,3.36,3.4,3.27,3.29,3.37,48872048.0,162609483.0,0.8596,-2.3739,0,19.475893,1.63652,1.215744,-33.320579,1
sh.600008,首创环保,2020-07-16,3.39,3.42,3.27,3.3,3.29,78529270.0,264243225.0,1.3812,0.304,0,19.535091,1.641494,1.219439,-33.421858,1
sh.600008,首创环保,2020-07-17,3.32,3.41,3.32,3.38,3.3,89720057.0,303318975.0,1.5781,2.4242,0,20.008668,1.681288,1.249001,-34.232085,1
sh.600008,首创环保,2020-07-20,3.41,3.59,3.39,3.54,3.38,147009702.0,512794145.0,2.5857,4.7337,0,20.955824,1.760876,1.308125,-35.852538,1
sh.600008,首创环保,2020-07-21,3.5,3.5,3.39,3.44,3.54,100096130.0,343537022.01,1.7606,-2.8249,0,20.363852,1.711134,1.271173,-34.839755,1
sh.600008,首创环保,2020-07-22,3.43,3.45,3.38,3.4,3.44,59404465.0,202527845.03,1.0449,-1.1628,0,20.127063,1.691237,1.256391,-34.434641,1
sh.600008,首创环保,2020-07-23,3.37,3.38,3.28,3.34,3.4,55393108.0,184286015.26,0.9743,-1.7647,0,19.771879,1.661391,1.23422,-33.826971,1
sh.600008,首创环保,2020-07-24,3.33,3.36,3.22,3.25,3.34,48294904.0,158895737.92,0.8494,-2.6946,0,19.239104,1.616623,1.200962,-32.915466,1
sh.600008,首创环保,2020-07-27,3.26,3.28,3.18,3.22,3.25,28070268.0,90357227.28,0.4937,-0.9231,0,19.061513,1.601701,1.189877,-32.611631,1
sh.600008,首创环保,2020-07-28,3.23,3.26,3.22,3.26,3.22,26933432.0,87227360.66,0.4737,1.2422,0,19.298302,1.621598,1.204658,-33.016744,1
sh.600008,首创环保,2020-07-29,3.24,3.3,3.22,3.3,3.26,29769398.0,97331886.0,0.5236,1.227,0,19.535091,1.641494,1.219439,-33.421858,1
sh.600008,首创环保,2020-07-30,3.3,3.34,3.28,3.29,3.3,26776662.0,88378740.76,0.471,-0.303,0,19.475893,1.63652,1.215744,-33.320579,1
sh.600008,首创环保,2020-07-31,3.28,3.33,3.25,3.3,3.29,28960695.0,95393557.4,0.5094,0.304,0,19.535091,1.641494,1.219439,-33.421858,1
sh.600009,上海机场,2020-07-01,72.07,72.98,71.31,72.97,72.07,12516066.0,904031873.0,1.1446,1.2488,0,37.80258,4.382427,14.338379,159.065,1
sh.600009,上海机场,2020-07-02,72.48,75.91,72.48,75.9,72.97,17816621.0,1328754440.0,1.6294,4.0153,0,39.320486,4.558396,14.914115,165.452015,1
sh.600009,上海机场,2020-07-03,75.7,75.7,74.4,75.3,75.9,13657515.0,1023097064.0,1.249,-0.7905,0,39.009652,4.522361,14.796216,164.144094,1
sh.600009,上海机场,2020-07-06,75.24,78.0,74.52,77.13,75.3,19388372.0,1488256866.0,1.7731,2.4303,0,39.957695,4.632267,15.155806,168.133253,1
sh.600009,上海机场,2020-07-07,77.95,78.85,75.8,75.91,77.13,21727042.0,1667716580.0,1.987,-1.5817,0,39.325666,4.558997,14.91608,165.473814,1
sh.600009,上海机场,2020-07-08,75.41,75.95,74.39,74.92,75.91,20914190.0,1568474479.0,1.9126,-1.3042,0,38.81279,4.499539,14.721548,163.315744,1
sh.600009,上海机场,2020-07-09,74.92,76.64,74.52,75.82,74.92,17755737.0,1345346624.0,1.6238,1.2013,0,39.279041,4.553592,14.898395,165.277625,1
sh.600009,上海机场,2020-07-10,75.78,76.96,74.82,75.55,75.82,13475728.0,1025172261.0,1.2324,-0.3561,0,39.139166,4.537376,14.845341,164.689061,1
sh.600009,上海机场,2020-07-13,74.95,75.55,73.6,73.9,75.55,31481781.0,2330750645.0,2.8791,-2.184,0,38.284373,4.43828,14.521121,161.092278,1
sh.600009,上海机场,2020-07-14,73.8,74.4,72.24,72.39,73.9,21217247.0,1549755246.0,1.9403,-2.0433,0,37.502108,4.347593,14.22441,157.800677,1
sh.600009,上海机场,2020-07-15,74.0,74.86,72.58,72.8,72.39,25585016.0,1884520481.0,2.3398,0.5664,0,37.714511,4.372217,14.304974,158.694423,1
sh.600009,上海机场,2020-07-16,72.86,73.97,69.78,69.78,72.8,26277773.0,1884888002.0,2.4031,-4.1484,0,36.14998,4.190842,13.711554,152.11122,1
sh.600009,上海机场,2020-07-17,70.4,71.5,69.79,71.5,69.78,18768412.0,1326225513.0,1.7164,2.4649,0,37.041037,4.294141,14.049528,155.860594,1
sh.600009,上海机场,2020-07-20,71.5,73.06,70.45,72.79,71.5,17206078.0,1241967808.0,1.5735,1.8042,0,37.70933,4.371616,14.303009,158.672624,1
sh.600009,上海机场,2020-07-21,73.37,73.44,72.21,72.99,72.79,10863535.0,791987051.62,0.9935,0.2748,0,37.812941,4.383628,14.342309,159.108598,1
sh.600009,上海机场,2020-07-22,73.5,73.87,71.76,72.0,72.99,21052687.0,1533081293.17,1.9253,-1.3564,0,37.300066,4.32417,14.147777,156.950528,1
sh.600009,上海机场,2020-07-23,72.0,72.4,69.98,71.17,72.0,18841167.0,1335782646.66,1.7231,-1.1528,0,36.870079,4.274322,13.984684,155.141237,1
sh.600009,上海机场,2020-07-24,71.1,71.5,68.0,68.37,71.17,19341327.0,1345894953.87,1.7688,-3.9342,0,35.419521,4.10616,13.434493,149.037606,1
sh.600009,上海机场,2020-07-27,68.37,68.99,66.68,67.18,68.37,12729897.0,860718211.07,1.1642,-1.7405,0,34.803033,4.034691,13.200662,146.443562,1
sh.600009,上海机场,2020-07-28,67.93,68.22,66.78,67.5,67.18,12512411.0,844229798.03,1.1443,0.4763,0,34.968811,4.05391,13.263541,147.14112,1
sh.600009,上海机场,2020-07-29,67.3,69.69,66.5,69.53,67.5,13938997.0,953974127.94,1.2747,3.0074,0,36.020466,4.175827,13.662429,151.566253,1
sh.600009,上海机场,2020-07-30,69.41,69.45,68.28,68.34,69.53,8181480.0,561238310.14,0.7482,-1.7115,0,35.403979,4.104358,13.428598,148.972209,1
sh.600009,上海机场,2020-07-31,68.34,69.6,67.32,67.93,68.34,13748179.0,938884267.58,1.2573,-0.5999,0,35.191576,4.079735,13.348034,148.078463,1
sh.600010,包钢股份,2020-07-01,1.08,1.09,1.07,1.08,1.08,179028190.0,193250753.0,0.5652,0.0,0,-343.668226,0.940152,0.779393,-102.951617,1
sh.600010,包钢股份,2020-07-02,1.08,1.11,1.08,1.11,1.08,399377840.0,438065135.0,1.2608,2.7778,0,-353.214566,0.966268,0.801043,-105.811385,1
sh.600010,包钢股份,2020-07-03,1.11,1.14,1.1,1.12,1.11,558580496.0,627103875.0,1.7634,0.9009,0,-356.396679,0.974973,0.808259,-106.76464,1
sh.600010,包钢股份,2020-07-06,1.13,1.2,1.13,1.19,1.12,1029797632.0,1202452915.0,3.2509,6.25,0,-378.671472,1.035909,0.858776,-113.43743,1
sh.600010,包钢股份,2020-07-07,1.21,1.24,1.18,1.18,1.19,975176352.0,1176416986.0,3.0785,-0.8403,0,-375.489358,1.027203,0.851559,-112.484175,1
sh.600010,包钢股份,2020-07-08,1.17,1.26,1.16,1.24,1.18,1163965280.0,1413700005.0,3.6745,5.0848,0,-394.582038,1.079434,0.894859,-118.203709,1
sh.600010,包钢股份,2020-07-09,1.23,1.28,1.21,1.27,1.24,1060773744.0,1320236489.0,3.3487,2.4194,0,-404.128377,1.10555,0.916508,-121.063476,1
sh.600010,包钢股份,2020-07-10,1.25,1.26,1.21,1.22,1.27,727918480.0,901554891.0,2.2979,-3.937,0,-388.217811,1.062024,0.880425,-116.297197,1
sh.600010,包钢股份,2020-07-13,1.22,1.25,1.21,1.24,1.22,632934128.0,779903267.0,1.9981,1.6393,0,-394.582038,1.079434,0.894859,-118.203709,1
sh.600010,包钢股份,2020-07-14,1.25,1.27,1.21,1.22,1.24,603236672.0,746695584.0,1.9043,-1.6129,0,-388.217811,1.062024,0.880425,-116.297197,1
sh.600010,包钢股份,2020-07-15,1.23,1.24,1.18,1.19,1.22,509833168.0,612392688.0,1.6095,-2.459,0,-378.671472,1.035909,0.858776,-113.43743,1
sh.600010,包钢股份,2020-07-16,1.19,1.21,1.15,1.16,1.19,470776944.0,555598741.0,1.4862,-2.521,0,-369.125132,1.009793,0.837126,-110.577663,1
sh.600010,包钢股份,2020-07-17,1.16,1.17,1.13,1.14,1.16,363674064.0,417048246.0,1.1481,-1.7241,0,-362.760906,0.992383,0.822693,-108.671152,1
sh.600010,包钢股份,2020-07-20,1.15,1.21,1.14,1.2,1.14,603889104.0,709105975.0,1.9064,5.2632,0,-381.853585,1.044614,0.865992,-114.390686,1
sh.600010,包钢股份,2020-07-21,1.2,1.21,1.17,1.18,1.2,295995328.0,350439502.26,0.9344,-1.6667,0,-375.489358,1.027203,0.851559,-112.484175,1
sh.600010,包钢股份,2020-07-22,1.19,1.21,1.18,1.19,1.18,405105680.0,483974002.99,1.2789,0.8475,0,-378.671472,1.035909,0.858776,-113.43743,1
sh.600010,包钢股份,2020-07-23,1.19,1.23,1.18,1.2,1.19,594218304.0,714117646.79,1.8759,0.8403,0,-381.853585,1.044614,0.865992,-114.390686,1
sh.600010,包钢股份,2020-07-24,1.19,1.2,1.15,1.16,1.2,440963568.0,517756430.04,1.3921,-3.3333,0,-369.125132,1.009793,0.837126,-110.577663,1
sh.600010,包钢股份,2020-07-27,1.16,1.17,1.15,1.16,1.16,228278859.0,264708631.81,0.7206,0.0,0,-369.125132,1.009793,0.837126,-110.577663,1
sh.600010,包钢股份,2020-07-28,1.17,1.19,1.16,1.17,1.16,309004816.0,363256483.8,0.9755,0.8621,0,-372.307245,1.018498,0.844342,-111.530919,1
sh.600010,包钢股份,2020-07-29,1.17,1.19,1.15,1.18,1.17,327791264.0,383147015.86,1.0348,0.8547,0,-375.489358,1.027203,0.851559,-112.484175,1
sh.600010,包钢股份,2020-07-30,1.18,1.18,1.16,1.17,1.18,258837175.0,302758622.6,0.8171,-0.8475,0,-372.307245,1.018498,0.844342,-111.530919,1
sh.600010,包钢股份,2020-07-31,1.16,1.18,1.15,1.17,1.17,259916767.0,302868107.99,0.8205,0.0,0,-372.307245,1.018498,0.844342,-111.530919,1
sh.600011,华能国际,2020-07-01,4.21,4.26,4.19,4.25,4.22,14375772.0,60729434.0,0.1307,0.7109,0,61.156919,0.899297,0.396689,-121.616012,1
