code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600004,白云机场,2020-10-13,13.91,13.92,13.71,13.8,13.91,12438079.0,171381314.13,0.6011,-0.7908,0,79.658967,1.735255,4.620147,-78.578741,1
sh.600004,白云机场,2020-10-14,13.77,13.78,13.6,13.78,13.8,13779369.0,188368764.47,0.6659,-0.1449,0,79.543519,1.73274,4.613451,-78.464858,1
sh.600004,白云机场,2020-10-15,13.73,13.77,13.41,13.43,13.78,25807886.0,349017945.27,1.2472,-2.5399,0,77.523183,1.68873,4.496274,-76.471919,1
sh.600004,白云机场,2020-10-16,13.39,13.49,13.36,13.41,13.43,13475125.0,180801187.63,0.6512,-0.1489,0,77.407735,1.686215,4.489578,-76.358037,1
sh.600004,白云机场,2020-10-19,13.42,13.52,13.21,13.26,13.41,13118230.0,175091133.08,0.6339,-1.1186,0,76.541877,1.667353,4.439359,-75.50392,1
sh.600004,白云机场,2020-10-20,13.26,13.26,13.15,13.22,13.26,8671761.0,114372558.94,0.4191,-0.3017,0,76.310982,1.662324,4.425967,-75.276156,1
sh.600004,白云机场,2020-10-21,13.22,13.42,13.2,13.32,13.22,12995734.0,173137936.03,0.628,0.7564,0,76.88822,1.674898,4.459446,-75.845567,1
sh.600004,白云机场,2020-10-22,13.27,13.3,13.08,13.17,13.32,8674105.0,114140671.3,0.4192,-1.1261,0,76.022362,1.656036,4.409227,-74.99145,1
sh.600004,白云机场,2020-10-23,13.17,13.23,13.09,13.11,13.17,7871550.0,103450616.67,0.3804,-0.4556,0,75.676019,1.648492,4.38914,-74.649804,1
sh.600004,白云机场,2020-10-26,13.1,13.1,12.89,12.91,13.11,9968625.0,129081796.5,0.4817,-1.5256,0,74.521541,1.623343,4.322181,-73.510981,1
sh.600004,白云机场,2020-10-27,12.84,12.92,12.75,12.8,12.91,9709352.0,124286792.84,0.4692,-0.8521,0,73.886578,1.609511,4.285354,-72.884629,1
sh.600004,白云机场,2020-10-28,12.77,12.8,12.4,12.75,12.8,14440367.0,182130585.06,0.6978,-0.3906,0,73.597959,1.603224,4.268614,-72.599923,1
sh.600004,白云机场,2020-10-29,12.52,12.63,12.48,12.56,12.75,10080465.0,126634255.58,0.4871,-1.4902,0,72.501205,1.579333,4.205003,-71.518042,1
sh.600004,白云机场,2020-10-30,12.54,12.74,12.51,12.55,12.56,9367886.0,118164278.88,0.4527,-0.0796,0,72.443481,1.578076,4.201655,-71.461101,1
sh.600006,东风股份,2020-10-09,4.95,5.09,4.94,4.96,4.87,31924753.0,159805684.45,1.5962,1.848,0,20.237489,1.310709,0.750405,33.655886,1
sh.600006,东风股份,2020-10-12,5.01,5.14,4.97,5.12,4.96,39121654.0,197631756.23,1.9561,3.2258,0,20.890311,1.35299,0.774611,34.74156,1
sh.600006,东风股份,2020-10-13,5.12,5.49,5.06,5.36,5.12,73788148.0,391117325.17,3.6894,4.6875,0,21.869544,1.416412,0.810921,36.37007,1
sh.600006,东风股份,2020-10-14,5.27,5.27,5.15,5.18,5.36,46691210.0,242889275.26,2.3346,-3.3582,0,21.135119,1.368846,0.783689,35.148687,1
sh.600006,东风股份,2020-10-15,5.21,5.36,5.1,5.11,5.18,45836869.0,240096438.26,2.2918,-1.3514,0,20.84951,1.350348,0.773098,34.673705,1
sh.600006,东风股份,2020-10-16,5.09,5.23,5.05,5.17,5.11,29459407.0,150998513.44,1.473,1.1742,0,21.094318,1.366203,0.782176,35.080833,1
sh.600006,东风股份,2020-10-19,5.18,5.19,5.07,5.13,5.17,24209256.0,123960815.19,1.2105,-0.7737,0,20.931113,1.355633,0.776124,34.809414,1
sh.600006,东风股份,2020-10-20,5.1,5.41,5.08,5.36,5.13,51057144.0,269150783.4,2.5529,4.4834,0,21.869544,1.416412,0.810921,36.37007,1
sh.600006,东风股份,2020-10-21,5.33,5.36,5.25,5.28,5.36,35067837.0,185787410.61,1.7534,-1.4925,0,21.543133,1.395271,0.798818,35.827233,1
sh.600006,东风股份,2020-10-22,5.25,5.35,5.13,5.24,5.28,28310462.0,147942363.72,1.4155,-0.7576,0,21.379928,1.384701,0.792766,35.555815,1
sh.600006,东风股份,2020-10-23,5.21,5.39,5.18,5.28,5.24,40587136.0,215283520.77,2.0294,0.7634,0,21.543133,1.395271,0.798818,35.827233,1
sh.600006,东风股份,2020-10-26,5.23,5.48,5.15,5.44,5.28,50024978.0,267888602.78,2.5012,3.0303,0,22.195956,1.437552,0.823025,36.912907,1
sh.600006,东风股份,2020-10-27,5.37,5.42,5.28,5.33,5.44,31715825.0,169385329.37,1.5858,-2.0221,0,21.74714,1.408484,0.806383,36.166506,1
sh.600006,东风股份,2020-10-28,5.3,5.65,5.28,5.54,5.33,64930249.0,357982941.5,3.2465,3.94,0,22.60397,1.463978,0.838154,37.591453,1
sh.600006,东风股份,2020-10-29,5.48,6.09,5.45,5.77,5.54,96469730.0,558293811.63,4.8235,4.1516,0,23.542401,1.524757,0.872951,39.152109,1
sh.600006,东风股份,2020-10-30,5.85,6.35,5.7,6.22,5.77,163343405.0,1001085231.25,8.1672,7.799,0,20.71069,1.602079,0.909017,7.731395,1
sh.600007,中国国贸,2020-10-09,13.27,13.33,13.12,13.3,13.1,1107885.0,14710156.71,0.11,1.5267,0,15.028415,1.764017,4.133565,14.282479,1
sh.600007,中国国贸,2020-10-12,13.31,13.48,13.31,13.45,13.3,1631581.0,21914282.23,0.162,1.1278,0,15.197908,1.783912,4.180184,14.44356,1
sh.600007,中国国贸,2020-10-13,13.47,13.47,13.26,13.33,13.45,1973813.0,26292716.29,0.196,-0.8922,0,15.062314,1.767996,4.142889,14.314695,1
sh.600007,中国国贸,2020-10-14,13.36,13.36,12.75,12.82,13.33,8081029.0,104734135.59,0.8023,-3.826,0,14.486036,1.700353,3.984384,13.767021,1
sh.600007,中国国贸,2020-10-15,12.83,12.88,12.66,12.76,12.82,3886419.0,49578552.16,0.3858,-0.468,0,14.418239,1.692395,3.965736,13.702589,1
sh.600007,中国国贸,2020-10-16,12.73,12.91,12.73,12.89,12.76,1495426.0,19177386.88,0.1485,1.0188,0,14.565133,1.709637,4.006139,13.842192,1
sh.600007,中国国贸,2020-10-19,12.86,12.99,12.5,12.6,12.89,3458737.0,43992200.14,0.3434,-2.2498,0,14.237446,1.671174,3.916009,13.53077,1
sh.600007,中国国贸,2020-10-20,12.62,12.75,12.48,12.74,12.6,1944555.0,24617156.97,0.193,1.1111,0,14.39564,1.689742,3.95952,13.681112,1
sh.600007,中国国贸,2020-10-21,12.68,12.9,12.66,12.82,12.74,2132731.0,27248506.72,0.2117,0.6279,0,14.486036,1.700353,3.984384,13.767021,1
sh.600007,中国国贸,2020-10-22,12.86,12.86,12.66,12.72,12.82,1143100.0,14530425.7,0.1135,-0.78,0,14.37304,1.68709,3.953304,13.659634,1
sh.600007,中国国贸,2020-10-23,12.75,12.75,12.6,12.62,12.72,1126849.0,14271573.45,0.1119,-0.7862,0,14.260045,1.673826,3.922225,13.552247,1
sh.600007,中国国贸,2020-10-26,12.6,12.6,12.45,12.55,12.62,1476408.0,18467854.93,0.1466,-0.5547,0,14.180948,1.664542,3.900469,13.477076,1
sh.600007,中国国贸,2020-10-27,12.47,12.65,12.45,12.6,12.55,1021453.0,12822014.92,0.1014,0.3984,0,14.237446,1.671174,3.916009,13.53077,1
sh.600007,中国国贸,2020-10-28,12.58,12.64,12.44,12.55,12.6,1077166.0,13500917.6,0.1069,-0.3968,0,14.180948,1.664542,3.900469,13.477076,1
sh.600007,中国国贸,2020-10-29,12.41,12.61,12.3,12.56,12.55,960225.0,11998256.92,0.0953,0.0797,0,14.192247,1.665868,3.903577,13.487815,1
sh.600007,中国国贸,2020-10-30,12.55,12.68,12.3,12.31,12.56,2266892.0,28298292.52,0.2251,-1.9904,0,13.909758,1.63271,3.825879,13.219347,1
sh.600008,首创环保,2020-10-09,2.93,2.95,2.92,2.93,2.9,24333733.0,71305508.76,0.3315,1.0345,0,20.221505,1.941865,1.334623,600.421857,1
sh.600008,首创环保,2020-10-12,2.94,3.0,2.93,2.99,2.93,35509368.0,105548179.32,0.4837,2.0478,0,20.635597,1.98163,1.361953,612.717185,1
sh.600008,首创环保,2020-10-13,3.04,3.06,3.0,3.02,2.99,35063915.0,106009145.45,0.4777,1.0033,0,20.842643,2.001512,1.375618,618.864849,1
sh.600008,首创环保,2020-10-14,3.02,3.02,2.97,2.99,3.02,23261968.0,69535887.96,0.3169,-0.9934,0,20.635597,1.98163,1.361953,612.717185,1
sh.600008,首创环保,2020-10-15,2.99,2.99,2.95,2.98,2.99,19526702.0,58058997.0,0.266,-0.3344,0,20.566582,1.975002,1.357398,610.667963,1
sh.600008,首创环保,2020-10-16,2.95,2.97,2.94,2.96,2.98,35376139.0,104563717.17,0.4819,-0.6711,0,20.428551,1.961747,1.348288,606.569521,1
sh.600008,首创环保,2020-10-19,2.97,2.99,2.91,2.91,2.96,39596318.0,116596368.59,0.5394,-1.6892,0,20.083474,1.92861,1.325513,596.323414,1
sh.600008,首创环保,2020-10-20,2.91,2.97,2.89,2.96,2.91,26878880.0,78745464.41,0.3662,1.7182,0,20.428551,1.961747,1.348288,606.569521,1
sh.600008,首创环保,2020-10-21,2.95,2.97,2.92,2.96,2.96,31966518.0,94255726.38,0.4355,0.0,0,20.428551,1.961747,1.348288,606.569521,1
sh.600008,首创环保,2020-10-22,2.96,2.99,2.93,2.98,2.96,33517598.0,99627446.81,0.4566,0.6757,0,20.566582,1.975002,1.357398,610.667963,1
sh.600008,首创环保,2020-10-23,2.98,2.99,2.96,2.97,2.98,21215280.0,63110709.4,0.289,-0.3356,0,20.497566,1.968375,1.352843,608.618742,1
sh.600008,首创环保,2020-10-26,2.96,2.99,2.95,2.99,2.97,19918720.0,59149218.55,0.2714,0.6734,0,20.635597,1.98163,1.361953,612.717185,1
sh.600008,首创环保,2020-10-27,2.97,2.98,2.94,2.96,2.99,21115560.0,62500473.0,0.2877,-1.0033,0,20.428551,1.961747,1.348288,606.569521,1
sh.600008,首创环保,2020-10-28,2.96,2.98,2.91,2.96,2.96,24882330.0,73316601.14,0.339,0.0,0,20.428551,1.961747,1.348288,606.569521,1
sh.600008,首创环保,2020-10-29,2.95,2.98,2.92,2.95,2.96,35400702.0,104844506.22,0.4823,-0.3378,0,20.359536,1.95512,1.343733,604.520299,1
sh.600008,首创环保,2020-10-30,2.95,2.96,2.91,2.91,2.95,30988917.0,90826953.8,0.4222,-1.3559,0,20.083474,1.92861,1.325513,596.323414,1
sh.600009,上海机场,2020-10-09,69.75,69.93,69.03,69.42,68.78,7545715.0,522815766.81,0.6901,0.9305,0,68.779247,4.444708,16.805847,899.941599,1
sh.600009,上海机场,2020-10-12,69.38,70.44,69.08,70.12,69.42,13131399.0,916525185.55,1.2009,1.0084,0,69.472786,4.489527,16.97531,909.016205,1
sh.600009,上海机场,2020-10-13,70.26,70.7,69.71,69.97,70.12,9493920.0,664690697.65,0.8682,-0.2139,0,69.324171,4.479923,16.938996,907.071647,1
sh.600009,上海机场,2020-10-14,69.99,70.74,68.89,70.65,69.97,12557442.0,874092992.59,1.1484,0.9718,0,69.997894,4.523461,17.103617,915.886978,1
sh.600009,上海机场,2020-10-15,70.35,70.46,69.51,69.6,70.65,7139418.0,499222707.22,0.6529,-1.4862,0,68.957586,4.456233,16.849423,902.275069,1
sh.600009,上海机场,2020-10-16,69.43,70.04,69.22,69.48,69.6,6716352.0,467584992.04,0.6142,-0.1724,0,68.838694,4.44855,16.820372,900.719423,1
sh.600009,上海机场,2020-10-19,69.73,70.18,68.8,68.91,69.48,7324973.0,508420629.73,0.6699,-0.8204,0,68.273955,4.412055,16.682381,893.330101,1
sh.600009,上海机场,2020-10-20,68.9,69.59,68.58,69.56,68.91,4468898.0,309758695.7,0.4087,0.9433,0,68.917955,4.453672,16.839739,901.75652,1
sh.600009,上海机场,2020-10-21,69.4,69.89,68.99,69.78,69.56,5349756.0,372211742.29,0.4892,0.3163,0,69.135925,4.467758,16.892999,904.608539,1
sh.600009,上海机场,2020-10-22,69.66,69.66,67.5,67.88,69.78,15228330.0,1036840053.43,1.3927,-2.7228,0,67.253462,4.346108,16.433029,879.977467,1
sh.600009,上海机场,2020-10-23,67.67,68.0,67.01,67.18,67.88,8443778.0,569106882.72,0.7722,-1.0312,0,66.559923,4.301289,16.263567,870.902862,1
sh.600009,上海机场,2020-10-26,66.84,67.5,66.0,67.3,67.18,5934391.0,397249545.34,0.5427,0.1786,0,66.678815,4.308973,16.292617,872.458508,1
sh.600009,上海机场,2020-10-27,66.84,67.19,66.18,66.52,67.3,8807067.0,585951326.39,0.8054,-1.159,0,65.906015,4.259032,16.103788,862.346805,1
sh.600009,上海机场,2020-10-28,66.33,67.44,66.01,67.2,66.52,7359058.0,490706299.95,0.673,1.0222,0,66.579738,4.30257,16.268408,871.162136,1
sh.600009,上海机场,2020-10-29,66.15,66.66,65.83,66.15,67.2,10544255.0,698151643.82,0.9643,-1.5625,0,65.53943,4.235342,16.014215,857.550228,1
sh.600009,上海机场,2020-10-30,66.01,67.3,66.0,66.1,66.15,10225859.0,680122434.96,0.9352,-0.0756,0,65.489891,4.232141,16.00211,856.902041,1
sh.600010,包钢股份,2020-10-09,1.16,1.17,1.15,1.16,1.15,161196716.0,187275288.27,0.5089,0.8696,0,-182.702848,1.003748,0.866276,-104.394709,1
sh.600010,包钢股份,2020-10-12,1.16,1.19,1.16,1.18,1.16,289024352.0,339412723.06,0.9124,1.7241,0,-185.852897,1.021054,0.881212,-106.194618,1
sh.600010,包钢股份,2020-10-13,1.18,1.19,1.17,1.18,1.18,153329895.0,180640309.15,0.484,0.0,0,-185.852897,1.021054,0.881212,-106.194618,1
sh.600010,包钢股份,2020-10-14,1.17,1.18,1.16,1.16,1.18,155477361.0,181868891.9,0.4908,-1.6949,0,-182.702848,1.003748,0.866276,-104.394709,1
sh.600010,包钢股份,2020-10-15,1.16,1.18,1.16,1.17,1.16,179151512.0,209342183.61,0.5656,0.8621,0,-184.277873,1.012401,0.873744,-105.294664,1
sh.600010,包钢股份,2020-10-16,1.17,1.18,1.16,1.17,1.17,158338943.0,185675130.51,0.4999,0.0,0,-184.277873,1.012401,0.873744,-105.294664,1
sh.600010,包钢股份,2020-10-19,1.18,1.19,1.17,1.18,1.17,152042139.0,179118415.21,0.48,0.8547,0,-185.852897,1.021054,0.881212,-106.194618,1
sh.600010,包钢股份,2020-10-20,1.17,1.18,1.16,1.18,1.18,144360885.0,168777935.22,0.4557,0.0,0,-185.852897,1.021054,0.881212,-106.194618,1
sh.600010,包钢股份,2020-10-21,1.18,1.18,1.16,1.17,1.18,100016403.0,116932602.51,0.3157,-0.8475,0,-184.277873,1.012401,0.873744,-105.294664,1
sh.600010,包钢股份,2020-10-22,1.16,1.17,1.16,1.16,1.17,82317928.0,95799997.48,0.2599,-0.8547,0,-182.702848,1.003748,0.866276,-104.394709,1
sh.600010,包钢股份,2020-10-23,1.17,1.17,1.15,1.16,1.16,162328937.0,188547477.09,0.5124,0.0,0,-182.702848,1.003748,0.866276,-104.394709,1
sh.600010,包钢股份,2020-10-26,1.16,1.17,1.15,1.17,1.16,105774605.0,122730595.97,0.3339,0.8621,0,-184.277873,1.012401,0.873744,-105.294664,1
sh.600010,包钢股份,2020-10-27,1.16,1.17,1.15,1.16,1.17,98044832.0,113620557.0,0.3095,-0.8547,0,-182.702848,1.003748,0.866276,-104.394709,1
sh.600010,包钢股份,2020-10-28,1.16,1.17,1.15,1.16,1.16,100131623.0,116170134.28,0.3161,0.0,0,-182.702848,1.003748,0.866276,-104.394709,1
sh.600010,包钢股份,2020-10-29,1.16,1.16,1.15,1.15,1.16,96616169.0,111619888.35,0.305,-0.8621,0,-181.127824,0.995095,0.858808,-103.494755,1
sh.600010,包钢股份,2020-10-30,1.16,1.16,1.14,1.14,1.15,169993530.0,195123832.68,0.5366,-0.8696,0,-146.906002,0.983091,0.867544,-20.512009,1
sh.600011,华能国际,2020-10-09,5.41,5.56,5.39,5.41,5.41,19430140.0,106080722.88,0.1767,0.0,0,23.653112,1.1207,0.502113,48.256644,1
sh.600011,华能国际,2020-10-12,5.44,5.53,5.37,5.5,5.41,19832869.0,108420392.88,0.1803,1.6636,0,24.046602,1.139344,0.510466,49.059435,1
sh.600011,华能国际,2020-10-13,5.49,5.5,5.29,5.43,5.5,28631073.0,153928347.75,0.2603,-1.2727,0,23.740555,1.124843,0.503969,48.435042,1
sh.600011,华能国际,2020-10-14,5.41,5.41,5.22,5.24,5.43,31828770.0,168184068.99,0.2894,-3.4991,0,22.909854,1.085484,0.486335,46.740261,1
sh.600011,华能国际,2020-10-15,5.27,5.28,5.14,5.18,5.24,28623974.0,148311043.86,0.2603,-1.145,0,22.647527,1.073055,0.480766,46.205068,1
sh.600011,华能国际,2020-10-16,5.18,5.37,5.14,5.28,5.18,22273694.0,117606057.98,0.2025,1.9305,0,23.084738,1.09377,0.490047,47.097057,1
sh.600011,华能国际,2020-10-19,5.26,5.32,5.13,5.17,5.28,22493433.0,117244211.95,0.2045,-2.0833,0,22.603806,1.070983,0.479838,46.115869,1
sh.600011,华能国际,2020-10-20,5.15,5.28,5.15,5.23,5.17,18107694.0,94868021.92,0.1646,1.1605,0,22.866133,1.083413,0.485406,46.651063,1
sh.600011,华能国际,2020-10-21,5.22,5.26,5.13,5.14,5.23,15938608.0,82296200.85,0.1449,-1.7208,0,22.472643,1.064769,0.477053,45.848272,1
sh.600011,华能国际,2020-10-22,5.13,5.16,5.01,5.02,5.14,22896140.0,115798185.93,0.2082,-2.3346,0,21.94799,1.03991,0.465916,44.777884,1
sh.600011,华能国际,2020-10-23,5.04,5.05,4.95,4.96,5.02,14759218.0,73800010.69,0.1342,-1.1952,0,21.685663,1.027481,0.460347,44.24269,1
sh.600011,华能国际,2020-10-26,5.0,5.28,4.95,5.25,4.96,48375816.0,247711276.86,0.4399,5.8468,0,22.953575,1.087556,0.487263,46.82946,1
sh.600011,华能国际,2020-10-27,5.21,5.22,5.02,5.08,5.25,35389129.0,181131901.24,0.3218,-3.2381,0,22.210316,1.05234,0.471485,45.313078,1
sh.600011,华能国际,2020-10-28,5.16,5.2,4.97,5.0,5.08,38412209.0,193468266.04,0.3493,-1.5748,0,14.464668,0.991214,0.467208,-35.935888,1
sh.600011,华能国际,2020-10-29,5.0,5.09,4.95,4.99,5.0,28823696.0,144253622.59,0.2621,-0.2,0,14.435738,0.989231,0.466273,-35.864016,1
sh.600011,华能国际,2020-10-30,4.98,5.03,4.86,4.88,4.99,20919121.0,103423335.1,0.1902,-2.2044,0,14.117516,0.967425,0.455995,-35.073427,1
sh.600012,皖通高速,2020-10-09,5.2,5.23,5.19,5.21,5.18,1502681.0,7835613.39,0.1289,0.5792,0,13.106056,0.825652,3.760729,-8.39352,1
sh.600012,皖通高速,2020-10-12,5.21,5.29,5.2,5.29,5.21,2824300.0,14846163.99,0.2423,1.5355,0,13.3073,0.83833,3.818476,-8.522403,1
sh.600012,皖通高速,2020-10-13,5.27,5.31,5.25,5.28,5.29,1812306.0,9545313.5,0.1555,-0.189,0,13.282145,0.836745,3.811257,-8.506292,1
sh.600012,皖通高速,2020-10-14,5.28,5.28,5.2,5.22,5.28,2147900.0,11268190.0,0.1843,-1.1364,0,13.131211,0.827237,3.767948,-8.40963,1
sh.600012,皖通高速,2020-10-15,5.22,5.24,5.2,5.2,5.22,1339814.0,6988040.8,0.1149,-0.3831,0,13.0809,0.824067,3.753511,-8.377409,1
sh.600012,皖通高速,2020-10-16,5.23,5.23,5.15,5.16,5.2,3476293.0,18010344.01,0.2982,-0.7692,0,12.980278,0.817729,3.724638,-8.312967,1
sh.600012,皖通高速,2020-10-19,5.16,5.2,5.12,5.12,5.16,3615139.0,18631801.62,0.3102,-0.7752,0,12.879656,0.81139,3.695765,-8.248526,1
sh.600012,皖通高速,2020-10-20,5.13,5.16,5.12,5.13,5.12,1938313.0,9953020.74,0.1663,0.1953,0,12.904811,0.812974,3.702983,-8.264636,1
sh.600012,皖通高速,2020-10-21,5.12,5.2,5.12,5.18,5.13,1976587.0,10189356.85,0.1696,0.9747,0,13.030589,0.820898,3.739074,-8.345188,1
sh.600012,皖通高速,2020-10-22,5.17,5.23,5.13,5.23,5.18,1914700.0,9897425.0,0.1643,0.9653,0,13.156367,0.828822,3.775166,-8.42574,1
sh.600012,皖通高速,2020-10-23,5.2,5.2,5.15,5.16,5.23,1761100.0,9124862.0,0.1511,-1.3384,0,12.980278,0.817729,3.724638,-8.312967,1
sh.600012,皖通高速,2020-10-26,5.16,5.18,5.12,5.16,5.16,1577466.0,8100825.92,0.1353,0.0,0,12.980278,0.817729,3.724638,-8.312967,1
sh.600012,皖通高速,2020-10-27,5.11,5.14,5.09,5.11,5.16,2119565.0,10838758.5,0.1818,-0.969,0,12.8545,0.809805,3.688546,-8.232415,1
sh.600012,皖通高速,2020-10-28,5.1,5.13,5.07,5.12,5.11,1519311.0,7744957.06,0.1303,0.1957,0,12.879656,0.81139,3.695765,-8.248526,1
sh.600012,皖通高速,2020-10-29,5.08,5.13,5.06,5.12,5.12,1595521.0,8140850.68,0.1369,0.0,0,12.879656,0.81139,3.695765,-8.248526,1
sh.600012,皖通高速,2020-10-30,5.17,5.42,5.16,5.31,5.12,17838939.0,95171353.62,1.5305,3.7109,0,12.008826,0.812638,3.578237,-10.828268,1
sh.600015,华夏银行,2020-10-09,6.16,6.17,6.15,6.16,6.13,15951391.0,98231905.11,0.1244,0.4894,0,4.579221,0.451408,1.024507,-0.903733,1
sh.600015,华夏银行,2020-10-12,6.15,6.26,6.15,6.24,6.16,19590893.0,121745738.41,0.1528,1.2987,0,4.638692,0.45727,1.037812,-0.91547,1
sh.600015,华夏银行,2020-10-13,6.23,6.24,6.2,6.22,6.24,11884865.0,73934129.42,0.0927,-0.3205,0,4.623824,0.455805,1.034486,-0.912535,1
sh.600015,华夏银行,2020-10-14,6.23,6.24,6.18,6.2,6.22,11751141.0,72859162.64,0.0916,-0.3215,0,4.608956,0.454339,1.031159,-0.909601,1
sh.600015,华夏银行,2020-10-15,6.2,6.32,6.19,6.24,6.2,20252746.0,126645812.75,0.1579,0.6452,0,4.638692,0.45727,1.037812,-0.91547,1
sh.600015,华夏银行,2020-10-16,6.22,6.34,6.22,6.27,6.24,35641115.0,223937825.33,0.278,0.4808,0,4.660993,0.459469,1.042801,-0.919871,1
sh.600015,华夏银行,2020-10-19,6.28,6.41,6.28,6.3,6.27,34207959.0,216933748.51,0.2668,0.4785,0,4.683294,0.461667,1.047791,-0.924272,1
sh.600015,华夏银行,2020-10-20,6.3,6.31,6.22,6.24,6.3,21977407.0,137179746.36,0.1714,-0.9524,0,4.638692,0.45727,1.037812,-0.91547,1
sh.600015,华夏银行,2020-10-21,6.24,6.35,6.22,6.34,6.24,30547719.0,192108929.98,0.2382,1.6026,0,4.71303,0.464599,1.054443,-0.930141,1
sh.600015,华夏银行,2020-10-22,6.31,6.38,6.28,6.29,6.34,24440415.0,154309732.33,0.1906,-0.7886,0,4.675861,0.460934,1.046128,-0.922805,1
sh.600015,华夏银行,2020-10-23,6.29,6.38,6.28,6.36,6.29,38199370.0,242508099.64,0.2979,1.1129,0,4.727897,0.466064,1.05777,-0.933075,1
sh.600015,华夏银行,2020-10-26,6.35,6.37,6.24,6.24,6.36,30475181.0,191451084.13,0.2377,-1.8868,0,4.638692,0.45727,1.037812,-0.91547,1
sh.600015,华夏银行,2020-10-27,6.23,6.25,6.2,6.24,6.24,14823134.0,92246636.0,0.1156,0.0,0,4.638692,0.45727,1.037812,-0.91547,1
sh.600015,华夏银行,2020-10-28,6.24,6.24,6.15,6.18,6.24,16900904.0,104466077.95,0.1318,-0.9615,0,4.594089,0.452874,1.027833,-0.906667,1
sh.600015,华夏银行,2020-10-29,6.15,6.19,6.14,6.16,6.18,13652417.0,84098310.12,0.1065,-0.3236,0,4.579221,0.451408,1.024507,-0.903733,1
sh.600015,华夏银行,2020-10-30,6.16,6.2,6.05,6.06,6.16,32402858.0,198360381.43,0.2527,-1.6234,0,4.504883,0.44408,1.007875,-0.889062,1
sh.600016,民生银行,2020-10-09,5.3,5.33,5.29,5.3,5.3,89559280.0,475466735.11,0.2525,0.0,0,4.581469,0.507143,1.219419,21.569699,1
sh.600016,民生银行,2020-10-12,5.31,5.39,5.29,5.37,5.3,120768377.0,646291827.99,0.3406,1.3208,0,4.641979,0.513841,1.235524,21.854581,1
