code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600004,白云机场,2025-04-08,8.45,8.69,8.45,8.68,8.45,27574831.0,237889472.39,1.1651,2.7219,0,24.579767,1.136121,2.883664,10.411176,1
sh.600004,白云机场,2025-04-09,8.64,9.04,8.51,8.95,8.68,36470028.0,321249791.04,1.541,3.1106,0,25.344345,1.171461,2.973363,10.735026,1
sh.600004,白云机场,2025-04-10,8.95,8.99,8.85,8.91,8.95,25628562.0,228828643.47,1.0829,-0.4469,0,25.231074,1.166226,2.960074,10.687048,1
sh.600004,白云机场,2025-04-11,8.9,8.96,8.88,8.9,8.91,17305370.0,154296126.3,0.7312,-0.1122,0,25.202757,1.164917,2.956752,10.675054,1
sh.600004,白云机场,2025-04-14,8.9,8.93,8.88,8.88,8.9,14651294.0,130362137.66,0.6191,-0.2247,0,25.146121,1.162299,2.950108,10.651065,1
sh.600004,白云机场,2025-04-15,8.88,8.89,8.81,8.83,8.88,11728800.0,103671709.0,0.4956,-0.5631,0,25.004533,1.155755,2.933497,10.591093,1
sh.600004,白云机场,2025-04-16,8.83,8.93,8.81,8.93,8.83,15767125.0,139989781.75,0.6662,1.1325,0,25.28771,1.168844,2.966719,10.711037,1
sh.600004,白云机场,2025-04-17,8.9,8.93,8.86,8.9,8.93,8034760.0,71556206.4,0.3395,-0.3359,0,25.202757,1.164917,2.956752,10.675054,1
sh.600004,白云机场,2025-04-18,8.9,8.91,8.84,8.87,8.9,7416200.0,65732819.65,0.3134,-0.3371,0,25.117803,1.16099,2.946785,10.639071,1
sh.600004,白云机场,2025-04-21,8.85,8.89,8.85,8.85,8.87,8952137.0,79352738.94,0.3783,-0.2255,0,25.061168,1.158372,2.940141,10.615082,1
sh.600004,白云机场,2025-04-22,8.83,8.86,8.82,8.82,8.85,10404948.0,91981904.92,0.4396,-0.339,0,24.976215,1.154446,2.930174,10.579098,1
sh.600004,白云机场,2025-04-23,8.84,8.85,8.76,8.79,8.82,12938153.0,113772692.38,0.5467,-0.3401,0,24.891262,1.150519,2.920208,10.543115,1
sh.600004,白云机场,2025-04-24,8.8,8.84,8.77,8.79,8.79,8519341.0,74980559.79,0.36,0.0,0,24.891262,1.150519,2.920208,10.543115,1
sh.600004,白云机场,2025-04-25,8.79,8.83,8.78,8.82,8.79,7486636.0,65934858.85,0.3163,0.3413,0,24.976215,1.154446,2.930174,10.579098,1
sh.600004,白云机场,2025-04-28,8.85,8.86,8.79,8.83,8.82,9802846.0,86570051.98,0.4142,0.1134,0,25.004533,1.155755,2.933497,10.591093,1
sh.600004,白云机场,2025-04-29,8.81,8.83,8.78,8.79,8.83,9407100.0,82787005.0,0.3975,-0.453,0,24.891262,1.150519,2.920208,10.543115,1
sh.600004,白云机场,2025-04-30,8.88,9.06,8.86,9.03,8.79,32632999.0,293080602.48,1.3788,2.7304,0,20.666655,1.146571,2.818736,9.108104,1
sh.600006,东风股份,2025-04-01,7.56,8.0,7.55,7.82,7.71,106127452.0,832106560.03,5.3064,1.4267,0,325.204017,1.922606,1.437325,-10.749359,1
sh.600006,东风股份,2025-04-02,7.73,8.05,7.53,7.77,7.82,81186386.0,629749688.76,4.0593,-0.6394,0,323.124707,1.910313,1.428135,-10.680629,1
sh.600006,东风股份,2025-04-03,7.65,7.75,7.47,7.52,7.77,56331105.0,427906671.17,2.8166,-3.2175,0,312.728159,1.848848,1.382185,-10.336979,1
sh.600006,东风股份,2025-04-07,7.04,7.05,6.77,6.77,7.52,48830822.0,334201764.34,2.4415,-9.9734,0,281.538516,1.664455,1.244334,-9.306031,1
sh.600006,东风股份,2025-04-08,6.68,6.99,6.48,6.89,6.77,69691260.0,467332686.83,3.4846,1.7725,0,286.528859,1.693958,1.26639,-9.470982,1
sh.600006,东风股份,2025-04-09,6.69,6.93,6.4,6.83,6.89,56676978.0,380789085.84,2.8338,-0.8708,0,284.033687,1.679207,1.255362,-9.388507,1
sh.600006,东风股份,2025-04-10,6.91,7.07,6.88,6.91,6.83,47993726.0,334641938.4,2.3997,1.1713,0,287.360582,1.698875,1.270066,-9.498474,1
sh.600006,东风股份,2025-04-11,6.83,6.97,6.82,6.92,6.91,34958199.0,241768229.09,1.7479,0.1447,0,287.776444,1.701334,1.271904,-9.51222,1
sh.600006,东风股份,2025-04-14,7.1,7.21,7.01,7.13,6.92,47420875.0,338120327.72,2.371,3.0347,0,296.509545,1.752964,1.310503,-9.800886,1
sh.600006,东风股份,2025-04-15,7.13,7.14,6.98,7.01,7.13,31404800.0,220857092.0,1.5702,-1.683,0,291.519202,1.723461,1.288446,-9.635934,1
sh.600006,东风股份,2025-04-16,6.99,7.02,6.84,6.96,7.01,23905233.0,165809581.36,1.1953,-0.7133,0,289.439892,1.711168,1.279256,-9.567204,1
sh.600006,东风股份,2025-04-17,6.9,7.13,6.9,7.0,6.96,27086373.0,190437832.0,1.3543,0.5747,0,291.10334,1.721002,1.286608,-9.622188,1
sh.600006,东风股份,2025-04-18,6.96,7.0,6.88,6.96,7.0,19705801.0,136467846.95,0.9853,-0.5714,0,289.439892,1.711168,1.279256,-9.567204,1
sh.600006,东风股份,2025-04-21,6.96,7.02,6.9,7.0,6.96,18697006.0,130746090.01,0.9349,0.5747,0,291.10334,1.721002,1.286608,-9.622188,1
sh.600006,东风股份,2025-04-22,6.97,7.1,6.97,6.99,7.0,18970701.0,133184334.0,0.9485,-0.1429,0,290.687478,1.718544,1.28477,-9.608442,1
sh.600006,东风股份,2025-04-23,7.03,7.17,7.03,7.13,6.99,39324395.0,278999343.88,1.9662,2.0029,0,296.509545,1.752964,1.310503,-9.800886,1
sh.600006,东风股份,2025-04-24,7.12,7.25,7.06,7.06,7.13,31510293.0,224561679.95,1.5755,-0.9818,0,293.598511,1.735754,1.297637,-9.704664,1
sh.600006,东风股份,2025-04-25,7.07,7.15,7.04,7.08,7.06,24611034.0,174836440.9,1.2306,0.2833,0,294.430235,1.740671,1.301313,-9.732156,1
sh.600006,东风股份,2025-04-28,7.05,7.05,6.87,6.88,7.08,26711108.0,185205296.12,1.3356,-2.8249,0,471.844373,1.662559,1.258084,-17.221712,1
sh.600006,东风股份,2025-04-29,6.88,6.94,6.84,6.91,6.88,13826830.0,95562582.7,0.6913,0.436,0,473.901834,1.669808,1.26357,-17.296806,1
sh.600006,东风股份,2025-04-30,6.93,7.04,6.92,7.02,6.91,20589467.0,144184774.67,1.0295,1.5919,0,348.740423,1.665952,1.365881,-11.4638,1
sh.600007,中国国贸,2025-04-01,23.13,23.49,22.9,23.25,23.0,5146136.0,119672667.56,0.5109,1.087,0,18.551586,2.426098,5.986429,-185.429449,1
sh.600007,中国国贸,2025-04-02,23.27,23.6,22.91,22.97,23.25,4419542.0,102516975.92,0.4388,-1.2043,0,18.328169,2.396881,5.914335,-183.196321,1
sh.600007,中国国贸,2025-04-03,22.97,23.01,22.62,23.01,22.97,2531671.0,57840709.22,0.2513,0.1741,0,18.360085,2.401054,5.924634,-183.515339,1
sh.600007,中国国贸,2025-04-07,22.37,22.57,20.87,21.3,23.01,4252138.0,92290144.14,0.4221,-7.4316,0,16.995646,2.222619,5.484342,-169.877302,1
sh.600007,中国国贸,2025-04-08,21.38,22.78,21.38,22.75,21.3,5785275.0,129744820.92,0.5743,6.8075,0,18.152627,2.373924,5.857689,-181.441719,1
sh.600007,中国国贸,2025-04-09,22.75,22.99,22.18,22.82,22.75,4336900.0,97938983.0,0.4306,0.3077,0,18.208481,2.381228,5.875713,-182.000002,1
sh.600007,中国国贸,2025-04-10,22.85,23.25,22.57,23.07,22.82,4590075.0,105661523.95,0.4557,1.0955,0,18.40796,2.407315,5.940083,-183.993867,1
sh.600007,中国国贸,2025-04-11,23.0,23.18,22.72,22.8,23.07,2586975.0,59212428.0,0.2568,-1.1704,0,18.192523,2.379141,5.870563,-181.840492,1
sh.600007,中国国贸,2025-04-14,22.85,22.9,22.55,22.66,22.8,2305500.0,52309622.0,0.2289,-0.614,0,18.080814,2.364533,5.834516,-180.723928,1
sh.600007,中国国贸,2025-04-15,22.66,22.66,22.38,22.44,22.66,2309315.0,51900779.6,0.2293,-0.9709,0,17.905272,2.341576,5.77787,-178.969327,1
sh.600007,中国国贸,2025-04-16,22.48,22.65,22.22,22.63,22.44,1982960.0,44501226.0,0.1969,0.8467,0,18.056877,2.361402,5.826791,-180.484664,1
sh.600007,中国国贸,2025-04-17,22.5,22.96,22.43,22.84,22.63,2564831.0,58522940.99,0.2546,0.928,0,18.224439,2.383315,5.880862,-182.159511,1
sh.600007,中国国贸,2025-04-18,22.84,22.94,22.61,22.87,22.84,1561400.0,35532491.0,0.155,0.1313,0,18.248377,2.386446,5.888587,-182.398775,1
sh.600007,中国国贸,2025-04-21,22.79,22.94,22.53,22.54,22.87,1950701.0,44205566.94,0.1937,-1.4429,0,17.985064,2.352011,5.803618,-179.766873,1
sh.600007,中国国贸,2025-04-22,22.57,23.0,22.5,22.84,22.54,2741001.0,62688111.38,0.2721,1.331,0,18.224439,2.383315,5.880862,-182.159511,1
sh.600007,中国国贸,2025-04-23,22.8,22.94,22.37,22.55,22.84,3672392.0,82718588.73,0.3646,-1.2697,0,17.993043,2.353054,5.806193,-179.846627,1
sh.600007,中国国贸,2025-04-24,22.52,22.76,22.44,22.62,22.55,2265869.0,51300000.47,0.2249,0.3104,0,18.048897,2.360359,5.824217,-180.40491,1
sh.600007,中国国贸,2025-04-25,22.62,22.81,22.46,22.48,22.62,1885001.0,42661964.48,0.1871,-0.6189,0,17.937189,2.34575,5.788169,-179.288345,1
sh.600007,中国国贸,2025-04-28,22.53,22.64,22.24,22.52,22.48,2451565.0,55069058.4,0.2434,0.1779,0,17.969106,2.349924,5.798468,-179.607364,1
sh.600007,中国国贸,2025-04-29,22.51,22.63,22.23,22.26,22.52,1773332.0,39612503.33,0.1761,-1.1545,0,17.761647,2.322793,5.731523,-177.533744,1
sh.600007,中国国贸,2025-04-30,22.2,22.39,21.7,21.8,22.26,3345388.0,73804445.63,0.3321,-2.0665,0,17.746901,2.203682,5.659786,-162.684536,1
sh.600008,首创环保,2025-04-01,3.12,3.16,3.11,3.16,3.12,77859374.0,244832872.98,1.0607,1.2821,0,6.478038,1.079887,1.101786,-66.566299,1
sh.600008,首创环保,2025-04-02,3.16,3.17,3.14,3.14,3.16,57588816.0,181646972.54,0.7845,-0.6329,0,6.437038,1.073052,1.094813,-66.144993,1
sh.600008,首创环保,2025-04-03,3.13,3.2,3.13,3.19,3.14,115540286.0,367229617.76,1.574,1.5924,0,6.539539,1.090139,1.112246,-67.198257,1
sh.600008,首创环保,2025-04-07,3.13,3.14,2.9,2.95,3.19,208730317.0,631274946.69,2.8435,-7.5235,0,6.047536,1.008122,1.028566,-62.142589,1
sh.600008,首创环保,2025-04-08,2.96,3.07,2.95,3.03,2.95,138486528.0,419324788.11,1.8866,2.7119,0,6.211537,1.035461,1.05646,-63.827812,1
sh.600008,首创环保,2025-04-09,3.01,3.1,2.94,3.08,3.03,146123696.0,442795421.44,1.9906,1.6502,0,6.314037,1.052548,1.073893,-64.881076,1
sh.600008,首创环保,2025-04-10,3.09,3.15,3.08,3.1,3.08,116520461.0,362364812.56,1.5873,0.6494,0,6.355038,1.059383,1.080866,-65.302382,1
sh.600008,首创环保,2025-04-11,3.08,3.11,3.08,3.1,3.1,59599940.0,184337231.1,0.8119,0.0,0,6.355038,1.059383,1.080866,-65.302382,1
sh.600008,首创环保,2025-04-14,3.14,3.15,3.1,3.1,3.1,84314319.0,262717983.55,1.1486,0.0,0,6.449961,1.094868,1.134955,42.94535,1
sh.600008,首创环保,2025-04-15,3.11,3.11,3.06,3.08,3.1,76475296.0,235277834.76,1.0418,-0.6452,0,6.408349,1.087805,1.127633,42.668284,1
sh.600008,首创环保,2025-04-16,3.07,3.09,3.05,3.09,3.08,62683883.0,192544590.53,0.8539,0.3247,0,6.429155,1.091336,1.131294,42.806817,1
sh.600008,首创环保,2025-04-17,3.07,3.1,3.06,3.08,3.09,54136946.0,167128715.91,0.7375,-0.3236,0,6.408349,1.087805,1.127633,42.668284,1
sh.600008,首创环保,2025-04-18,3.08,3.09,3.06,3.08,3.08,42039704.0,129190988.48,0.5727,0.0,0,6.408349,1.087805,1.127633,42.668284,1
sh.600008,首创环保,2025-04-21,3.08,3.09,3.06,3.08,3.08,55998380.0,172315255.8,0.7629,0.0,0,6.408349,1.087805,1.127633,42.668284,1
sh.600008,首创环保,2025-04-22,3.08,3.1,3.07,3.09,3.08,55184862.0,170248620.1,0.7518,0.3247,0,6.429155,1.091336,1.131294,42.806817,1
sh.600008,首创环保,2025-04-23,3.09,3.11,3.07,3.1,3.09,58861002.0,181910778.62,0.8019,0.3236,0,6.449961,1.094868,1.134955,42.94535,1
sh.600008,首创环保,2025-04-24,3.1,3.15,3.09,3.13,3.1,106464618.0,333036335.29,1.4504,0.9677,0,6.51238,1.105464,1.145938,43.36095,1
sh.600008,首创环保,2025-04-25,3.13,3.16,3.13,3.16,3.13,69577335.0,218920526.41,0.9478,0.9585,0,6.574799,1.116059,1.156922,43.776551,1
sh.600008,首创环保,2025-04-28,3.17,3.18,3.14,3.16,3.16,70733053.0,223638750.31,0.9636,0.0,0,6.574799,1.116059,1.156922,43.776551,1
sh.600008,首创环保,2025-04-29,3.16,3.17,3.11,3.13,3.16,88409599.0,277405145.9,1.2044,-0.9494,0,6.51238,1.105464,1.145938,43.36095,1
sh.600008,首创环保,2025-04-30,3.14,3.2,3.12,3.16,3.13,98298010.0,310866988.7,1.3391,0.9585,0,6.51119,1.097442,1.163641,96.579205,1
sh.600009,上海机场,2025-04-01,32.38,32.64,32.29,32.6,32.33,6220262.0,202259726.58,0.3242,0.8351,0,41.947592,1.989392,6.558798,30.38863,1
sh.600009,上海机场,2025-04-02,32.58,32.59,32.26,32.39,32.6,6736200.0,218081862.65,0.3511,-0.6442,0,41.677378,1.976576,6.516548,30.192875,1
sh.600009,上海机场,2025-04-03,32.21,32.6,32.2,32.38,32.39,6672767.0,216314337.79,0.3478,-0.0309,0,41.66451,1.975966,6.514537,30.183553,1
sh.600009,上海机场,2025-04-07,31.3,31.68,29.68,30.66,32.38,24883305.0,760422409.9,1.2969,-5.3119,0,39.451325,1.871004,6.168489,28.580227,1
sh.600009,上海机场,2025-04-08,30.5,31.63,30.48,31.63,30.66,17384326.0,539535900.26,0.906,3.1637,0,40.699458,1.930198,6.363644,29.484428,1
sh.600009,上海机场,2025-04-09,31.4,33.49,31.01,33.16,31.63,28921887.0,938177934.94,1.5074,4.8372,0,42.668164,2.023565,6.671465,30.910643,1
sh.600009,上海机场,2025-04-10,33.2,33.27,32.3,33.02,33.16,22722925.0,748029633.19,1.1843,-0.4222,0,42.488021,2.015022,6.643298,30.78014,1
sh.600009,上海机场,2025-04-11,32.83,32.84,32.55,32.66,33.02,10046673.0,328528993.2,0.5236,-1.0902,0,42.024797,1.993053,6.57087,30.44456,1
sh.600009,上海机场,2025-04-14,32.62,32.78,32.58,32.65,32.66,7427501.0,242575623.02,0.3871,-0.0306,0,42.011929,1.992443,6.568858,30.435238,1
sh.600009,上海机场,2025-04-15,32.56,32.6,32.05,32.18,32.65,9378500.0,302115424.0,0.4888,-1.4395,0,41.407163,1.963761,6.474298,29.99712,1
sh.600009,上海机场,2025-04-16,32.07,32.7,32.01,32.7,32.18,11379719.0,368910024.19,0.5931,1.6159,0,42.076266,1.995494,6.578917,30.481846,1
sh.600009,上海机场,2025-04-17,32.61,32.95,32.44,32.95,32.7,9303519.0,304039764.47,0.4849,0.7645,0,42.39795,2.01075,6.629215,30.714888,1
sh.600009,上海机场,2025-04-18,32.8,32.8,32.41,32.52,32.95,5786500.0,188429433.9,0.3016,-1.305,0,41.844653,1.98451,6.542703,30.314056,1
sh.600009,上海机场,2025-04-21,32.52,32.6,32.22,32.4,32.52,4899593.0,158573335.32,0.2554,-0.369,0,41.690245,1.977187,6.51856,30.202196,1
sh.600009,上海机场,2025-04-22,32.36,32.5,32.25,32.31,32.4,4392265.0,142094688.64,0.2289,-0.2778,0,41.574439,1.971695,6.500453,30.118301,1
sh.600009,上海机场,2025-04-23,32.35,32.46,32.07,32.08,32.31,6045242.0,194605545.44,0.3151,-0.7119,0,41.27849,1.957659,6.454179,29.903903,1
sh.600009,上海机场,2025-04-24,32.11,32.28,32.04,32.09,32.08,4364621.0,140291291.97,0.2275,0.0312,0,41.291357,1.958269,6.456191,29.913225,1
sh.600009,上海机场,2025-04-25,32.08,32.29,32.04,32.26,32.09,4873187.0,156621563.13,0.254,0.5298,0,41.510102,1.968643,6.490394,30.071693,1
sh.600009,上海机场,2025-04-28,32.32,32.4,32.13,32.18,32.26,5659678.0,182516799.99,0.295,-0.248,0,41.407163,1.963761,6.474298,29.99712,1
sh.600009,上海机场,2025-04-29,32.18,32.2,32.02,32.08,32.18,4835712.0,155187500.96,0.252,-0.3108,0,38.61828,1.892505,6.380473,-169.388651,1
sh.600009,上海机场,2025-04-30,32.05,32.22,31.88,32.1,32.08,5320779.0,170799767.69,0.2773,0.0623,0,38.642356,1.893685,6.384451,-169.494255,1
sh.600010,包钢股份,2025-04-01,1.79,1.81,1.79,1.8,1.79,205008940.0,369019428.81,0.6533,0.5587,0,-171.23167,1.586875,1.219472,86.112937,1
sh.600010,包钢股份,2025-04-02,1.8,1.81,1.79,1.79,1.8,160283265.0,288164039.7,0.5108,-0.5556,0,-170.280383,1.578059,1.212697,85.634532,1
sh.600010,包钢股份,2025-04-03,1.79,1.81,1.78,1.8,1.79,193430729.0,348004315.4,0.6164,0.5587,0,-171.23167,1.586875,1.219472,86.112937,1
sh.600010,包钢股份,2025-04-07,1.78,1.79,1.62,1.65,1.8,792821766.0,1333607769.49,2.5265,-8.3333,0,-156.962364,1.454635,1.117849,78.936859,1
sh.600010,包钢股份,2025-04-08,1.64,1.72,1.63,1.71,1.65,572028579.0,960100198.77,1.8229,3.6364,0,-162.670086,1.507531,1.158498,81.80729,1
sh.600010,包钢股份,2025-04-09,1.68,1.75,1.63,1.75,1.71,596600036.0,1011721157.8,1.9012,2.3392,0,-166.475234,1.542795,1.185597,83.720911,1
sh.600010,包钢股份,2025-04-10,1.75,1.78,1.73,1.76,1.75,428576111.0,754673467.74,1.3657,0.5714,0,-167.426522,1.551611,1.192372,84.199316,1
sh.600010,包钢股份,2025-04-11,1.76,1.81,1.75,1.78,1.76,479134137.0,851959665.18,1.5268,1.1364,0,-169.329096,1.569243,1.205922,85.156126,1
sh.600010,包钢股份,2025-04-14,1.78,1.8,1.76,1.77,1.78,304315986.0,541914042.03,0.9698,-0.5618,0,-168.377809,1.560427,1.199147,84.677721,1
sh.600010,包钢股份,2025-04-15,1.77,1.78,1.73,1.75,1.77,269218007.0,470940307.41,0.8579,-1.1299,0,-166.475234,1.542795,1.185597,83.720911,1
sh.600010,包钢股份,2025-04-16,1.75,1.76,1.73,1.76,1.75,245104445.0,427633293.0,0.7811,0.5714,0,-167.426522,1.551611,1.192372,84.199316,1
sh.600010,包钢股份,2025-04-17,1.75,1.77,1.74,1.77,1.76,200719612.0,353206692.9,0.6396,0.5682,0,-168.377809,1.560427,1.199147,84.677721,1
sh.600010,包钢股份,2025-04-18,1.76,1.77,1.74,1.76,1.77,145647129.0,255234327.55,0.4641,-0.565,0,-167.426522,1.551611,1.192372,84.199316,1
sh.600010,包钢股份,2025-04-21,1.77,1.82,1.76,1.79,1.76,383509822.0,689375994.98,1.2221,1.7045,0,306.340479,1.561577,1.19059,18.028577,1
sh.600010,包钢股份,2025-04-22,1.8,1.81,1.78,1.78,1.79,184194712.0,329676335.36,0.587,-0.5587,0,304.62908,1.552853,1.183939,17.927858,1
sh.600010,包钢股份,2025-04-23,1.79,1.8,1.76,1.77,1.78,233052651.0,413397274.07,0.7427,-0.5618,0,302.917681,1.544129,1.177288,17.82714,1
sh.600010,包钢股份,2025-04-24,1.77,1.78,1.75,1.76,1.77,181259714.0,319994987.82,0.5776,-0.565,0,301.206281,1.535406,1.170636,17.726422,1
sh.600010,包钢股份,2025-04-25,1.77,1.8,1.76,1.79,1.76,259201008.0,461233259.89,0.826,1.7045,0,306.340479,1.561577,1.19059,18.028577,1
sh.600010,包钢股份,2025-04-28,1.78,1.8,1.77,1.78,1.79,220058863.0,391690429.71,0.7013,-0.5587,0,304.62908,1.552853,1.183939,17.927858,1
sh.600010,包钢股份,2025-04-29,1.77,1.78,1.75,1.76,1.78,252918270.0,445945322.18,0.806,-1.1236,0,324.059147,1.533978,1.211831,-62.059397,1
sh.600010,包钢股份,2025-04-30,1.76,1.77,1.73,1.73,1.76,208550750.0,363334506.7,0.6646,-1.7045,0,318.535412,1.50783,1.191175,-61.001566,1
sh.600011,华能国际,2025-04-01,6.92,7.05,6.88,7.04,6.92,72877672.0,509462314.45,0.6627,1.7341,0,10.903719,1.930585,0.450068,45.099312,1
sh.600011,华能国际,2025-04-02,7.03,7.06,6.95,7.02,7.04,45838292.0,320718988.61,0.4168,-0.2841,0,10.872743,1.9251,0.448789,44.971189,1
sh.600011,华能国际,2025-04-03,6.98,7.11,6.97,7.1,7.02,57476422.0,406598507.25,0.5226,1.1396,0,10.996648,1.947039,0.453904,45.483682,1
sh.600011,华能国际,2025-04-07,6.92,6.98,6.55,6.79,7.1,126038128.0,857364746.64,1.146,-4.3662,0,10.516513,1.862027,0.434085,43.497774,1
sh.600011,华能国际,2025-04-08,6.79,7.0,6.78,7.0,6.79,87951480.0,608293927.69,0.7997,3.0928,0,10.841766,1.919616,0.447511,44.843066,1
sh.600011,华能国际,2025-04-09,6.97,7.12,6.8,7.08,7.0,121827257.0,850759418.34,1.1078,1.1429,0,10.965672,1.941554,0.452625,45.355559,1
sh.600011,华能国际,2025-04-10,7.04,7.07,6.95,7.0,7.08,64781435.0,453897690.4,0.589,-1.1299,0,10.841766,1.919616,0.447511,44.843066,1
sh.600011,华能国际,2025-04-11,7.0,7.01,6.84,6.9,7.0,58844634.0,406126494.02,0.5351,-1.4286,0,10.686884,1.892193,0.441118,44.202451,1
sh.600011,华能国际,2025-04-14,6.9,6.96,6.87,6.94,6.9,46935375.0,324987712.9,0.4268,0.5797,0,10.748837,1.903162,0.443675,44.458697,1
sh.600011,华能国际,2025-04-15,6.96,7.02,6.92,7.02,6.94,60916371.0,424593502.52,0.5539,1.1527,0,10.872743,1.9251,0.448789,44.971189,1
sh.600011,华能国际,2025-04-16,7.03,7.11,6.97,7.11,7.02,78110481.0,550439393.42,0.7102,1.2821,0,11.012137,1.949781,0.454543,45.547743,1
sh.600011,华能国际,2025-04-17,7.1,7.19,7.07,7.19,7.11,65399304.0,467591742.25,0.5947,1.1252,0,11.136043,1.97172,0.459657,46.060235,1
sh.600011,华能国际,2025-04-18,7.18,7.18,7.09,7.11,7.19,36688200.0,261222385.59,0.3336,-1.1127,0,11.012137,1.949781,0.454543,45.547743,1
sh.600011,华能国际,2025-04-21,7.12,7.19,7.1,7.17,7.11,32635591.0,233320804.78,0.2967,0.8439,0,11.105066,1.966235,0.458379,45.932112,1
sh.600011,华能国际,2025-04-22,7.17,7.25,7.05,7.06,7.17,65557676.0,468339229.84,0.5961,-1.5342,0,10.934696,1.93607,0.451346,45.227435,1
