code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600000,浦发银行,2020-03-18,10.4,10.5,10.2,10.21,10.43,33176646.0,343553119.0,0.1181,-2.1093,0,5.087076,0.624131,1.571597,-4.971463,1
sh.600000,浦发银行,2020-03-19,10.19,10.34,9.86,9.94,10.21,55707113.0,558047012.0,0.1982,-2.6445,0,4.95255,0.607626,1.530037,-4.839994,1
sh.600000,浦发银行,2020-03-20,10.12,10.18,9.96,10.09,9.94,42609358.0,428744766.0,0.1516,1.5091,0,5.027287,0.616796,1.553126,-4.913032,1
sh.600000,浦发银行,2020-03-23,9.95,9.95,9.82,9.84,10.09,28286030.0,279043930.0,0.1006,-2.4777,0,4.902726,0.601513,1.514644,-4.791302,1
sh.600000,浦发银行,2020-03-24,10.03,10.13,9.98,10.06,9.84,28990754.0,291586379.0,0.1032,2.2358,0,5.012339,0.614962,1.548508,-4.898425,1
sh.600000,浦发银行,2020-03-25,10.2,10.27,10.12,10.15,10.06,32172278.0,327768574.0,0.1145,0.8946,0,5.057181,0.620463,1.562362,-4.942247,1
sh.600000,浦发银行,2020-03-26,10.1,10.37,10.08,10.23,10.15,30921803.0,315960382.0,0.11,0.7882,0,5.097041,0.625354,1.574676,-4.981201,1
sh.600000,浦发银行,2020-03-27,10.35,10.38,10.2,10.24,10.23,27107951.0,278718751.0,0.0965,0.0978,0,5.102023,0.625965,1.576215,-4.98607,1
sh.600000,浦发银行,2020-03-30,10.18,10.28,10.11,10.28,10.24,26046018.0,265782024.0,0.0927,0.3906,0,5.121953,0.62841,1.582372,-5.005547,1
sh.600000,浦发银行,2020-03-31,10.3,10.36,10.13,10.15,10.28,26144854.0,267681227.0,0.093,-1.2646,0,5.057181,0.620463,1.562362,-4.942247,1
sh.600004,白云机场,2020-03-02,15.38,15.94,15.33,15.82,15.48,13072919.0,205121195.0,0.6317,2.1964,0,41.787311,2.066111,4.209666,-20.670551,1
sh.600004,白云机场,2020-03-03,15.85,16.28,15.85,16.07,15.82,11643731.0,186868075.0,0.5627,1.5803,0,42.447667,2.098762,4.27619,-20.997203,1
sh.600004,白云机场,2020-03-04,15.94,16.4,15.83,16.3,16.07,12391656.0,200544695.0,0.5988,1.4312,0,43.055194,2.1288,4.337393,-21.297723,1
sh.600004,白云机场,2020-03-05,16.39,16.93,16.22,16.78,16.3,20661394.0,343467715.0,0.9985,2.9448,0,44.323077,2.191489,4.46512,-21.924895,1
sh.600004,白云机场,2020-03-06,16.58,16.75,16.16,16.29,16.78,14021115.0,230286746.0,0.6776,-2.9201,0,43.02878,2.127494,4.334732,-21.284657,1
sh.600004,白云机场,2020-03-09,15.94,15.94,15.43,15.5,16.29,16295859.0,254915927.0,0.7875,-4.8496,0,40.942056,2.024319,4.124515,-20.252436,1
sh.600004,白云机场,2020-03-10,15.29,15.89,15.29,15.78,15.5,14796100.0,231197455.0,0.715,1.8064,0,41.681654,2.060887,4.199022,-20.618287,1
sh.600004,白云机场,2020-03-11,15.8,16.02,15.56,15.61,15.78,10348510.0,162953229.0,0.5001,-1.0773,0,41.232612,2.038685,4.153785,-20.396163,1
sh.600004,白云机场,2020-03-12,15.45,15.46,14.93,14.97,15.61,19111723.0,287549235.0,0.9236,-4.0999,0,39.542102,1.9551,3.983483,-19.559934,1
sh.600004,白云机场,2020-03-13,14.28,14.78,14.25,14.5,14.97,18418795.0,266464995.0,0.8901,-3.1396,0,38.300633,1.893718,3.858417,-18.945827,1
sh.600004,白云机场,2020-03-16,14.51,14.6,13.33,13.47,14.5,24436858.0,341267366.0,1.1809,-7.1034,0,35.579967,1.759199,3.584336,-17.60002,1
sh.600004,白云机场,2020-03-17,13.36,14.11,12.72,13.21,13.47,22078435.0,290112520.0,1.0669,-1.9302,0,34.893197,1.725242,3.515151,-17.260302,1
sh.600004,白云机场,2020-03-18,13.18,13.75,13.13,13.22,13.21,19652423.0,263421111.0,0.9497,0.0757,0,34.919612,1.726548,3.517812,-17.273368,1
sh.600004,白云机场,2020-03-19,13.13,13.38,12.7,12.9,13.22,13791906.0,178466707.0,0.6665,-2.4206,0,34.074356,1.684756,3.432661,-16.855253,1
sh.600004,白云机场,2020-03-20,13.01,13.35,12.99,13.3,12.9,9689808.0,127814773.0,0.4683,3.1008,0,35.130925,1.736996,3.5391,-17.377897,1
sh.600004,白云机场,2020-03-23,13.0,13.05,12.51,12.71,13.3,11621050.0,148899719.0,0.5616,-4.4361,0,33.572486,1.659942,3.382102,-16.606998,1
sh.600004,白云机场,2020-03-24,12.93,13.38,12.87,13.32,12.71,10743888.0,140834073.0,0.5192,4.7994,0,35.183754,1.739608,3.544422,-17.404029,1
sh.600004,白云机场,2020-03-25,13.7,13.83,13.55,13.79,13.32,11888937.0,163148627.0,0.5745,3.5285,0,36.425223,1.800991,3.669488,-18.018135,1
sh.600004,白云机场,2020-03-26,13.78,13.9,13.49,13.55,13.79,10560687.0,144582965.0,0.5103,-1.7404,0,35.791281,1.769647,3.605624,-17.704549,1
sh.600004,白云机场,2020-03-27,13.66,13.69,13.17,13.23,13.55,8671821.0,116375130.0,0.4191,-2.3616,0,34.946026,1.727854,3.520473,-17.286434,1
sh.600004,白云机场,2020-03-30,13.03,13.11,12.59,12.61,13.23,14031524.0,178569477.0,0.6781,-4.6863,0,33.308344,1.646882,3.355492,-16.476337,1
sh.600004,白云机场,2020-03-31,12.77,12.84,12.5,12.55,12.61,11476138.0,144764713.0,0.5546,-0.4758,0,33.149858,1.639045,3.339526,-16.39794,1
sh.600006,东风股份,2020-03-02,4.05,4.22,4.05,4.19,4.04,16190818.0,67394368.0,0.8095,3.7129,0,17.751095,1.146806,0.554234,-112.135835,1
sh.600006,东风股份,2020-03-03,4.3,4.37,4.21,4.25,4.19,23049544.0,98507932.0,1.1525,1.432,0,18.005287,1.163228,0.562171,-113.741599,1
sh.600006,东风股份,2020-03-04,4.21,4.27,4.16,4.24,4.25,13984511.0,58969537.0,0.6992,-0.2353,0,17.962922,1.160491,0.560848,-113.473972,1
sh.600006,东风股份,2020-03-05,4.27,4.32,4.21,4.31,4.24,23442377.0,100240421.0,1.1721,1.6509,0,18.25948,1.17965,0.570107,-115.347363,1
sh.600006,东风股份,2020-03-06,4.24,4.28,4.22,4.25,4.31,13386066.0,56809295.0,0.6693,-1.3921,0,18.005287,1.163228,0.562171,-113.741599,1
sh.600006,东风股份,2020-03-09,4.18,4.19,4.05,4.07,4.25,21985000.0,90442270.0,1.0993,-4.2353,0,17.24271,1.113962,0.538361,-108.924308,1
sh.600006,东风股份,2020-03-10,4.0,4.48,3.97,4.41,4.07,62824478.0,272663818.0,3.1412,8.3538,0,18.683133,1.20702,0.583335,-118.023636,1
sh.600006,东风股份,2020-03-11,4.3,4.34,4.2,4.23,4.41,45513983.0,194240258.0,2.2757,-4.0816,0,17.920556,1.157754,0.559525,-113.206344,1
sh.600006,东风股份,2020-03-12,4.14,4.36,4.09,4.26,4.23,31625307.0,132526638.0,1.5813,0.7092,0,18.047653,1.165965,0.563494,-114.009226,1
sh.600006,东风股份,2020-03-13,4.08,4.39,4.05,4.28,4.26,35924978.0,152358607.0,1.7962,0.4695,0,18.132383,1.171439,0.566139,-114.544481,1
sh.600006,东风股份,2020-03-16,4.25,4.3,4.09,4.11,4.28,27031722.0,113889011.0,1.3516,-3.972,0,17.412172,1.12491,0.543652,-109.994817,1
sh.600006,东风股份,2020-03-17,4.11,4.18,3.95,4.05,4.11,18062341.0,73367944.0,0.9031,-1.4599,0,17.15798,1.108488,0.535716,-108.389053,1
sh.600006,东风股份,2020-03-18,4.07,4.23,4.04,4.04,4.05,16898077.0,69727181.0,0.8449,-0.2469,0,17.115614,1.105751,0.534393,-108.121426,1
sh.600006,东风股份,2020-03-19,4.03,4.1,3.92,4.06,4.04,16207409.0,65288237.0,0.8104,0.495,0,17.200345,1.111225,0.537039,-108.65668,1
sh.600006,东风股份,2020-03-20,4.09,4.13,4.03,4.11,4.06,11698931.0,47807187.0,0.5849,1.2315,0,17.412172,1.12491,0.543652,-109.994817,1
sh.600006,东风股份,2020-03-23,4.03,4.04,3.9,3.92,4.11,14986100.0,59510735.0,0.7493,-4.6229,0,16.60723,1.072907,0.51852,-104.909898,1
sh.600006,东风股份,2020-03-24,3.97,4.08,3.91,4.07,3.92,16266107.0,64988852.0,0.8133,3.8265,0,17.24271,1.113962,0.538361,-108.924308,1
sh.600006,东风股份,2020-03-25,4.19,4.25,4.12,4.18,4.07,27803157.0,116339749.0,1.3902,2.7027,0,17.70873,1.144069,0.552912,-111.868208,1
sh.600006,东风股份,2020-03-26,4.11,4.16,4.06,4.06,4.18,15990453.0,65608258.0,0.7995,-2.8708,0,17.200345,1.111225,0.537039,-108.65668,1
sh.600006,东风股份,2020-03-27,4.12,4.14,4.02,4.06,4.06,11935264.0,48625787.0,0.5968,0.0,0,17.200345,1.111225,0.537039,-108.65668,1
sh.600006,东风股份,2020-03-30,4.0,4.07,3.95,4.03,4.06,11324063.0,45359442.0,0.5662,-0.7389,0,17.073249,1.103014,0.53307,-107.853798,1
sh.600006,东风股份,2020-03-31,4.05,4.11,4.03,4.07,4.03,12875129.0,52459370.0,0.6438,0.9926,0,17.24271,1.113962,0.538361,-108.924308,1
sh.600007,中国国贸,2020-03-02,14.24,14.49,14.23,14.42,14.16,2488207.0,35835661.0,0.247,1.8362,0,15.725239,1.979865,4.226916,27.47781,1
sh.600007,中国国贸,2020-03-03,14.5,14.52,14.25,14.32,14.42,3138669.0,45242020.0,0.3116,-0.6935,0,15.616187,1.966135,4.197603,27.287256,1
sh.600007,中国国贸,2020-03-04,14.29,14.37,14.05,14.31,14.32,4136823.0,58682186.0,0.4107,-0.0698,0,15.605282,1.964762,4.194672,27.268201,1
sh.600007,中国国贸,2020-03-05,14.38,14.87,14.3,14.74,14.31,5430673.0,78620180.0,0.5391,3.0049,0,16.074204,2.023801,4.320717,28.087581,1
sh.600007,中国国贸,2020-03-06,14.52,14.6,14.38,14.45,14.74,4129876.0,59666497.0,0.41,-1.9674,0,15.757954,1.983984,4.23571,27.534976,1
sh.600007,中国国贸,2020-03-09,14.27,14.28,13.89,13.89,14.45,3442200.0,48324689.0,0.3417,-3.8754,0,15.147265,1.907096,4.071558,26.467876,1
sh.600007,中国国贸,2020-03-10,13.86,14.15,13.78,14.08,13.89,3241287.0,45235713.0,0.3218,1.3679,0,15.354463,1.933183,4.127252,26.829928,1
sh.600007,中国国贸,2020-03-11,14.07,14.13,13.92,13.92,14.08,2357010.0,33035919.0,0.234,-1.1364,0,15.179981,1.911215,4.080351,26.525042,1
sh.600007,中国国贸,2020-03-12,14.04,14.04,13.48,13.54,13.92,2306800.0,31535244.0,0.229,-2.7299,0,14.765585,1.859041,3.968963,25.800939,1
sh.600007,中国国贸,2020-03-13,13.06,13.39,12.86,13.33,13.54,3141955.0,41123911.0,0.3119,-1.551,0,14.536576,1.830208,3.907406,25.400777,1
sh.600007,中国国贸,2020-03-16,13.4,13.63,13.12,13.24,13.33,2564000.0,34408129.0,0.2545,-0.6752,0,14.43843,1.817851,3.881024,25.229279,1
sh.600007,中国国贸,2020-03-17,13.18,13.47,12.9,12.99,13.24,1865808.0,24449649.0,0.1852,-1.8882,0,14.165801,1.783526,3.807742,24.752895,1
sh.600007,中国国贸,2020-03-18,13.05,13.18,12.66,12.7,12.99,2163000.0,27974168.0,0.2147,-2.2325,0,13.849551,1.743709,3.722734,24.20029,1
sh.600007,中国国贸,2020-03-19,12.52,12.8,12.41,12.56,12.7,3024100.0,37996562.0,0.3002,-1.1024,0,13.696879,1.724487,3.681696,23.933515,1
sh.600007,中国国贸,2020-03-20,12.7,12.88,12.49,12.85,12.56,2300073.0,29175197.0,0.2283,2.3089,0,14.013129,1.764304,3.766704,24.48612,1
sh.600007,中国国贸,2020-03-23,12.66,12.76,12.4,12.58,12.85,1612712.0,20243964.0,0.1601,-2.1012,0,13.718689,1.727233,3.687559,23.971626,1
sh.600007,中国国贸,2020-03-24,12.64,12.89,12.63,12.88,12.58,1691000.0,21610919.0,0.1679,2.3847,0,14.045844,1.768423,3.775498,24.543286,1
sh.600007,中国国贸,2020-03-25,13.01,13.45,13.01,13.37,12.88,2595694.0,34435451.0,0.2577,3.8043,0,14.580197,1.8357,3.919131,25.476998,1
sh.600007,中国国贸,2020-03-26,13.26,13.37,13.2,13.28,13.37,1161265.0,15420165.0,0.1153,-0.6732,0,14.482051,1.823343,3.892749,25.3055,1
sh.600007,中国国贸,2020-03-27,13.38,13.89,13.38,13.69,13.28,3689331.0,50316861.0,0.3663,3.0873,0,14.180659,1.879636,3.906264,26.086769,1
sh.600007,中国国贸,2020-03-30,13.45,13.79,13.4,13.65,13.69,2354610.0,32125413.0,0.2338,-0.2922,0,14.139225,1.874144,3.894851,26.010548,1
sh.600007,中国国贸,2020-03-31,13.67,13.78,13.13,13.2,13.65,1437896.0,19220562.0,0.1428,-3.2967,0,13.673097,1.812359,3.766449,25.153057,1
sh.600008,首创环保,2020-03-02,3.29,3.43,3.29,3.4,3.29,48480781.0,164612049.0,0.8527,3.3435,0,22.584668,1.771233,1.381042,-7.648592,1
sh.600008,首创环保,2020-03-03,3.44,3.47,3.36,3.43,3.4,77873451.0,265551992.0,1.3697,0.8824,0,22.783945,1.786862,1.393228,-7.716079,1
sh.600008,首创环保,2020-03-04,3.47,3.49,3.37,3.42,3.43,60638241.0,207681533.0,1.0666,-0.2915,0,22.717519,1.781652,1.389166,-7.693583,1
sh.600008,首创环保,2020-03-05,3.46,3.47,3.4,3.45,3.42,62723314.0,215812640.0,1.1032,0.8772,0,22.916796,1.797281,1.401352,-7.761071,1
sh.600008,首创环保,2020-03-06,3.4,3.43,3.34,3.37,3.45,50414231.0,170308353.0,0.8867,-2.3188,0,22.385392,1.755605,1.368857,-7.581104,1
sh.600008,首创环保,2020-03-09,3.32,3.34,3.28,3.28,3.37,41072200.0,135412091.0,0.7224,-2.6706,0,21.787562,1.708719,1.3323,-7.378641,1
sh.600008,首创环保,2020-03-10,3.22,3.31,3.19,3.29,3.28,39714578.0,129069715.0,0.6985,0.3049,0,21.853988,1.713928,1.336362,-7.401137,1
sh.600008,首创环保,2020-03-11,3.28,3.45,3.25,3.32,3.29,47867311.0,159237312.0,0.8419,0.9119,0,22.053264,1.729557,1.348547,-7.468625,1
sh.600008,首创环保,2020-03-12,3.29,3.37,3.25,3.28,3.32,34108012.0,112854321.0,0.5999,-1.2048,0,21.787562,1.708719,1.3323,-7.378641,1
sh.600008,首创环保,2020-03-13,3.12,3.25,3.07,3.21,3.28,36483820.0,115686401.0,0.6417,-2.1341,0,21.322584,1.672252,1.303867,-7.22117,1
sh.600008,首创环保,2020-03-16,3.23,3.25,3.1,3.11,3.21,33549141.0,106529350.0,0.5901,-3.1153,0,20.658329,1.620157,1.263248,-6.996212,1
sh.600008,首创环保,2020-03-17,3.1,3.15,3.02,3.09,3.11,29988393.0,92531458.0,0.5275,-0.6431,0,20.525478,1.609738,1.255124,-6.95122,1
sh.600008,首创环保,2020-03-18,3.12,3.13,3.04,3.06,3.09,23961402.0,74177367.0,0.4215,-0.9709,0,20.326201,1.59411,1.242938,-6.883733,1
sh.600008,首创环保,2020-03-19,3.07,3.08,2.99,3.04,3.06,27295020.0,82739512.0,0.4801,-0.6536,0,20.19335,1.583691,1.234814,-6.838741,1
sh.600008,首创环保,2020-03-20,3.05,3.08,3.03,3.05,3.04,22087562.0,67408587.0,0.3885,0.3289,0,20.259776,1.5889,1.238876,-6.861237,1
sh.600008,首创环保,2020-03-23,2.99,3.02,2.96,2.97,3.05,21346460.0,63744355.0,0.3755,-2.6229,0,19.728372,1.547224,1.206381,-6.68127,1
sh.600008,首创环保,2020-03-24,3.0,3.02,2.96,3.01,2.97,17090525.0,51257435.0,0.3006,1.3468,0,19.994074,1.568062,1.222629,-6.771253,1
sh.600008,首创环保,2020-03-25,3.04,3.07,3.03,3.06,3.01,20164851.0,61467276.0,0.3547,1.6611,0,20.326201,1.59411,1.242938,-6.883733,1
sh.600008,首创环保,2020-03-26,3.06,3.06,3.01,3.02,3.06,13526506.0,40957645.0,0.2379,-1.3072,0,20.060499,1.573272,1.226691,-6.793749,1
sh.600008,首创环保,2020-03-27,3.05,3.08,3.03,3.05,3.02,14796606.0,45123357.0,0.2603,0.9934,0,20.259776,1.5889,1.238876,-6.861237,1
sh.600008,首创环保,2020-03-30,3.02,3.04,2.99,3.02,3.05,13818340.0,41593301.0,0.243,-0.9836,0,20.060499,1.573272,1.226691,-6.793749,1
sh.600008,首创环保,2020-03-31,3.04,3.05,3.01,3.02,3.02,11069780.0,33512499.0,0.1947,0.0,0,20.060499,1.573272,1.226691,-6.793749,1
sh.600009,上海机场,2020-03-02,65.9,69.61,65.9,68.8,65.71,19604031.0,1339408198.0,1.7928,4.7025,0,26.355804,4.14239,12.11318,107.340836,1
sh.600009,上海机场,2020-03-03,69.56,70.54,68.33,68.7,68.8,14593860.0,1011293804.0,1.3346,-0.1454,0,26.317497,4.136369,12.095574,107.184817,1
sh.600009,上海机场,2020-03-04,69.0,72.15,68.46,71.69,68.7,22193207.0,1569414669.0,2.0296,4.3523,0,27.462901,4.316395,12.622004,111.849775,1
sh.600009,上海机场,2020-03-05,71.02,73.68,70.98,73.0,71.69,18880228.0,1372971395.0,1.7266,1.8273,0,27.964734,4.395269,12.852648,113.893619,1
sh.600009,上海机场,2020-03-06,72.0,73.13,71.8,71.8,73.0,12087998.0,876761606.0,1.1055,-1.6438,0,27.50504,4.323018,12.641371,112.021395,1
sh.600009,上海机场,2020-03-09,70.15,71.7,68.8,70.41,71.8,17106702.0,1199444776.0,1.5644,-1.9359,0,26.972561,4.239327,12.396643,109.852736,1
sh.600009,上海机场,2020-03-10,70.24,71.71,69.46,71.0,70.41,10674880.0,756335347.0,0.9762,0.8379,0,27.198577,4.274851,12.50052,110.773246,1
sh.600009,上海机场,2020-03-11,71.4,71.52,70.01,70.09,71.0,7233053.0,510591446.0,0.6615,-1.2817,0,26.849976,4.22006,12.340302,109.353476,1
sh.600009,上海机场,2020-03-12,69.3,70.29,68.18,69.64,70.09,12350377.0,853825573.0,1.1295,-0.642,0,26.67759,4.192966,12.261074,108.651392,1
sh.600009,上海机场,2020-03-13,66.7,69.28,66.66,68.92,69.64,17662768.0,1196139014.0,1.6153,-1.0339,0,26.401774,4.149616,12.134308,107.528058,1
sh.600009,上海机场,2020-03-16,68.3,68.85,65.81,66.2,68.92,19320296.0,1292591102.0,1.7669,-3.9466,0,25.3598,3.985847,11.655415,103.28435,1
sh.600009,上海机场,2020-03-17,65.01,66.5,63.4,64.0,66.2,20461117.0,1318896368.0,1.8712,-3.3233,0,24.517027,3.853386,11.268075,99.85194,1
sh.600009,上海机场,2020-03-18,64.0,65.99,63.12,63.3,64.0,16450324.0,1062295294.0,1.5044,-1.0938,0,24.248783,3.811238,11.14483,98.759809,1
sh.600009,上海机场,2020-03-19,62.8,63.6,59.7,61.0,63.3,21300121.0,1304115202.0,1.9479,-3.6335,0,23.367792,3.672759,10.739884,95.17138,1
sh.600009,上海机场,2020-03-20,61.88,62.85,60.5,62.85,61.0,17826749.0,1101551284.0,1.6303,3.0328,0,24.076487,3.784146,11.065601,98.057725,1
sh.600009,上海机场,2020-03-23,60.99,60.99,58.0,59.31,62.85,24056874.0,1421873665.0,2.2,-5.6325,0,22.720389,3.571005,10.442336,92.534665,1
sh.600009,上海机场,2020-03-24,60.8,62.85,60.01,62.17,59.31,15565838.0,962218351.0,1.4235,4.8221,0,23.815994,3.743204,10.945878,96.996799,1
sh.600009,上海机场,2020-03-25,63.96,65.01,63.58,64.72,62.17,12562465.0,806248348.0,1.1489,4.1017,0,24.792844,3.896737,11.39484,100.975274,1
sh.600009,上海机场,2020-03-26,64.0,65.17,63.6,64.0,64.72,10581086.0,680923153.0,0.9677,-1.1125,0,24.517027,3.853386,11.268075,99.85194,1
sh.600009,上海机场,2020-03-27,63.97,64.49,61.51,62.09,64.0,18874210.0,1186725389.0,1.7261,-2.9844,0,23.785259,3.738385,10.931793,96.871984,1
sh.600009,上海机场,2020-03-30,60.45,60.7,59.01,59.69,62.09,14918804.0,893180680.0,1.3643,-3.8654,0,22.865874,3.593883,10.50924,72.14535,1
sh.600009,上海机场,2020-03-31,60.8,61.5,60.0,60.81,59.69,10491878.0,637600867.0,0.9595,1.8764,0,23.29492,3.661317,10.706431,73.499057,1
sh.600010,包钢股份,2020-03-02,1.17,1.22,1.17,1.21,1.17,381084608.0,457543991.0,1.203,3.4188,0,24.973262,1.025624,0.838209,16.582671,1
sh.600010,包钢股份,2020-03-03,1.22,1.23,1.2,1.21,1.21,371518096.0,452208926.0,1.1728,0.0,0,24.973262,1.025624,0.838209,16.582671,1
sh.600010,包钢股份,2020-03-04,1.2,1.23,1.2,1.22,1.21,306676368.0,373111542.0,0.9681,0.8264,0,25.179653,1.0341,0.845137,16.719718,1
sh.600010,包钢股份,2020-03-05,1.23,1.26,1.22,1.24,1.22,487344560.0,604323880.0,1.5385,1.6393,0,25.592434,1.051052,0.858991,16.993812,1
sh.600010,包钢股份,2020-03-06,1.23,1.24,1.21,1.22,1.24,256029568.0,312561895.0,0.8082,-1.6129,0,25.179653,1.0341,0.845137,16.719718,1
sh.600010,包钢股份,2020-03-09,1.2,1.2,1.18,1.19,1.22,293264304.0,349450334.0,0.9258,-2.459,0,24.560481,1.008671,0.824355,16.308578,1
sh.600010,包钢股份,2020-03-10,1.18,1.21,1.17,1.2,1.19,296123568.0,352061614.0,0.9348,0.8403,0,24.766872,1.017148,0.831282,16.445625,1
sh.600010,包钢股份,2020-03-11,1.2,1.21,1.19,1.19,1.2,208559045.0,249862247.0,0.6584,-0.8333,0,24.560481,1.008671,0.824355,16.308578,1
sh.600010,包钢股份,2020-03-12,1.18,1.19,1.17,1.18,1.19,198701634.0,234474162.0,0.6273,-0.8403,0,24.354091,1.000195,0.817427,16.171531,1
sh.600010,包钢股份,2020-03-13,1.16,1.17,1.14,1.17,1.18,277655920.0,320879557.0,0.8765,-0.8475,0,24.1477,0.991719,0.8105,16.034484,1
sh.600010,包钢股份,2020-03-16,1.18,1.18,1.15,1.15,1.17,239753000.0,279466083.0,0.7569,-1.7094,0,23.734919,0.974766,0.796645,15.76039,1
sh.600010,包钢股份,2020-03-17,1.15,1.17,1.14,1.16,1.15,177829170.0,204732752.0,0.5614,0.8696,0,23.941309,0.983243,0.803572,15.897437,1
sh.600010,包钢股份,2020-03-18,1.16,1.17,1.14,1.14,1.16,162822729.0,188252403.0,0.514,-1.7241,0,23.528528,0.96629,0.789718,15.623343,1
sh.600010,包钢股份,2020-03-19,1.14,1.15,1.13,1.14,1.14,203138439.0,231369113.0,0.6413,0.0,0,23.528528,0.96629,0.789718,15.623343,1
sh.600010,包钢股份,2020-03-20,1.15,1.16,1.14,1.15,1.14,134208791.0,154032164.0,0.4237,0.8772,0,23.734919,0.974766,0.796645,15.76039,1
sh.600010,包钢股份,2020-03-23,1.14,1.14,1.12,1.13,1.15,189532928.0,214289924.0,0.5983,-1.7391,0,23.322138,0.957814,0.78279,15.486296,1
sh.600010,包钢股份,2020-03-24,1.15,1.15,1.14,1.15,1.13,148516460.0,170193739.0,0.4688,1.7699,0,23.734919,0.974766,0.796645,15.76039,1
sh.600010,包钢股份,2020-03-25,1.16,1.17,1.15,1.16,1.15,198263017.0,229843024.0,0.6259,0.8696,0,23.941309,0.983243,0.803572,15.897437,1
sh.600010,包钢股份,2020-03-26,1.15,1.16,1.14,1.14,1.16,128083845.0,147444234.0,0.4043,-1.7241,0,23.528528,0.96629,0.789718,15.623343,1
sh.600010,包钢股份,2020-03-27,1.15,1.16,1.14,1.15,1.14,131622376.0,151590037.0,0.4155,0.8772,0,23.734919,0.974766,0.796645,15.76039,1
sh.600010,包钢股份,2020-03-30,1.14,1.15,1.13,1.14,1.15,147571513.0,167732050.0,0.4659,-0.8696,0,23.528528,0.96629,0.789718,15.623343,1
sh.600010,包钢股份,2020-03-31,1.14,1.16,1.13,1.15,1.14,202420514.0,232068414.0,0.639,0.8772,0,23.734919,0.974766,0.796645,15.76039,1
sh.600011,华能国际,2020-03-02,4.7,4.83,4.7,4.81,4.7,26689092.0,127882966.0,0.2427,2.3404,0,15.603907,0.975414,0.441296,39.979323,1
sh.600011,华能国际,2020-03-03,4.84,4.88,4.82,4.83,4.81,24123596.0,116853115.0,0.2194,0.4158,0,15.668788,0.979469,0.443131,40.145557,1
sh.600011,华能国际,2020-03-04,4.82,4.9,4.8,4.89,4.83,25302823.0,123027888.0,0.2301,1.2422,0,15.863431,0.991637,0.448636,40.64426,1
sh.600011,华能国际,2020-03-05,4.91,4.96,4.9,4.95,4.89,36208749.0,178746495.0,0.3292,1.227,0,16.058075,1.003804,0.454141,41.142962,1
sh.600011,华能国际,2020-03-06,4.91,4.93,4.87,4.89,4.95,27812248.0,136085308.0,0.2529,-1.2121,0,15.863431,0.991637,0.448636,40.64426,1
sh.600011,华能国际,2020-03-09,4.83,4.84,4.75,4.77,4.89,34576786.0,165581343.0,0.3144,-2.454,0,15.474145,0.967302,0.437627,39.646854,1
sh.600011,华能国际,2020-03-10,4.72,4.83,4.71,4.83,4.77,25936986.0,124265134.0,0.2358,1.2579,0,15.668788,0.979469,0.443131,40.145557,1
sh.600011,华能国际,2020-03-11,4.81,4.88,4.81,4.85,4.83,23426425.0,113581501.0,0.213,0.4141,0,15.733669,0.983525,0.444966,40.311791,1
