code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600000,浦发银行,2024-12-18,9.56,9.68,9.51,9.54,9.53,39798741.0,381602845.05,0.1356,0.1049,0,6.372921,0.437527,1.642749,1.148389,1
sh.600000,浦发银行,2024-12-19,9.51,9.56,9.42,9.53,9.54,42987772.0,408829151.42,0.1465,-0.1048,0,6.366241,0.437068,1.641027,1.147185,1
sh.600000,浦发银行,2024-12-20,9.57,9.72,9.55,9.58,9.53,49298094.0,473948599.41,0.168,0.5247,0,6.399642,0.439361,1.649637,1.153204,1
sh.600000,浦发银行,2024-12-23,9.63,10.08,9.6,9.93,9.58,116444693.0,1156091291.03,0.3967,3.6534,0,6.633449,0.455413,1.709906,1.195336,1
sh.600000,浦发银行,2024-12-24,9.89,10.17,9.89,10.13,9.93,84438152.0,851921287.14,0.2877,2.0141,0,6.767053,0.464586,1.744345,1.219411,1
sh.600000,浦发银行,2024-12-25,10.13,10.39,10.13,10.35,10.13,72739600.0,749135068.94,0.2478,2.1718,0,6.914018,0.474675,1.782228,1.245894,1
sh.600000,浦发银行,2024-12-26,10.35,10.39,10.16,10.34,10.35,61152236.0,628394286.58,0.2083,-0.0966,0,6.907338,0.474217,1.780506,1.24469,1
sh.600000,浦发银行,2024-12-27,10.33,10.39,10.12,10.36,10.34,69506374.0,714702133.57,0.2368,0.1934,0,6.920698,0.475134,1.78395,1.247098,1
sh.600000,浦发银行,2024-12-30,10.34,10.49,10.31,10.47,10.36,78477805.0,818657791.71,0.2674,1.0618,0,6.994181,0.480179,1.802892,1.260339,1
sh.600000,浦发银行,2024-12-31,10.43,10.56,10.28,10.29,10.47,57783443.0,602393523.12,0.1969,-1.7192,0,6.873937,0.471924,1.771896,1.238671,1
sh.600004,白云机场,2024-12-02,9.72,9.88,9.72,9.84,9.72,20565885.0,201887121.4,0.869,1.2346,0,27.864621,1.287953,3.269038,11.802531,1
sh.600004,白云机场,2024-12-03,9.86,9.89,9.77,9.85,9.84,14429694.0,141626563.96,0.6097,0.1016,0,27.892938,1.289262,3.27236,11.814526,1
sh.600004,白云机场,2024-12-04,9.84,9.84,9.72,9.75,9.85,12358343.0,120870098.92,0.5222,-1.0152,0,27.609761,1.276173,3.239138,11.694581,1
sh.600004,白云机场,2024-12-05,9.77,9.78,9.71,9.73,9.75,9568295.0,93190373.35,0.4043,-0.2051,0,27.553126,1.273555,3.232494,11.670593,1
sh.600004,白云机场,2024-12-06,9.72,9.87,9.72,9.86,9.73,17472822.0,171351637.87,0.7383,1.3361,0,27.921256,1.290571,3.275683,11.82652,1
sh.600004,白云机场,2024-12-09,9.86,9.95,9.81,9.85,9.86,16339403.0,161356184.7,0.6904,-0.1014,0,27.892938,1.289262,3.27236,11.814526,1
sh.600004,白云机场,2024-12-10,10.02,10.08,9.85,9.86,9.85,27812353.0,276325090.59,1.1751,0.1015,0,27.921256,1.290571,3.275683,11.82652,1
sh.600004,白云机场,2024-12-11,9.83,9.94,9.83,9.92,9.86,15970738.0,158101392.58,0.6748,0.6085,0,28.091162,1.298424,3.295616,11.898487,1
sh.600004,白云机场,2024-12-12,9.91,10.02,9.88,10.02,9.92,20326369.0,202916647.8,0.8588,1.0081,0,28.374339,1.311513,3.328838,12.018431,1
sh.600004,白云机场,2024-12-13,10.0,10.01,9.88,9.9,10.02,19816652.0,196980563.11,0.8373,-1.1976,0,28.034527,1.295806,3.288971,11.874498,1
sh.600004,白云机场,2024-12-16,9.9,9.98,9.87,9.89,9.9,15717626.0,155765884.04,0.6641,-0.101,0,28.006209,1.294498,3.285649,11.862504,1
sh.600004,白云机场,2024-12-17,9.89,9.92,9.78,9.81,9.89,15475927.0,152087774.54,0.6539,-0.8089,0,27.779668,1.284026,3.259072,11.766548,1
sh.600004,白云机场,2024-12-18,9.84,9.86,9.78,9.8,9.81,9850510.0,96810599.17,0.4162,-0.1019,0,27.75135,1.282717,3.255749,11.754554,1
sh.600004,白云机场,2024-12-19,9.78,9.78,9.66,9.76,9.8,13787842.0,133988564.96,0.5826,-0.4082,0,27.638079,1.277482,3.242461,11.706576,1
sh.600004,白云机场,2024-12-20,9.75,9.8,9.72,9.73,9.76,10506888.0,102431954.28,0.4439,-0.3074,0,27.553126,1.273555,3.232494,11.670593,1
sh.600004,白云机场,2024-12-23,9.72,9.83,9.66,9.68,9.73,15445956.0,150474062.99,0.6526,-0.5139,0,27.411537,1.267011,3.215883,11.61062,1
sh.600004,白云机场,2024-12-24,9.69,9.76,9.68,9.76,9.68,11551908.0,112328228.88,0.4881,0.8264,0,27.638079,1.277482,3.242461,11.706576,1
sh.600004,白云机场,2024-12-25,9.73,9.8,9.69,9.77,9.76,11178670.0,108821462.5,0.4723,0.1025,0,27.666397,1.278791,3.245783,11.71857,1
sh.600004,白云机场,2024-12-26,9.79,9.8,9.69,9.7,9.77,11792715.0,114662096.35,0.4983,-0.7165,0,27.468173,1.269629,3.222527,11.634609,1
sh.600004,白云机场,2024-12-27,9.7,9.87,9.68,9.86,9.7,20750478.0,203643721.73,0.8768,1.6495,0,27.921256,1.290571,3.275683,11.82652,1
sh.600004,白云机场,2024-12-30,9.82,9.86,9.76,9.77,9.86,16215842.0,158676659.02,0.6852,-0.9128,0,27.666397,1.278791,3.245783,11.71857,1
sh.600004,白云机场,2024-12-31,9.76,9.79,9.59,9.6,9.77,19466226.0,188431036.3,0.8225,-1.74,0,27.184996,1.25654,3.189306,11.514665,1
sh.600006,东风股份,2024-12-02,7.39,7.62,7.37,7.62,7.36,101634507.0,764764839.33,5.0817,3.5326,0,316.886778,1.873434,1.400565,-10.474439,1
sh.600006,东风股份,2024-12-03,7.75,7.95,7.6,7.66,7.62,107222545.0,829669514.73,5.3611,0.5249,0,318.550226,1.883268,1.407917,-10.529423,1
sh.600006,东风股份,2024-12-04,7.95,8.08,7.57,7.59,7.66,102669657.0,799530430.57,5.1335,-0.9138,0,315.639193,1.866058,1.395051,-10.433201,1
sh.600006,东风股份,2024-12-05,7.52,7.67,7.44,7.57,7.59,72241856.0,545195494.04,3.6121,-0.2635,0,314.807469,1.861141,1.391375,-10.405709,1
sh.600006,东风股份,2024-12-06,7.51,7.55,7.37,7.53,7.57,64410573.0,480782870.28,3.2205,-0.5284,0,313.144021,1.851307,1.384023,-10.350725,1
sh.600006,东风股份,2024-12-09,7.53,8.11,7.52,7.86,7.53,124771384.0,978243391.25,6.2386,4.3825,0,326.867464,1.93244,1.444677,-10.804343,1
sh.600006,东风股份,2024-12-10,7.94,8.29,7.78,7.79,7.86,115827531.0,919850975.39,5.7914,-0.8906,0,323.956431,1.91523,1.431811,-10.708121,1
sh.600006,东风股份,2024-12-11,7.68,7.86,7.68,7.83,7.79,53287802.0,415074044.76,2.6644,0.5135,0,325.619879,1.925064,1.439163,-10.763105,1
sh.600006,东风股份,2024-12-12,7.84,8.16,7.71,8.16,7.83,117698585.0,935712509.06,5.8849,4.2146,0,339.343322,2.006197,1.499818,-11.216722,1
sh.600006,东风股份,2024-12-13,8.06,8.41,8.01,8.22,8.16,131421306.0,1083254383.74,6.5711,0.7353,0,341.838493,2.020949,1.510846,-11.299198,1
sh.600006,东风股份,2024-12-16,8.12,8.45,8.08,8.19,8.22,101977115.0,842121947.5,5.0989,-0.365,0,340.590907,2.013573,1.505332,-11.25796,1
sh.600006,东风股份,2024-12-17,8.09,8.28,7.85,7.89,8.19,80429015.0,643305072.93,4.0215,-3.663,0,328.11505,1.939816,1.450192,-10.845581,1
sh.600006,东风股份,2024-12-18,7.92,8.23,7.8,8.01,7.89,74192792.0,596029695.34,3.7096,1.5209,0,333.105393,1.969318,1.472248,-11.010533,1
sh.600006,东风股份,2024-12-19,7.81,7.9,7.65,7.74,8.01,67143233.0,520032794.82,3.3572,-3.3708,0,321.877121,1.902937,1.422621,-10.639391,1
sh.600006,东风股份,2024-12-20,7.73,7.75,7.59,7.63,7.74,50292911.0,384926481.49,2.5146,-1.4212,0,317.30264,1.875893,1.402403,-10.488185,1
sh.600006,东风股份,2024-12-23,7.65,7.65,7.22,7.25,7.63,57736461.0,426585895.41,2.8868,-4.9803,0,301.499888,1.782467,1.332559,-9.965838,1
sh.600006,东风股份,2024-12-24,7.29,7.36,7.21,7.29,7.25,37310884.0,271486665.56,1.8655,0.5517,0,303.163335,1.792301,1.339911,-10.020822,1
sh.600006,东风股份,2024-12-25,7.29,7.29,7.02,7.12,7.29,35777720.0,255303399.2,1.7889,-2.332,0,296.093683,1.750505,1.308665,-9.78714,1
sh.600006,东风股份,2024-12-26,7.1,7.83,7.09,7.83,7.12,114141782.0,871703825.01,5.7071,9.9719,0,325.619879,1.925064,1.439163,-10.763105,1
sh.600006,东风股份,2024-12-27,7.8,7.89,7.67,7.73,7.83,94546910.0,733713951.68,4.7273,-1.2771,0,321.461259,1.900478,1.420783,-10.625645,1
sh.600006,东风股份,2024-12-30,7.66,7.88,7.53,7.79,7.73,72900046.0,564582634.62,3.645,0.7762,0,323.956431,1.91523,1.431811,-10.708121,1
sh.600006,东风股份,2024-12-31,7.78,7.81,7.33,7.37,7.79,56874166.0,428986315.77,2.8437,-5.3915,0,306.49023,1.81197,1.354615,-10.13079,1
sh.600007,中国国贸,2024-12-02,22.58,23.37,22.47,23.28,22.46,8489892.0,196236540.43,0.8429,3.6509,0,18.384143,2.492166,5.930226,-182.128865,1
sh.600007,中国国贸,2024-12-03,23.36,23.88,23.3,23.75,23.28,6486279.0,153675491.49,0.6439,2.0189,0,18.755301,2.54248,6.049951,-185.805865,1
sh.600007,中国国贸,2024-12-04,23.68,23.87,23.42,23.46,23.75,3805609.0,89731299.82,0.3778,-1.2211,0,18.526289,2.511435,5.976078,-183.537078,1
sh.600007,中国国贸,2024-12-05,23.4,23.49,22.95,23.07,23.46,4077900.0,94204248.0,0.4048,-1.6624,0,18.218307,2.469685,5.876731,-180.48595,1
sh.600007,中国国贸,2024-12-06,22.95,23.23,22.72,22.79,23.07,4808848.0,110451570.67,0.4774,-1.2137,0,17.997192,2.43971,5.805405,-178.295397,1
sh.600007,中国国贸,2024-12-09,22.79,22.85,22.56,22.8,22.79,4052476.0,92119992.76,0.4023,0.0439,0,18.005089,2.440781,5.807953,-178.373631,1
sh.600007,中国国贸,2024-12-10,23.34,23.5,22.82,22.84,22.8,4961857.0,114943304.13,0.4926,0.1754,0,18.036677,2.445063,5.818142,-178.686567,1
sh.600007,中国国贸,2024-12-11,22.82,23.58,22.79,23.37,22.84,6139704.0,142817661.88,0.6095,2.3205,0,18.455216,2.5018,5.953152,-182.832971,1
sh.600007,中国国贸,2024-12-12,23.41,24.41,23.16,23.94,23.37,8872640.0,212771543.6,0.8808,2.439,0,18.905343,2.56282,6.09835,-187.292312,1
sh.600007,中国国贸,2024-12-13,23.92,24.56,23.11,23.43,23.94,16224451.0,387246628.6,1.6107,-2.1303,0,18.502598,2.508223,5.968436,-183.302376,1
sh.600007,中国国贸,2024-12-16,23.12,24.33,22.78,24.31,23.43,11355640.0,269022044.39,1.1274,3.7559,0,19.197531,2.602429,6.192602,-190.186972,1
sh.600007,中国国贸,2024-12-17,24.09,24.84,24.04,24.55,24.31,8108098.0,199110219.86,0.8049,0.9872,0,19.387058,2.628121,6.253739,-192.064589,1
sh.600007,中国国贸,2024-12-18,24.65,24.8,24.3,24.56,24.55,4906747.0,120482729.63,0.4871,0.0407,0,19.394955,2.629192,6.256286,-192.142823,1
sh.600007,中国国贸,2024-12-19,24.42,24.56,23.96,24.0,24.56,3406291.0,82246580.79,0.3382,-2.2801,0,18.952725,2.569243,6.113635,-187.761716,1
sh.600007,中国国贸,2024-12-20,23.96,24.33,23.75,23.84,24.0,2870446.0,68750317.56,0.285,-0.6667,0,18.826374,2.552115,6.072877,-186.509972,1
sh.600007,中国国贸,2024-12-23,23.8,24.05,23.61,23.93,23.84,2753467.0,65730917.13,0.2734,0.3775,0,18.897446,2.561749,6.095803,-187.214078,1
sh.600007,中国国贸,2024-12-24,23.87,24.44,23.87,24.42,23.93,2691068.0,65094702.64,0.2672,2.0476,0,19.284398,2.614205,6.220623,-191.047546,1
sh.600007,中国国贸,2024-12-25,24.43,24.76,24.29,24.61,24.42,2879702.0,70763280.68,0.2859,0.7781,0,19.43444,2.634544,6.269023,-192.533993,1
sh.600007,中国国贸,2024-12-26,24.5,24.81,24.19,24.27,24.61,2505225.0,61196492.25,0.2487,-1.3816,0,19.165943,2.598147,6.182413,-189.874036,1
sh.600007,中国国贸,2024-12-27,24.28,24.68,24.25,24.43,24.27,2521290.0,61545254.7,0.2503,0.6593,0,19.292295,2.615275,6.223171,-191.12578,1
sh.600007,中国国贸,2024-12-30,24.29,24.42,23.85,24.21,24.43,2686151.0,64740728.94,0.2667,-0.9005,0,19.118561,2.591724,6.167129,-189.404631,1
sh.600007,中国国贸,2024-12-31,24.16,24.59,24.16,24.46,24.21,3018590.0,73803272.2,0.2997,1.0326,0,19.315986,2.618487,6.230813,-191.360483,1
sh.600008,首创环保,2024-12-02,3.29,3.33,3.27,3.31,3.28,112851219.0,372850224.36,1.5374,0.9146,0,6.78554,1.131148,1.154086,-69.726091,1
sh.600008,首创环保,2024-12-03,3.32,3.34,3.28,3.32,3.31,95220731.0,314808144.24,1.2972,0.3021,0,6.80604,1.134565,1.157573,-69.936744,1
sh.600008,首创环保,2024-12-04,3.31,3.32,3.27,3.29,3.32,75612647.0,249315841.13,1.0301,-0.9036,0,6.74454,1.124313,1.147113,-69.304786,1
sh.600008,首创环保,2024-12-05,3.28,3.29,3.26,3.27,3.29,61645013.0,201628185.11,0.8398,-0.6079,0,6.70354,1.117478,1.14014,-68.88348,1
sh.600008,首创环保,2024-12-06,3.27,3.37,3.27,3.36,3.27,132574473.0,442326619.31,1.806,2.7523,0,6.888041,1.148234,1.17152,-70.779356,1
sh.600008,首创环保,2024-12-09,3.37,3.43,3.33,3.36,3.36,110666632.0,374145622.13,1.5076,0.0,0,6.888041,1.148234,1.17152,-70.779356,1
sh.600008,首创环保,2024-12-10,3.43,3.45,3.34,3.36,3.36,135600163.0,459473008.42,1.8473,0.0,0,6.888041,1.148234,1.17152,-70.779356,1
sh.600008,首创环保,2024-12-11,3.36,3.41,3.35,3.4,3.36,105193988.0,357029443.36,1.433,1.1905,0,6.970041,1.161904,1.185466,-71.621967,1
sh.600008,首创环保,2024-12-12,3.4,3.43,3.37,3.42,3.4,102138538.0,347592391.87,1.3914,0.5882,0,7.011041,1.168739,1.19244,-72.043273,1
sh.600008,首创环保,2024-12-13,3.41,3.42,3.34,3.35,3.42,126231369.0,425538849.56,1.7196,-2.0468,0,6.867541,1.144817,1.168033,-70.568703,1
sh.600008,首创环保,2024-12-16,3.35,3.42,3.34,3.4,3.35,125331952.0,425327016.14,1.7074,1.4925,0,6.970041,1.161904,1.185466,-71.621967,1
sh.600008,首创环保,2024-12-17,3.4,3.41,3.34,3.36,3.4,91547779.0,308167521.73,1.2471,-1.1765,0,6.888041,1.148234,1.17152,-70.779356,1
sh.600008,首创环保,2024-12-18,3.37,3.41,3.36,3.38,3.36,87160689.0,295749036.8,1.1874,0.5952,0,6.929041,1.155069,1.178493,-71.200661,1
sh.600008,首创环保,2024-12-19,3.36,3.37,3.3,3.32,3.38,86548740.0,288224460.3,1.179,-1.7751,0,6.80604,1.134565,1.157573,-69.936744,1
sh.600008,首创环保,2024-12-20,3.32,3.34,3.28,3.29,3.32,71306850.0,235516323.9,0.9714,-0.9036,0,6.74454,1.124313,1.147113,-69.304786,1
sh.600008,首创环保,2024-12-23,3.29,3.31,3.26,3.27,3.29,73074160.0,239885014.92,0.9955,-0.6079,0,6.70354,1.117478,1.14014,-68.88348,1
sh.600008,首创环保,2024-12-24,3.27,3.35,3.26,3.34,3.27,86981832.0,288862934.42,1.1849,2.1407,0,6.84704,1.1414,1.164546,-70.35805,1
sh.600008,首创环保,2024-12-25,3.35,3.36,3.31,3.35,3.34,60524300.0,201533093.4,0.8245,0.2994,0,6.867541,1.144817,1.168033,-70.568703,1
sh.600008,首创环保,2024-12-26,3.35,3.36,3.29,3.31,3.35,60778577.0,201745932.6,0.828,-1.194,0,6.78554,1.131148,1.154086,-69.726091,1
sh.600008,首创环保,2024-12-27,3.31,3.36,3.3,3.35,3.31,73594507.0,245800283.09,1.0026,1.2085,0,6.867541,1.144817,1.168033,-70.568703,1
sh.600008,首创环保,2024-12-30,3.35,3.37,3.33,3.35,3.35,60512515.0,202871025.51,0.8244,0.0,0,6.867541,1.144817,1.168033,-70.568703,1
sh.600008,首创环保,2024-12-31,3.34,3.39,3.27,3.28,3.35,95928810.0,319001735.7,1.3068,-2.0896,0,6.72404,1.120895,1.143626,-69.094133,1
sh.600009,上海机场,2024-12-02,34.95,35.95,34.94,35.69,34.91,12438197.0,442239949.25,0.6483,2.2343,0,54.192076,2.177957,7.210632,33.269024,1
sh.600009,上海机场,2024-12-03,35.57,35.89,35.42,35.67,35.69,6454916.0,229780258.08,0.3364,-0.056,0,54.161708,2.176736,7.206591,33.250381,1
sh.600009,上海机场,2024-12-04,35.66,35.73,35.0,35.08,35.67,7115977.0,251000004.84,0.3709,-1.6541,0,53.265846,2.140732,7.087391,32.700403,1
sh.600009,上海机场,2024-12-05,34.95,35.15,34.92,35.0,35.08,4858887.0,170177362.26,0.2532,-0.2281,0,53.144373,2.13585,7.071228,32.625829,1
sh.600009,上海机场,2024-12-06,35.06,35.56,35.06,35.52,35.0,7820904.0,276638916.0,0.4076,1.4857,0,53.933946,2.167582,7.176286,33.110556,1
sh.600009,上海机场,2024-12-09,35.4,35.98,35.38,35.53,35.52,10147700.0,361605093.04,0.5289,0.0282,0,53.94913,2.168193,7.178306,33.119878,1
sh.600009,上海机场,2024-12-10,36.3,36.55,35.55,35.59,35.53,15739044.0,566416040.99,0.8203,0.1689,0,54.040235,2.171854,7.190429,33.175808,1
sh.600009,上海机场,2024-12-11,35.5,35.89,35.5,35.84,35.59,7155214.0,255886948.55,0.3729,0.7024,0,54.419838,2.18711,7.240937,33.408849,1
sh.600009,上海机场,2024-12-12,35.85,36.15,35.71,36.15,35.84,10545091.0,379818860.46,0.5496,0.865,0,54.890545,2.206028,7.303568,33.697821,1
sh.600009,上海机场,2024-12-13,35.97,36.1,35.68,35.73,36.15,11511990.0,412850006.85,0.6,-1.1618,0,54.252813,2.180398,7.218713,33.306311,1
sh.600009,上海机场,2024-12-16,35.88,35.95,35.19,35.31,35.73,6997460.0,248422724.02,0.3647,-1.1755,0,53.61508,2.154767,7.133859,32.914801,1
sh.600009,上海机场,2024-12-17,35.32,35.49,34.93,34.97,35.31,8041600.0,282603139.71,0.4191,-0.9629,0,53.09882,2.134019,7.065167,32.597864,1
sh.600009,上海机场,2024-12-18,35.18,35.28,34.76,34.86,34.97,7214837.0,252596023.08,0.376,-0.3146,0,52.931795,2.127306,7.042943,32.495326,1
sh.600009,上海机场,2024-12-19,34.81,34.82,34.05,34.46,34.86,11887323.0,408674109.03,0.6196,-1.1474,0,52.324431,2.102897,6.962129,32.122459,1
sh.600009,上海机场,2024-12-20,34.45,34.68,34.32,34.51,34.46,6041873.0,208643240.12,0.3149,0.1451,0,52.400352,2.105948,6.972231,32.169068,1
sh.600009,上海机场,2024-12-23,34.87,35.53,34.63,34.67,34.51,10622212.0,371949018.28,0.5536,0.4636,0,52.643297,2.115712,7.004556,32.318214,1
sh.600009,上海机场,2024-12-24,34.67,35.16,34.51,35.12,34.67,7627677.0,266368280.63,0.3975,1.298,0,53.326582,2.143173,7.095472,32.737689,1
sh.600009,上海机场,2024-12-25,35.1,35.35,34.82,35.3,35.12,8064858.0,283177573.33,0.4203,0.5125,0,53.599896,2.154157,7.131838,32.905479,1
sh.600009,上海机场,2024-12-26,35.3,35.44,34.94,34.96,35.3,6877964.0,241534548.14,0.3585,-0.9632,0,53.083636,2.133409,7.063146,32.588543,1
sh.600009,上海机场,2024-12-27,34.98,35.36,34.89,35.24,34.96,6640420.0,233595963.46,0.3461,0.8009,0,53.508791,2.150496,7.119716,32.849549,1
sh.600009,上海机场,2024-12-30,35.16,35.29,34.75,34.81,35.24,8458419.0,295388892.77,0.4408,-1.2202,0,52.855875,2.124255,7.032841,32.448718,1
sh.600009,上海机场,2024-12-31,34.83,34.89,34.13,34.15,34.81,10929500.0,376797268.17,0.5696,-1.896,0,51.853724,2.083979,6.899498,31.833488,1
sh.600010,包钢股份,2024-12-02,1.91,1.99,1.91,1.98,1.92,713194509.0,1395871012.03,2.2643,3.125,0,-188.838622,1.750046,1.344864,94.967528,1
sh.600010,包钢股份,2024-12-03,1.97,2.0,1.95,1.97,1.98,514334649.0,1012153999.02,1.633,-0.5051,0,-187.884892,1.741207,1.338072,94.487894,1
sh.600010,包钢股份,2024-12-04,2.0,2.03,1.96,1.97,1.97,658339619.0,1309748015.25,2.0902,0.0,0,-187.884892,1.741207,1.338072,94.487894,1
sh.600010,包钢股份,2024-12-05,1.96,1.98,1.94,1.97,1.97,428684690.0,839665789.9,1.361,0.0,0,-187.884892,1.741207,1.338072,94.487894,1
sh.600010,包钢股份,2024-12-06,1.97,2.07,1.96,2.05,1.97,1051813562.0,2123997754.37,3.3394,4.0609,0,-195.514735,1.811916,1.39241,98.324966,1
sh.600010,包钢股份,2024-12-09,2.08,2.15,2.01,2.03,2.05,961768382.0,1986880454.25,3.0535,-0.9756,0,-193.607274,1.794239,1.378825,97.365698,1
sh.600010,包钢股份,2024-12-10,2.11,2.21,2.04,2.1,2.03,1370973916.0,2910866729.94,4.3527,3.4483,0,-200.283387,1.856109,1.426371,100.723135,1
sh.600010,包钢股份,2024-12-11,2.07,2.15,2.05,2.11,2.1,968302325.0,2038917289.98,3.0743,0.4762,0,-201.237118,1.864948,1.433163,101.202769,1
sh.600010,包钢股份,2024-12-12,2.11,2.12,2.03,2.06,2.11,815348890.0,1685088253.06,2.5886,-2.3697,0,-196.468466,1.820755,1.399202,98.8046,1
sh.600010,包钢股份,2024-12-13,2.05,2.08,2.0,2.01,2.06,636211113.0,1288954882.91,2.0199,-2.4272,0,-191.699814,1.776561,1.365241,96.40643,1
sh.600010,包钢股份,2024-12-16,2.01,2.01,1.98,1.98,2.01,372089762.0,740154313.09,1.1813,-1.4925,0,-188.838622,1.750046,1.344864,94.967528,1
sh.600010,包钢股份,2024-12-17,1.98,1.99,1.94,1.95,1.98,393696933.0,769954530.05,1.2499,-1.5152,0,-185.977431,1.72353,1.324487,93.528626,1
sh.600010,包钢股份,2024-12-18,1.95,2.0,1.95,1.98,1.95,372269920.0,737267979.0,1.1819,1.5385,0,-188.838622,1.750046,1.344864,94.967528,1
sh.600010,包钢股份,2024-12-19,1.96,1.97,1.93,1.96,1.98,379249328.0,739260339.75,1.2041,-1.0101,0,-186.931161,1.732368,1.33128,94.00826,1
sh.600010,包钢股份,2024-12-20,1.96,1.97,1.94,1.95,1.96,283254803.0,552425850.28,0.8993,-0.5102,0,-185.977431,1.72353,1.324487,93.528626,1
sh.600010,包钢股份,2024-12-23,1.95,1.95,1.9,1.9,1.95,371174688.0,713375202.31,1.1784,-2.5641,0,-181.208779,1.679337,1.290526,91.130456,1
sh.600010,包钢股份,2024-12-24,1.9,1.92,1.9,1.92,1.9,251710564.0,481011506.08,0.7992,1.0526,0,-183.11624,1.697014,1.304111,92.089724,1
sh.600010,包钢股份,2024-12-25,1.92,1.93,1.88,1.89,1.92,280669076.0,532632874.09,0.8911,-1.5625,0,-180.255049,1.670498,1.283734,90.650822,1
sh.600010,包钢股份,2024-12-26,1.89,1.91,1.89,1.89,1.89,192186415.0,364836445.15,0.6102,0.0,0,-180.255049,1.670498,1.283734,90.650822,1
sh.600010,包钢股份,2024-12-27,1.89,1.95,1.89,1.92,1.89,409256535.0,786753579.88,1.2993,1.5873,0,-183.11624,1.697014,1.304111,92.089724,1
sh.600010,包钢股份,2024-12-30,1.92,1.92,1.89,1.9,1.92,288825655.0,549041885.75,0.917,-1.0417,0,-181.208779,1.679337,1.290526,91.130456,1
sh.600010,包钢股份,2024-12-31,1.9,1.91,1.86,1.86,1.9,317389360.0,597087359.8,1.0077,-2.1053,0,-177.393857,1.643982,1.263357,89.21192,1
sh.600011,华能国际,2024-12-02,6.94,7.07,6.93,7.06,6.97,38796765.0,271796391.4,0.3528,1.2912,0,17.606203,1.907107,0.447845,12.906235,1
sh.600011,华能国际,2024-12-03,7.04,7.12,7.0,7.1,7.06,32540996.0,229946158.23,0.2959,0.5666,0,17.705955,1.917912,0.450382,12.979358,1
sh.600011,华能国际,2024-12-04,7.1,7.11,7.05,7.09,7.1,28168425.0,199427779.23,0.2561,-0.1408,0,17.681017,1.915211,0.449748,12.961078,1
sh.600011,华能国际,2024-12-05,7.08,7.1,7.04,7.06,7.09,22734195.0,160805772.2,0.2067,-0.4231,0,17.606203,1.907107,0.447845,12.906235,1
sh.600011,华能国际,2024-12-06,7.06,7.15,7.05,7.13,7.06,35937720.0,255746474.63,0.3268,0.9915,0,17.780769,1.926016,0.452285,13.034201,1
sh.600011,华能国际,2024-12-09,7.28,7.28,7.11,7.19,7.13,60066601.0,432040257.2,0.5462,0.8415,0,17.930397,1.942224,0.456092,13.143885,1
sh.600011,华能国际,2024-12-10,7.25,7.29,7.1,7.11,7.19,60433036.0,433948790.6,0.5495,-1.1127,0,17.730893,1.920614,0.451017,12.997639,1
sh.600011,华能国际,2024-12-11,7.12,7.17,7.09,7.13,7.11,34427948.0,245487863.3,0.313,0.2813,0,17.780769,1.926016,0.452285,13.034201,1
