code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600000,浦发银行,2025-09-29,12.25,12.26,11.95,12.06,12.25,86111735.0,1041131901.08,0.2824,-1.551,0,7.66142,0.54023,2.125253,-4.557096,1
sh.600000,浦发银行,2025-09-30,12.07,12.11,11.81,11.9,12.06,90383609.0,1077479637.7,0.2964,-1.3267,0,7.559776,0.533063,2.097057,-4.496637,1
sh.600004,白云机场,2025-09-01,10.01,10.05,9.93,9.95,10.01,25276992.0,252203980.19,1.068,-0.5994,0,19.02012,1.257009,3.062519,13.356597,1
sh.600004,白云机场,2025-09-02,9.95,9.97,9.79,9.84,9.95,21410485.0,210962901.68,0.9046,-1.1055,0,18.809847,1.243112,3.028662,13.208936,1
sh.600004,白云机场,2025-09-03,9.86,9.88,9.65,9.68,9.84,19236100.0,187238253.8,0.8128,-1.626,0,18.503996,1.222899,2.979415,12.994156,1
sh.600004,白云机场,2025-09-04,9.69,9.71,9.56,9.65,9.68,18353177.0,176850010.97,0.7755,-0.3099,0,18.446649,1.219109,2.970182,12.953885,1
sh.600004,白云机场,2025-09-05,9.69,9.69,9.59,9.68,9.65,16109643.0,155339633.4,0.6807,0.3109,0,18.503996,1.222899,2.979415,12.994156,1
sh.600004,白云机场,2025-09-08,9.68,9.79,9.65,9.74,9.68,18967707.0,184586309.04,0.8014,0.6198,0,18.61869,1.230479,2.997883,13.074699,1
sh.600004,白云机场,2025-09-09,9.74,9.75,9.64,9.69,9.74,12382320.0,119941031.52,0.5232,-0.5133,0,18.523112,1.224162,2.982493,13.00758,1
sh.600004,白云机场,2025-09-10,9.66,9.69,9.64,9.64,9.69,10225845.0,98773312.7,0.4321,-0.516,0,18.427533,1.217845,2.967104,12.940461,1
sh.600004,白云机场,2025-09-11,9.62,9.66,9.55,9.65,9.64,22398837.0,214930698.38,0.9464,0.1037,0,18.446649,1.219109,2.970182,12.953885,1
sh.600004,白云机场,2025-09-12,9.67,9.69,9.57,9.58,9.65,16389350.0,157648463.5,0.6925,-0.7254,0,18.312839,1.210266,2.948636,12.859919,1
sh.600004,白云机场,2025-09-15,9.58,9.64,9.55,9.56,9.58,12803638.0,122656513.99,0.541,-0.2088,0,18.274608,1.207739,2.94248,12.833072,1
sh.600004,白云机场,2025-09-16,9.58,9.6,9.5,9.55,9.56,13639996.0,130126805.32,0.5763,-0.1046,0,18.255492,1.206476,2.939403,12.819648,1
sh.600004,白云机场,2025-09-17,9.57,9.71,9.53,9.66,9.55,24197750.0,232801479.5,1.0224,1.1518,0,18.465765,1.220372,2.97326,12.967309,1
sh.600004,白云机场,2025-09-18,9.69,9.74,9.47,9.54,9.66,26535721.0,255105336.08,1.1212,-1.2422,0,18.236376,1.205212,2.936325,12.806224,1
sh.600004,白云机场,2025-09-19,9.54,9.59,9.45,9.58,9.54,18938535.0,180197396.55,0.8002,0.4193,0,18.312839,1.210266,2.948636,12.859919,1
sh.600004,白云机场,2025-09-22,9.58,9.58,9.45,9.46,9.58,12341870.0,117019211.9,0.5215,-1.2526,0,18.083451,1.195106,2.911701,12.698835,1
sh.600004,白云机场,2025-09-23,9.45,9.46,9.31,9.46,9.46,16463175.0,154429052.0,0.6956,0.0,0,18.083451,1.195106,2.911701,12.698835,1
sh.600004,白云机场,2025-09-24,9.44,9.51,9.4,9.47,9.46,12587942.0,119014821.9,0.5319,0.1057,0,18.102566,1.196369,2.914779,12.712258,1
sh.600004,白云机场,2025-09-25,9.44,9.46,9.35,9.41,9.47,14066261.0,132097623.31,0.5943,-0.6336,0,17.987872,1.188789,2.896312,12.631716,1
sh.600004,白云机场,2025-09-26,9.39,9.42,9.35,9.4,9.41,12255619.0,115093461.22,0.5178,-0.1063,0,17.968757,1.187526,2.893234,12.618292,1
sh.600004,白云机场,2025-09-29,9.41,9.49,9.32,9.47,9.4,16714532.0,157150495.07,0.7062,0.7447,0,18.102566,1.196369,2.914779,12.712258,1
sh.600004,白云机场,2025-09-30,9.45,9.5,9.42,9.48,9.47,15163581.0,143481078.68,0.6407,0.1056,0,18.121682,1.197632,2.917857,12.725682,1
sh.600006,东风股份,2025-09-01,7.55,7.69,7.5,7.61,7.55,44614547.0,339476928.36,2.2307,0.7947,0,249.589898,1.819789,1.496461,761.638427,1
sh.600006,东风股份,2025-09-02,7.61,7.62,7.46,7.57,7.61,37625865.0,283555284.75,1.8813,-0.5256,0,248.277993,1.810224,1.488596,757.635071,1
sh.600006,东风股份,2025-09-03,7.61,7.77,7.53,7.62,7.57,79996977.0,613490200.76,3.9998,0.6605,0,249.917874,1.822181,1.498428,762.639266,1
sh.600006,东风股份,2025-09-04,7.55,7.56,7.35,7.42,7.62,51439646.0,383219148.16,2.572,-2.6247,0,243.35835,1.774355,1.459099,742.622487,1
sh.600006,东风股份,2025-09-05,7.41,7.5,7.35,7.48,7.42,34965394.0,259851231.55,1.7483,0.8086,0,245.326207,1.788702,1.470898,748.627521,1
sh.600006,东风股份,2025-09-08,7.5,7.53,7.42,7.49,7.48,33963200.0,253700955.0,1.6982,0.1337,0,245.654184,1.791094,1.472864,749.628359,1
sh.600006,东风股份,2025-09-09,7.46,7.54,7.42,7.46,7.49,30121893.0,225263852.53,1.5061,-0.4005,0,244.670255,1.78392,1.466965,746.625843,1
sh.600006,东风股份,2025-09-10,7.44,7.5,7.43,7.46,7.46,21287417.0,158778966.48,1.0644,0.0,0,244.670255,1.78392,1.466965,746.625843,1
sh.600006,东风股份,2025-09-11,7.44,7.6,7.37,7.57,7.46,43328832.0,324701822.89,2.1664,1.4745,0,248.277993,1.810224,1.488596,757.635071,1
sh.600006,东风股份,2025-09-12,7.54,7.6,7.49,7.5,7.57,34764400.0,262174171.59,1.7382,-0.9247,0,245.98216,1.793485,1.474831,750.629198,1
sh.600006,东风股份,2025-09-15,7.53,7.63,7.51,7.59,7.5,34766848.0,263479994.73,1.7383,1.2,0,248.933946,1.815007,1.492529,759.636749,1
sh.600006,东风股份,2025-09-16,7.57,7.59,7.5,7.56,7.59,24655863.0,186026861.91,1.2328,-0.3953,0,247.950017,1.807833,1.486629,756.634232,1
sh.600006,东风股份,2025-09-17,7.56,7.57,7.51,7.54,7.56,22992532.0,173339794.56,1.1496,-0.2646,0,247.294065,1.80305,1.482696,754.632554,1
sh.600006,东风股份,2025-09-18,7.56,7.61,7.37,7.41,7.54,45593399.0,342031924.76,2.2797,-1.7241,0,243.030374,1.771963,1.457133,741.621648,1
sh.600006,东风股份,2025-09-19,7.42,7.44,7.31,7.34,7.41,27601331.0,202848887.92,1.3801,-0.9447,0,240.734541,1.755224,1.443368,734.615776,1
sh.600006,东风股份,2025-09-22,7.34,7.35,7.26,7.33,7.34,19567202.0,142819530.14,0.9784,-0.1362,0,240.406564,1.752833,1.441401,733.614937,1
sh.600006,东风股份,2025-09-23,7.34,7.86,7.16,7.65,7.33,99868334.0,756790976.79,4.9934,4.3656,0,250.901803,1.829355,1.504327,765.641782,1
sh.600006,东风股份,2025-09-24,7.53,7.77,7.5,7.71,7.65,67575690.0,515567201.8,3.3788,0.7843,0,252.86966,1.843703,1.516126,771.646816,1
sh.600006,东风股份,2025-09-25,7.65,7.73,7.61,7.66,7.71,40821750.0,312955201.0,2.0411,-0.6485,0,251.229779,1.831746,1.506294,766.642621,1
sh.600006,东风股份,2025-09-26,7.67,7.85,7.6,7.6,7.66,53115500.0,410138563.72,2.6558,-0.7833,0,249.261922,1.817398,1.494495,760.637588,1
sh.600006,东风股份,2025-09-29,7.6,7.68,7.44,7.6,7.6,39571944.0,298865548.69,1.9786,0.0,0,249.261922,1.817398,1.494495,760.637588,1
sh.600006,东风股份,2025-09-30,7.58,8.15,7.53,8.06,7.6,123261167.0,972025967.78,6.1631,6.0526,0,264.348828,1.927399,1.584951,806.676179,1
sh.600007,中国国贸,2025-09-01,20.63,20.63,20.44,20.48,20.55,2937601.0,60197417.48,0.2916,-0.3406,0,17.088098,2.24781,5.377178,-36.792511,1
sh.600007,中国国贸,2025-09-02,20.54,20.71,20.48,20.59,20.48,2886445.0,59426028.11,0.2866,0.5371,0,17.17988,2.259884,5.406059,-36.990127,1
sh.600007,中国国贸,2025-09-03,20.57,20.71,20.43,20.47,20.59,2594000.0,53235519.99,0.2575,-0.5828,0,17.079755,2.246713,5.374552,-36.774546,1
sh.600007,中国国贸,2025-09-04,20.57,20.71,20.3,20.69,20.47,3069152.0,62972353.86,0.3047,1.0747,0,17.263318,2.270859,5.432315,-37.169778,1
sh.600007,中国国贸,2025-09-05,20.69,21.01,20.61,20.97,20.69,5200986.0,108663289.56,0.5163,1.3533,0,17.496945,2.301591,5.505831,-37.6728,1
sh.600007,中国国贸,2025-09-08,20.97,21.06,20.7,20.83,20.97,2582752.0,53774934.96,0.2564,-0.6676,0,17.380131,2.286225,5.469073,-37.421289,1
sh.600007,中国国贸,2025-09-09,20.83,21.13,20.8,21.13,20.83,3395768.0,71258896.96,0.3371,1.4402,0,17.630445,2.319152,5.54784,-37.960242,1
sh.600007,中国国贸,2025-09-10,21.02,21.18,20.93,21.08,21.13,2105327.0,44362580.54,0.209,-0.2366,0,17.588726,2.313664,5.534712,-37.870416,1
sh.600007,中国国贸,2025-09-11,21.08,21.36,21.02,21.33,21.08,3378102.0,71727222.31,0.3354,1.186,0,17.797321,2.341103,5.600352,-38.319544,1
sh.600007,中国国贸,2025-09-12,21.34,21.65,21.12,21.51,21.33,4177700.0,89583798.01,0.4147,0.8439,0,17.94751,2.360859,5.647612,-38.642915,1
sh.600007,中国国贸,2025-09-15,21.47,21.55,21.25,21.45,21.51,2467901.0,52727505.32,0.245,-0.2789,0,17.897447,2.354274,5.631858,-38.535125,1
sh.600007,中国国贸,2025-09-16,21.44,21.61,21.38,21.59,21.45,2219300.0,47789505.99,0.2203,0.6527,0,18.01426,2.36964,5.668616,-38.786636,1
sh.600007,中国国贸,2025-09-17,21.58,22.42,21.44,22.33,21.59,3645149.0,80214474.14,0.3619,3.4275,0,18.631701,2.45086,5.862909,-40.116053,1
sh.600007,中国国贸,2025-09-18,22.27,22.48,21.33,21.44,22.33,3689709.0,80500075.1,0.3663,-3.9857,0,17.889103,2.353177,5.629233,-38.51716,1
sh.600007,中国国贸,2025-09-19,21.56,21.94,21.41,21.75,21.44,2741256.0,59466142.0,0.2721,1.4459,0,18.147761,2.387201,5.710626,-39.074078,1
sh.600007,中国国贸,2025-09-22,21.77,21.87,21.1,21.38,21.75,2677012.0,57290799.22,0.2658,-1.7011,0,17.83904,2.346591,5.613479,-38.409369,1
sh.600007,中国国贸,2025-09-23,21.4,21.4,20.84,21.19,21.38,2906242.0,61191840.62,0.2885,-0.8887,0,17.680508,2.325737,5.563593,-38.068032,1
sh.600007,中国国贸,2025-09-24,20.95,21.08,20.72,20.82,21.19,3239301.0,67515426.78,0.3216,-1.7461,0,17.371788,2.285128,5.466447,-37.403324,1
sh.600007,中国国贸,2025-09-25,20.81,20.81,20.48,20.56,20.82,4077621.0,83822585.29,0.4048,-1.2488,0,17.154849,2.256591,5.398182,-36.936232,1
sh.600007,中国国贸,2025-09-26,20.5,20.63,20.35,20.55,20.56,2707941.0,55517799.55,0.2688,-0.0486,0,17.146505,2.255493,5.395557,-36.918266,1
sh.600007,中国国贸,2025-09-29,20.55,20.61,20.3,20.59,20.55,1694232.0,34661604.4,0.1682,0.1946,0,17.17988,2.259884,5.406059,-36.990127,1
sh.600007,中国国贸,2025-09-30,20.48,20.59,20.36,20.36,20.59,2355854.0,48187744.1,0.2339,-1.117,0,16.987973,2.23464,5.345671,-36.57693,1
sh.600008,首创环保,2025-09-01,3.13,3.15,3.1,3.14,3.13,96215986.0,301126157.82,1.3107,0.3195,0,6.519613,1.129056,1.173711,50.842796,1
sh.600008,首创环保,2025-09-02,3.14,3.19,3.13,3.17,3.14,150139327.0,474673625.65,2.0453,0.9554,0,6.581903,1.139843,1.184925,51.328555,1
sh.600008,首创环保,2025-09-03,3.18,3.18,3.12,3.13,3.17,89373304.0,280337441.38,1.2175,-1.2618,0,6.49885,1.125461,1.169973,50.680876,1
sh.600008,首创环保,2025-09-04,3.14,3.17,3.1,3.17,3.13,131538776.0,412688785.22,1.7919,1.278,0,6.581903,1.139843,1.184925,51.328555,1
sh.600008,首创环保,2025-09-05,3.16,3.17,3.11,3.13,3.17,117436231.0,367074330.12,1.5998,-1.2618,0,6.49885,1.125461,1.169973,50.680876,1
sh.600008,首创环保,2025-09-08,3.13,3.17,3.12,3.14,3.13,106468604.0,335444607.96,1.4504,0.3195,0,6.519613,1.129056,1.173711,50.842796,1
sh.600008,首创环保,2025-09-09,3.15,3.15,3.11,3.14,3.14,68330386.0,214110064.42,0.9309,0.0,0,6.519613,1.129056,1.173711,50.842796,1
sh.600008,首创环保,2025-09-10,3.13,3.14,3.11,3.12,3.14,65408763.0,204335182.48,0.8911,-0.6369,0,6.478087,1.121865,1.166235,50.518957,1
sh.600008,首创环保,2025-09-11,3.13,3.16,3.11,3.15,3.12,86911816.0,272033713.13,1.184,0.9615,0,6.540376,1.132652,1.177449,51.004716,1
sh.600008,首创环保,2025-09-12,3.15,3.2,3.14,3.16,3.15,145578564.0,460453507.98,1.9832,0.3175,0,6.561139,1.136248,1.181187,51.166635,1
sh.600008,首创环保,2025-09-15,3.18,3.32,3.16,3.27,3.16,287545454.0,931894137.83,3.9172,3.481,0,6.789534,1.175801,1.222304,52.947752,1
sh.600008,首创环保,2025-09-16,3.27,3.3,3.2,3.24,3.27,141169044.0,456902069.27,1.9231,-0.9174,0,6.727244,1.165013,1.21109,52.461993,1
sh.600008,首创环保,2025-09-17,3.24,3.33,3.22,3.33,3.24,174285530.0,570877206.29,2.3743,2.7778,0,6.914112,1.197375,1.244732,53.919271,1
sh.600008,首创环保,2025-09-18,3.31,3.33,3.22,3.24,3.33,169575390.0,554880411.32,2.3101,-2.7027,0,6.727244,1.165013,1.21109,52.461993,1
sh.600008,首创环保,2025-09-19,3.25,3.28,3.18,3.19,3.24,123821555.0,397876816.7,1.6868,-1.5432,0,6.623429,1.147035,1.192401,51.652395,1
sh.600008,首创环保,2025-09-22,3.19,3.19,3.15,3.16,3.19,74274870.0,234817559.2,1.0118,-0.9404,0,6.561139,1.136248,1.181187,51.166635,1
sh.600008,首创环保,2025-09-23,3.16,3.2,3.14,3.2,3.16,96823167.0,306301234.59,1.319,1.2658,0,6.644192,1.150631,1.196139,51.814314,1
sh.600008,首创环保,2025-09-24,3.18,3.21,3.17,3.2,3.2,66499501.0,211848212.74,0.9059,0.0,0,6.644192,1.150631,1.196139,51.814314,1
sh.600008,首创环保,2025-09-25,3.2,3.2,3.15,3.16,3.2,70491572.0,223042692.84,0.9603,-1.25,0,6.561139,1.136248,1.181187,51.166635,1
sh.600008,首创环保,2025-09-26,3.16,3.21,3.15,3.19,3.16,80628905.0,256730375.46,1.0984,0.9494,0,6.623429,1.147035,1.192401,51.652395,1
sh.600008,首创环保,2025-09-29,3.19,3.2,3.16,3.19,3.19,76820268.0,244371558.12,1.0465,0.0,0,6.623429,1.147035,1.192401,51.652395,1
sh.600008,首创环保,2025-09-30,3.19,3.2,3.16,3.18,3.19,68293277.0,217170976.51,0.9304,-0.3135,0,6.602666,1.143439,1.188663,51.490475,1
sh.600009,上海机场,2025-09-01,32.4,32.68,32.17,32.36,32.32,18747443.0,607869000.8,0.9771,0.1238,0,37.225473,1.918641,6.361511,55.741719,1
sh.600009,上海机场,2025-09-02,32.37,32.44,32.03,32.17,32.36,12810849.0,412421303.83,0.6677,-0.5871,0,37.006906,1.907376,6.32416,55.414435,1
sh.600009,上海机场,2025-09-03,32.23,32.36,31.72,31.95,32.17,15753842.0,503129436.23,0.8211,-0.6839,0,36.753828,1.894332,6.280911,55.035474,1
sh.600009,上海机场,2025-09-04,31.88,31.91,31.58,31.73,31.95,13595660.0,431184561.63,0.7086,-0.6886,0,36.50075,1.881288,6.237662,54.656513,1
sh.600009,上海机场,2025-09-05,31.8,31.94,31.68,31.92,31.73,11435454.0,364095572.63,0.596,0.5988,0,36.719317,1.892553,6.275013,54.983797,1
sh.600009,上海机场,2025-09-08,31.93,32.57,31.92,32.56,31.92,18621051.0,602996496.13,0.9705,2.005,0,37.455544,1.930499,6.400828,56.086229,1
sh.600009,上海机场,2025-09-09,32.47,32.52,32.23,32.38,32.56,7871397.0,254656726.42,0.4102,-0.5528,0,37.24848,1.919827,6.365443,55.77617,1
sh.600009,上海机场,2025-09-10,32.28,32.42,32.13,32.16,32.38,7384309.0,237931946.24,0.3849,-0.6794,0,36.995402,1.906783,6.322194,55.397209,1
sh.600009,上海机场,2025-09-11,32.14,32.25,31.92,32.24,32.16,10703489.0,343175156.89,0.5579,0.2488,0,37.08743,1.911526,6.337921,55.535013,1
sh.600009,上海机场,2025-09-12,32.19,32.44,31.99,32.08,32.24,10740921.0,345698163.64,0.5598,-0.4963,0,36.903374,1.90204,6.306467,55.259405,1
sh.600009,上海机场,2025-09-15,32.06,32.22,32.03,32.08,32.08,7481111.0,240089614.08,0.3899,0.0,0,36.903374,1.90204,6.306467,55.259405,1
sh.600009,上海机场,2025-09-16,32.11,32.25,31.98,32.06,32.08,8013355.0,257122318.17,0.4176,-0.0623,0,36.880367,1.900854,6.302535,55.224954,1
sh.600009,上海机场,2025-09-17,32.15,32.54,32.0,32.39,32.06,13169730.0,425256657.54,0.6864,1.0293,0,37.259984,1.92042,6.367409,55.793396,1
sh.600009,上海机场,2025-09-18,32.36,32.38,31.83,31.94,32.39,14616384.0,469091797.04,0.7618,-1.3893,0,36.742324,1.893739,6.278945,55.018248,1
sh.600009,上海机场,2025-09-19,32.09,32.35,31.9,32.3,31.94,13349650.0,429019832.0,0.6958,1.1271,0,37.156452,1.915084,6.349716,55.638366,1
sh.600009,上海机场,2025-09-22,32.31,32.36,31.92,32.05,32.3,10555378.0,337810465.44,0.5501,-0.774,0,36.868863,1.900261,6.300569,55.207729,1
sh.600009,上海机场,2025-09-23,32.02,32.03,31.58,31.88,32.05,11654703.0,370312427.96,0.5696,-0.5304,0,36.673303,1.890182,6.26715,54.914895,1
sh.600009,上海机场,2025-09-24,31.86,31.95,31.75,31.93,31.88,6867771.0,218853446.16,0.3356,0.1568,0,36.730821,1.893146,6.276979,55.001023,1
sh.600009,上海机场,2025-09-25,31.93,31.93,31.6,31.73,31.93,10510178.0,333400326.52,0.5136,-0.6264,0,36.50075,1.881288,6.237662,54.656513,1
sh.600009,上海机场,2025-09-26,31.68,31.78,31.57,31.66,31.73,7441418.0,235490484.49,0.3637,-0.2206,0,36.420225,1.877138,6.223901,54.535934,1
sh.600009,上海机场,2025-09-29,31.62,31.93,31.46,31.89,31.66,12139786.0,384078348.91,0.5933,0.7265,0,36.684806,1.890774,6.269116,54.932121,1
sh.600009,上海机场,2025-09-30,31.81,31.97,31.69,31.89,31.89,8410526.0,267822230.19,0.411,0.0,0,36.684806,1.890774,6.269116,54.932121,1
sh.600010,包钢股份,2025-09-01,2.81,2.81,2.69,2.75,2.79,1680290498.0,4601052091.1,5.3545,-1.4337,0,404.54541,2.392927,1.939653,-210.859283,1
sh.600010,包钢股份,2025-09-02,2.72,2.73,2.62,2.65,2.75,1477122770.0,3929679297.78,4.7071,-3.6364,0,389.834668,2.305911,1.869121,-203.191673,1
sh.600010,包钢股份,2025-09-03,2.65,2.68,2.53,2.56,2.65,1242908835.0,3222673197.83,3.9607,-3.3962,0,376.595,2.227597,1.805641,-196.290824,1
sh.600010,包钢股份,2025-09-04,2.54,2.57,2.39,2.44,2.56,1301310750.0,3228887962.05,4.1468,-4.6875,0,358.94211,2.123178,1.721002,-187.089691,1
sh.600010,包钢股份,2025-09-05,2.43,2.49,2.39,2.48,2.44,1005364022.0,2457878592.42,3.2038,1.6393,0,364.826407,2.157985,1.749215,-190.156736,1
sh.600010,包钢股份,2025-09-08,2.48,2.52,2.45,2.46,2.48,811492085.0,2008740397.79,2.586,-0.8065,0,361.884258,2.140582,1.735108,-188.623214,1
sh.600010,包钢股份,2025-09-09,2.45,2.5,2.43,2.44,2.46,883767330.0,2174633377.94,2.8163,-0.813,0,358.94211,2.123178,1.721002,-187.089691,1
sh.600010,包钢股份,2025-09-10,2.42,2.48,2.41,2.43,2.44,756111129.0,1845135221.01,2.4095,-0.4098,0,357.471035,2.114477,1.713948,-186.32293,1
sh.600010,包钢股份,2025-09-11,2.43,2.49,2.4,2.48,2.43,969037702.0,2376883178.49,3.088,2.0576,0,364.826407,2.157985,1.749215,-190.156736,1
sh.600010,包钢股份,2025-09-12,2.48,2.54,2.46,2.52,2.48,1215258718.0,3043145779.13,3.8726,1.6129,0,370.710703,2.192791,1.777428,-193.22378,1
sh.600010,包钢股份,2025-09-15,2.52,2.56,2.49,2.51,2.52,826010180.0,2076089416.76,2.6322,-0.3968,0,369.239629,2.184089,1.770375,-192.457019,1
sh.600010,包钢股份,2025-09-16,2.51,2.52,2.43,2.5,2.51,947906147.0,2335167905.62,3.0207,-0.3984,0,367.768555,2.175388,1.763321,-191.690258,1
sh.600010,包钢股份,2025-09-17,2.46,2.48,2.44,2.48,2.5,645526710.0,1590457176.18,2.0571,-0.8,0,364.826407,2.157985,1.749215,-190.156736,1
sh.600010,包钢股份,2025-09-18,2.47,2.49,2.39,2.41,2.48,944021483.0,2307925350.96,3.0083,-2.8226,0,354.528887,2.097074,1.699842,-184.789408,1
sh.600010,包钢股份,2025-09-19,2.41,2.45,2.38,2.38,2.41,624673649.0,1503851671.25,1.9906,-1.2448,0,350.115664,2.070969,1.678682,-182.489125,1
sh.600010,包钢股份,2025-09-22,2.38,2.39,2.33,2.38,2.38,673645572.0,1591271567.72,2.1467,0.0,0,350.115664,2.070969,1.678682,-182.489125,1
sh.600010,包钢股份,2025-09-23,2.37,2.38,2.27,2.3,2.38,792701007.0,1831435514.19,2.5261,-3.3613,0,338.347071,2.001357,1.622256,-176.355037,1
sh.600010,包钢股份,2025-09-24,2.3,2.34,2.28,2.31,2.3,500058362.0,1156651157.3,1.5935,0.4348,0,339.818145,2.010058,1.629309,-177.121798,1
sh.600010,包钢股份,2025-09-25,2.31,2.34,2.3,2.31,2.31,517376410.0,1198485994.79,1.6487,0.0,0,339.818145,2.010058,1.629309,-177.121798,1
sh.600010,包钢股份,2025-09-26,2.31,2.35,2.28,2.28,2.31,547396568.0,1266707754.97,1.7444,-1.2987,0,335.404922,1.983954,1.608149,-174.821515,1
sh.600010,包钢股份,2025-09-29,2.28,2.35,2.26,2.34,2.28,785547125.0,1816910547.67,2.5033,2.6316,0,344.231367,2.036163,1.650469,-179.422081,1
sh.600010,包钢股份,2025-09-30,2.34,2.42,2.34,2.38,2.34,785505317.0,1870868763.92,2.5031,1.7094,0,350.115664,2.070969,1.678682,-182.489125,1
sh.600011,华能国际,2025-09-01,7.4,7.5,7.33,7.48,7.38,93612972.0,697155527.7,0.8512,1.355,0,9.831385,1.894591,0.491763,72.470933,1
sh.600011,华能国际,2025-09-02,7.48,7.58,7.44,7.55,7.48,88516539.0,665977028.71,0.8049,0.9358,0,9.92339,1.912321,0.496365,73.149137,1
sh.600011,华能国际,2025-09-03,7.57,7.57,7.41,7.51,7.55,64474418.0,481571297.48,0.5863,-0.5298,0,9.870816,1.902189,0.493735,72.761592,1
sh.600011,华能国际,2025-09-04,7.51,7.51,7.37,7.44,7.51,66664228.0,494788332.18,0.6062,-0.9321,0,9.778811,1.884459,0.489133,72.083388,1
sh.600011,华能国际,2025-09-05,7.43,7.57,7.36,7.55,7.44,76171969.0,569319848.49,0.6926,1.4785,0,9.92339,1.912321,0.496365,73.149137,1
sh.600011,华能国际,2025-09-08,7.58,7.76,7.58,7.74,7.55,101341785.0,779938291.08,0.9215,2.5166,0,10.173117,1.960445,0.508856,74.989976,1
sh.600011,华能国际,2025-09-09,7.76,7.86,7.68,7.76,7.74,75198651.0,584367899.96,0.6838,0.2584,0,10.199405,1.965511,0.510171,75.183749,1
sh.600011,华能国际,2025-09-10,7.7,7.78,7.64,7.73,7.76,52160054.0,401645191.47,0.4743,-0.3866,0,10.159974,1.957912,0.508199,74.89309,1
