code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600008,首创环保,2026-05-12,3.11,3.15,3.09,3.13,3.11,96432273.0,301512662.59,1.3137,0.6431,0,12.746845,1.08532,1.219683,-34.565013,1
sh.600008,首创环保,2026-05-13,3.13,3.16,3.12,3.15,3.13,84031120.0,264595354.94,1.1447,0.639,0,12.828294,1.092255,1.227476,-34.785876,1
sh.600008,首创环保,2026-05-14,3.16,3.16,3.1,3.11,3.15,87084835.0,272122500.02,1.1863,-1.2698,0,12.665395,1.078385,1.211889,-34.34415,1
sh.600008,首创环保,2026-05-15,3.11,3.12,3.07,3.08,3.11,92125114.0,284356419.2,1.255,-0.9646,0,12.543221,1.067983,1.200199,-34.012856,1
sh.600008,首创环保,2026-05-18,3.08,3.09,3.05,3.08,3.08,76465157.0,234451886.58,1.0417,0.0,0,12.543221,1.067983,1.200199,-34.012856,1
sh.600008,首创环保,2026-05-19,3.08,3.16,3.07,3.15,3.08,106001560.0,331447671.79,1.444,2.2727,0,12.828294,1.092255,1.227476,-34.785876,1
sh.600008,首创环保,2026-05-20,3.15,3.15,3.09,3.12,3.15,82666734.0,256947464.78,1.1262,-0.9524,0,12.70612,1.081853,1.215786,-34.454582,1
sh.600008,首创环保,2026-05-21,3.12,3.14,3.05,3.05,3.12,86094671.0,266142086.65,1.1729,-2.2436,0,12.421047,1.057581,1.188509,-33.681562,1
sh.600008,首创环保,2026-05-22,3.06,3.08,3.04,3.06,3.05,69686020.0,213212898.48,0.9493,0.3279,0,12.461772,1.061048,1.192405,-33.791993,1
sh.600008,首创环保,2026-05-25,3.06,3.09,3.06,3.08,3.06,46402045.0,142492320.57,0.6321,0.6536,0,12.543221,1.067983,1.200199,-34.012856,1
sh.600008,首创环保,2026-05-26,3.07,3.1,3.05,3.09,3.08,58629618.0,180460475.34,0.7987,0.3247,0,12.583946,1.071451,1.204096,-34.123288,1
sh.600008,首创环保,2026-05-27,3.09,3.1,3.06,3.07,3.09,51064600.0,157024122.32,0.6956,-0.6472,0,12.502496,1.064516,1.196302,-33.902425,1
sh.600008,首创环保,2026-05-28,3.06,3.1,3.04,3.06,3.07,74745320.0,229473223.74,1.0182,-0.3257,0,12.461772,1.061048,1.192405,-33.791993,1
sh.600009,上海机场,2026-05-06,27.21,27.4,27.0,27.38,27.24,13200983.0,358553673.77,0.6451,0.514,0,31.31568,1.579798,5.094963,33.582532,1
sh.600009,上海机场,2026-05-07,27.44,27.78,27.26,27.26,27.38,14443001.0,396051604.46,0.7058,-0.4383,0,31.178431,1.572875,5.072633,33.435347,1
sh.600009,上海机场,2026-05-08,27.22,27.25,27.13,27.19,27.26,9704170.0,263765800.3,0.4742,-0.2568,0,31.098369,1.568836,5.059607,33.34949,1
sh.600009,上海机场,2026-05-11,27.18,27.28,27.01,27.23,27.19,11061354.0,299974253.28,0.5406,0.1471,0,31.144119,1.571144,5.06705,33.398551,1
sh.600009,上海机场,2026-05-12,27.23,27.25,27.01,27.01,27.23,10045519.0,271776701.55,0.4909,-0.8079,0,30.892495,1.55845,5.026112,33.128714,1
sh.600009,上海机场,2026-05-13,27.02,27.06,26.8,26.83,27.01,11994993.0,322345193.26,0.5862,-0.6664,0,30.686622,1.548064,4.992617,32.907937,1
sh.600009,上海机场,2026-05-14,26.82,27.0,26.42,26.52,26.83,11456120.0,305136128.94,0.5599,-1.1554,0,30.332061,1.530177,4.934931,32.527711,1
sh.600009,上海机场,2026-05-15,26.52,26.65,26.06,26.07,26.52,13437757.0,352807185.66,0.6567,-1.6968,0,29.817377,1.504213,4.851194,31.975771,1
sh.600009,上海机场,2026-05-18,26.03,26.03,25.45,25.57,26.07,12355174.0,316660992.81,0.6038,-1.9179,0,29.245506,1.475363,4.758152,31.362503,1
sh.600009,上海机场,2026-05-19,25.55,25.75,25.54,25.71,25.57,6877260.0,176369976.08,0.3361,0.5475,0,29.40563,1.483441,4.784204,31.534218,1
sh.600009,上海机场,2026-05-20,25.63,25.9,25.19,25.75,25.71,11764590.0,300389779.61,0.5749,0.1556,0,29.451379,1.485749,4.791647,31.583279,1
sh.600009,上海机场,2026-05-21,25.81,26.18,25.58,25.6,25.75,12012696.0,311060140.65,0.5871,-0.5825,0,29.279818,1.477094,4.763734,31.399299,1
sh.600009,上海机场,2026-05-22,25.58,25.65,25.14,25.2,25.6,10688457.0,270299313.28,0.5223,-1.5625,0,28.822321,1.454015,4.689301,30.908685,1
sh.600009,上海机场,2026-05-25,25.48,25.84,25.31,25.55,25.2,10565794.0,270447886.25,0.5163,1.3889,0,29.222631,1.474209,4.75443,31.337972,1
sh.600009,上海机场,2026-05-26,25.4,25.86,25.33,25.61,25.55,10161872.0,259641662.32,0.4966,0.2348,0,29.291255,1.477671,4.765595,31.411564,1
sh.600009,上海机场,2026-05-27,25.48,25.48,24.92,25.4,25.61,15867875.0,400127065.62,0.7755,-0.82,0,29.051069,1.465554,4.726518,31.153992,1
sh.600009,上海机场,2026-05-28,25.3,25.43,24.87,24.88,25.4,12325422.0,309198234.79,0.6023,-2.0472,0,28.456323,1.435551,4.629754,30.516194,1
sh.600010,包钢股份,2026-05-06,2.72,2.83,2.7,2.82,2.7,1158670258.0,3215515370.97,3.6923,4.4444,0,-952.800996,2.475171,1.988129,93.268487,1
sh.600010,包钢股份,2026-05-07,2.81,2.85,2.77,2.8,2.82,714667222.0,1998644666.59,2.2774,-0.7092,0,-946.043542,2.457617,1.974028,92.607009,1
sh.600010,包钢股份,2026-05-08,2.8,2.8,2.72,2.77,2.8,718600317.0,1982250260.74,2.2899,-1.0714,0,-935.907361,2.431285,1.952878,91.614791,1
sh.600010,包钢股份,2026-05-11,2.79,2.9,2.78,2.88,2.77,1404850290.0,4021090354.22,4.4768,3.9711,0,-973.073357,2.527834,2.030429,95.252923,1
sh.600010,包钢股份,2026-05-12,2.88,2.89,2.75,2.77,2.88,1061617974.0,2965783971.94,3.383,-3.8194,0,-935.907361,2.431285,1.952878,91.614791,1
sh.600010,包钢股份,2026-05-13,2.75,2.82,2.74,2.8,2.77,750545184.0,2094374370.39,2.3917,1.083,0,-946.043542,2.457617,1.974028,92.607009,1
sh.600010,包钢股份,2026-05-14,2.78,2.8,2.68,2.68,2.8,823585544.0,2243922796.59,2.6245,-4.2857,0,-905.498819,2.35229,1.889427,88.638137,1
sh.600010,包钢股份,2026-05-15,2.69,2.75,2.65,2.65,2.68,856247006.0,2296095527.34,2.7286,-1.1194,0,-895.362638,2.325959,1.868277,87.645919,1
sh.600010,包钢股份,2026-05-18,2.63,2.64,2.58,2.59,2.65,537828196.0,1401281133.27,1.7139,-2.2642,0,-875.090276,2.273295,1.825976,85.661483,1
sh.600010,包钢股份,2026-05-19,2.59,2.62,2.56,2.61,2.59,499887806.0,1292984522.2,1.593,0.7722,0,-881.84773,2.29085,1.840076,86.322962,1
sh.600010,包钢股份,2026-05-20,2.6,2.64,2.56,2.6,2.61,505860325.0,1312667075.2,1.612,-0.3831,0,-878.469003,2.282073,1.833026,85.992222,1
sh.600010,包钢股份,2026-05-21,2.6,2.63,2.53,2.54,2.6,616388213.0,1592531877.48,1.9642,-2.3077,0,-858.196642,2.229409,1.790726,84.007787,1
sh.600010,包钢股份,2026-05-22,2.52,2.55,2.5,2.53,2.54,506650336.0,1279276268.15,1.6145,-0.3937,0,-854.817915,2.220632,1.783676,83.677047,1
sh.600010,包钢股份,2026-05-25,2.54,2.57,2.51,2.53,2.53,502127662.0,1271199515.22,1.6033,0.0,0,-853.636603,2.217563,1.781211,83.56141,1
sh.600010,包钢股份,2026-05-26,2.52,2.52,2.46,2.48,2.53,714543020.0,1772347484.55,2.2816,-1.9763,0,-836.766314,2.173738,1.746009,81.909999,1
sh.600010,包钢股份,2026-05-27,2.47,2.48,2.37,2.38,2.48,752001258.0,1814268099.22,2.4012,-4.0323,0,-803.025737,2.086087,1.675605,78.607176,1
sh.600010,包钢股份,2026-05-28,2.38,2.44,2.36,2.43,2.38,625905125.0,1502781843.52,1.9985,2.1008,0,-819.896026,2.129913,1.710807,80.258588,1
sh.600011,华能国际,2026-05-06,7.01,7.15,7.0,7.15,6.99,148333122.0,1052061959.64,1.3488,2.289,0,8.062892,1.602128,0.497225,-52.00589,1
sh.600011,华能国际,2026-05-07,7.15,7.33,7.14,7.27,7.15,155296972.0,1125680593.38,1.4121,1.6783,0,8.198213,1.629017,0.50557,-52.878716,1
sh.600011,华能国际,2026-05-08,7.27,7.37,7.19,7.26,7.27,129794980.0,944332719.43,1.1802,-0.1376,0,8.186936,1.626776,0.504874,-52.805981,1
sh.600011,华能国际,2026-05-11,7.29,7.58,7.29,7.48,7.26,178343123.0,1330739795.25,1.6216,3.0303,0,8.435025,1.676073,0.520173,-54.406162,1
sh.600011,华能国际,2026-05-12,7.53,7.68,7.43,7.64,7.48,219775201.0,1669077996.47,1.9984,2.139,0,8.615454,1.711925,0.5313,-55.56993,1
sh.600011,华能国际,2026-05-13,7.64,7.8,7.59,7.7,7.64,256837496.0,1975892994.13,2.3354,0.7853,0,8.683114,1.725369,0.535473,-56.006343,1
sh.600011,华能国际,2026-05-14,7.72,7.9,7.53,7.53,7.7,268969598.0,2071017985.16,2.4457,-2.2078,0,8.491409,1.687276,0.523651,-54.76984,1
sh.600011,华能国际,2026-05-15,7.47,7.61,7.35,7.53,7.53,163085104.0,1217660645.96,1.4829,0.0,0,8.491409,1.687276,0.523651,-54.76984,1
sh.600011,华能国际,2026-05-18,7.47,7.57,7.39,7.5,7.53,139774870.0,1044706023.62,1.2709,-0.3984,0,8.457579,1.680554,0.521564,-54.551633,1
sh.600011,华能国际,2026-05-19,7.49,7.82,7.41,7.82,7.5,205737599.0,1582301644.39,1.8707,4.2667,0,8.818435,1.752258,0.543818,-56.879169,1
sh.600011,华能国际,2026-05-20,7.79,7.83,7.41,7.47,7.82,185614870.0,1404553501.7,1.6878,-4.4757,0,8.423748,1.673832,0.519478,-54.333426,1
sh.600011,华能国际,2026-05-21,7.43,7.51,7.3,7.32,7.47,143311735.0,1061338725.6,1.3031,-2.008,0,8.254597,1.640221,0.509047,-53.242394,1
sh.600011,华能国际,2026-05-22,7.3,7.38,7.23,7.32,7.32,105454243.0,770340940.26,0.9589,0.0,0,8.254597,1.640221,0.509047,-53.242394,1
sh.600011,华能国际,2026-05-25,7.3,7.55,7.28,7.46,7.32,138509202.0,1030128184.3,1.2594,1.9126,0,8.412472,1.671591,0.518783,-54.260691,1
sh.600011,华能国际,2026-05-26,7.46,7.56,7.35,7.51,7.46,129607565.0,969184996.82,1.1785,0.6702,0,8.468856,1.682795,0.52226,-54.624369,1
sh.600011,华能国际,2026-05-27,7.49,7.77,7.47,7.71,7.51,202805520.0,1553260637.31,1.8441,2.6631,0,8.694391,1.72761,0.536168,-56.079079,1
sh.600011,华能国际,2026-05-28,7.72,8.3,7.71,8.06,7.71,358326652.0,2870889851.77,3.2582,4.5396,0,9.089078,1.806036,0.560508,-58.624822,1
sh.600012,皖通高速,2026-05-06,15.72,15.89,15.56,15.8,15.66,6035961.0,94869176.58,0.5178,0.894,0,14.492645,2.021062,4.931528,-78.539953,1
sh.600012,皖通高速,2026-05-07,15.84,15.85,15.46,15.5,15.8,2950101.0,46083202.51,0.2531,-1.8987,0,14.217468,1.982687,4.837892,-77.048688,1
sh.600012,皖通高速,2026-05-08,15.5,15.8,15.41,15.74,15.5,3532850.0,55369537.0,0.3031,1.5484,0,14.43761,2.013387,4.912801,-78.2417,1
sh.600012,皖通高速,2026-05-11,15.78,15.95,15.53,15.94,15.74,4636137.0,73373621.01,0.3977,1.2706,0,14.621061,2.03897,4.975225,-79.235877,1
sh.600012,皖通高速,2026-05-12,15.88,16.16,15.75,16.04,15.94,3602172.0,57811617.64,0.309,0.6274,0,14.712787,2.051761,5.006438,-79.732965,1
sh.600012,皖通高速,2026-05-13,16.08,16.12,15.71,15.92,16.04,3687800.0,58516738.0,0.3164,-0.7481,0,14.602716,2.036412,4.968983,-79.136459,1
sh.600012,皖通高速,2026-05-14,15.82,16.01,15.81,15.9,15.92,2690451.0,42865868.56,0.2308,-0.1256,0,14.584371,2.033853,4.962741,-79.037042,1
sh.600012,皖通高速,2026-05-15,15.85,16.01,15.65,15.88,15.9,3869500.0,61249617.0,0.332,-0.1258,0,14.566026,2.031295,4.956498,-78.937624,1
sh.600012,皖通高速,2026-05-18,15.7,15.85,15.53,15.64,15.88,3724462.0,58284699.74,0.3195,-1.5113,0,14.345884,2.000595,4.881589,-77.744612,1
sh.600012,皖通高速,2026-05-19,15.51,16.02,15.51,15.93,15.64,3323274.0,52796041.32,0.2851,1.8542,0,14.611888,2.037691,4.972104,-79.186168,1
sh.600012,皖通高速,2026-05-20,16.05,16.25,15.93,16.06,15.93,3093173.0,49759287.65,0.2654,0.8161,0,14.731132,2.05432,5.01268,-79.832383,1
sh.600012,皖通高速,2026-05-21,16.07,16.34,15.91,16.21,16.06,4896000.0,79299076.0,0.42,0.934,0,14.86872,2.073507,5.059498,-80.578015,1
sh.600012,皖通高速,2026-05-22,16.2,16.21,15.6,15.72,16.21,5489287.0,86968856.06,0.4709,-3.0228,0,14.419265,2.010829,4.906559,-78.142283,1
sh.600012,皖通高速,2026-05-25,15.72,16.05,15.41,16.0,15.72,4130500.0,64998042.0,0.3544,1.7812,0,14.676096,2.046645,4.993953,-79.53413,1
sh.600012,皖通高速,2026-05-26,15.92,16.53,15.81,16.4,16.0,7073896.0,115668724.56,0.6069,2.5,0,15.042999,2.097811,5.118802,-81.522483,1
sh.600012,皖通高速,2026-05-27,16.4,16.45,16.17,16.43,16.4,4945000.0,80645011.0,0.4242,0.1829,0,15.070516,2.101648,5.128165,-81.67161,1
sh.600012,皖通高速,2026-05-28,16.36,16.6,16.24,16.48,16.43,4773272.0,78610891.08,0.4095,0.3043,0,15.116379,2.108044,5.143771,-81.920154,1
sh.600015,华夏银行,2026-05-06,6.89,6.92,6.71,6.74,6.89,151132518.0,1021444070.94,0.9822,-2.1771,0,3.954675,0.333779,1.090751,16.969881,1
sh.600015,华夏银行,2026-05-07,6.74,6.78,6.64,6.65,6.74,117340559.0,783875331.72,0.7626,-1.3353,0,3.901868,0.329322,1.076186,16.74328,1
sh.600015,华夏银行,2026-05-08,6.65,6.69,6.63,6.66,6.65,74721315.0,497201637.02,0.4856,0.1504,0,3.907736,0.329817,1.077804,16.768458,1
sh.600015,华夏银行,2026-05-11,6.65,6.66,6.61,6.64,6.66,84862680.0,562690754.3,0.5515,-0.3003,0,3.896001,0.328827,1.074568,16.718102,1
sh.600015,华夏银行,2026-05-12,6.64,6.66,6.55,6.58,6.64,99362034.0,655402337.02,0.6457,-0.9036,0,3.860796,0.325856,1.064858,16.567035,1
sh.600015,华夏银行,2026-05-13,6.59,6.61,6.55,6.57,6.58,66372030.0,436320842.02,0.4313,-0.152,0,3.854928,0.32536,1.063239,16.541857,1
sh.600015,华夏银行,2026-05-14,6.56,6.61,6.52,6.58,6.57,72617772.0,476956692.38,0.4719,0.1522,0,3.860796,0.325856,1.064858,16.567035,1
sh.600015,华夏银行,2026-05-15,6.58,6.64,6.55,6.6,6.58,67507154.0,445417035.12,0.4387,0.304,0,3.872531,0.326846,1.068094,16.617391,1
