code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600006,东风股份,2021-07-12,7.81,8.05,7.74,7.76,7.79,112415213.0,885113651.88,5.6208,-0.3851,0,18.167296,1.918585,0.992861,19.620843,1
sh.600006,东风股份,2021-07-13,7.68,7.83,7.6,7.69,7.76,63402484.0,487617684.77,3.1701,-0.9021,0,18.003415,1.901278,0.983905,19.44385,1
sh.600006,东风股份,2021-07-14,7.61,8.09,7.35,7.91,7.61,123770488.0,954971949.01,6.1885,3.9422,0,18.518468,1.955671,1.012053,20.000111,1
sh.600006,东风股份,2021-07-15,7.8,7.88,7.54,7.6,7.91,76167628.0,584084161.88,3.8084,-3.9191,0,17.792712,1.879027,0.97239,19.216289,1
sh.600006,东风股份,2021-07-16,7.59,7.89,7.48,7.73,7.6,81971104.0,633855603.78,4.0986,1.7105,0,18.097061,1.911168,0.989023,19.544989,1
sh.600006,东风股份,2021-07-19,7.57,7.64,7.33,7.4,7.73,69506008.0,518355946.35,3.4753,-4.2691,0,17.324483,1.829578,0.946801,18.710597,1
sh.600006,东风股份,2021-07-20,7.3,7.48,7.28,7.43,7.4,34415819.0,254781535.99,1.7208,0.4054,0,17.394717,1.836996,0.950639,18.786451,1
sh.600006,东风股份,2021-07-21,7.44,8.17,7.44,8.17,7.43,167407274.0,1329902090.06,8.3704,9.9596,0,19.127166,2.019954,1.045319,20.657511,1
sh.600006,东风股份,2021-07-22,8.27,8.5,8.2,8.4,8.17,174638029.0,1465082459.63,8.7319,2.8152,0,19.665629,2.076819,1.074747,21.239056,1
sh.600006,东风股份,2021-07-23,8.42,9.18,8.33,8.81,8.4,172455270.0,1510028927.64,8.6228,4.881,0,20.625499,2.178187,1.127204,22.275725,1
sh.600006,东风股份,2021-07-26,8.82,8.85,8.12,8.27,8.81,128078425.0,1078424712.32,6.4039,-6.1294,0,19.36128,2.044678,1.058114,20.910357,1
sh.600006,东风股份,2021-07-27,8.28,9.1,7.99,8.84,8.27,207237337.0,1802039885.65,10.3619,6.8924,0,20.695734,2.185605,1.131043,22.351578,1
sh.600006,东风股份,2021-07-28,8.55,9.48,8.33,9.3,8.84,216397207.0,1911730086.15,10.8199,5.2036,0,21.772661,2.299335,1.189898,23.51467,1
sh.600006,东风股份,2021-07-29,9.57,10.2,9.12,9.37,9.3,259950490.0,2514556117.62,12.9975,0.7527,0,21.936541,2.316642,1.198854,23.691662,1
sh.600006,东风股份,2021-07-30,9.03,9.4,8.88,8.97,9.37,182092773.0,1662142116.7,9.1046,-4.2689,0,21.000083,2.217746,1.147676,22.680278,1
sh.600007,中国国贸,2021-07-01,17.78,18.43,17.63,18.2,17.96,6313689.0,114044533.87,0.6268,1.3363,0,21.338542,2.221939,5.71648,23.484758,1
sh.600007,中国国贸,2021-07-02,18.05,18.05,16.6,16.68,18.2,9470697.0,161092569.28,0.9402,-8.3516,0,19.556422,2.03637,5.23906,21.523394,1
sh.600007,中国国贸,2021-07-05,16.73,17.38,16.65,17.22,16.68,6426822.0,109957542.78,0.638,3.2374,0,20.189543,2.102296,5.40867,22.220194,1
sh.600007,中国国贸,2021-07-06,17.1,17.4,16.95,17.39,17.22,4413845.0,75939986.75,0.4382,0.9872,0,20.388859,2.12305,5.462065,22.439557,1
sh.600007,中国国贸,2021-07-07,17.21,17.48,16.99,17.26,17.39,3734985.0,64512583.02,0.3708,-0.7476,0,20.236441,2.107179,5.421233,22.271809,1
sh.600007,中国国贸,2021-07-08,17.4,17.91,17.05,17.7,17.26,5593833.0,97893982.6,0.5553,2.5492,0,20.752318,2.160896,5.559434,22.839573,1
sh.600007,中国国贸,2021-07-09,17.4,17.58,17.14,17.35,17.7,3970813.0,68680579.86,0.3942,-1.9774,0,20.341961,2.118167,5.449502,22.387943,1
sh.600007,中国国贸,2021-07-12,17.4,17.75,17.25,17.45,17.35,3556515.0,62209255.31,0.3531,0.5764,0,20.459206,2.130375,5.480911,22.51698,1
sh.600007,中国国贸,2021-07-13,17.45,17.75,16.94,17.05,17.45,5123628.0,88246414.44,0.5087,-2.2923,0,19.990227,2.081542,5.355274,22.000831,1
sh.600007,中国国贸,2021-07-14,17.03,17.48,16.94,17.0,17.05,4639782.0,79690195.56,0.4606,-0.2933,0,19.931605,2.075437,5.339569,21.936313,1
sh.600007,中国国贸,2021-07-15,17.0,17.0,16.41,16.75,17.0,4157568.0,69233764.09,0.4128,-1.4706,0,19.638493,2.044916,5.261046,21.61372,1
sh.600007,中国国贸,2021-07-16,16.79,17.1,16.47,16.51,16.75,4411216.0,73941829.7,0.4379,-1.4328,0,19.357106,2.015616,5.185664,21.304031,1
sh.600007,中国国贸,2021-07-19,16.6,16.61,16.25,16.57,16.51,3215741.0,52871093.33,0.3192,0.3634,0,19.427453,2.022941,5.20451,21.381453,1
sh.600007,中国国贸,2021-07-20,16.52,16.61,16.22,16.38,16.57,2042546.0,33348681.25,0.2028,-1.1467,0,19.204688,1.999745,5.144832,21.136282,1
sh.600007,中国国贸,2021-07-21,16.38,16.65,16.38,16.6,16.38,2940709.0,48586131.4,0.2919,1.3431,0,19.462626,2.026603,5.213932,21.420164,1
sh.600007,中国国贸,2021-07-22,16.58,16.64,16.3,16.48,16.6,2571900.0,42404198.0,0.2553,-0.7229,0,19.321932,2.011953,5.176241,21.26532,1
sh.600007,中国国贸,2021-07-23,16.5,16.81,15.94,16.13,16.48,4080633.0,66395151.1,0.4051,-2.1238,0,18.911576,1.969224,5.066309,20.81369,1
sh.600007,中国国贸,2021-07-26,16.13,16.17,15.46,15.62,16.13,3359609.0,52969053.74,0.3335,-3.1618,0,18.313628,1.906961,4.906122,20.1556,1
sh.600007,中国国贸,2021-07-27,15.6,16.17,15.6,15.65,15.62,4164776.0,66316523.08,0.4135,0.1921,0,18.348801,1.910623,4.915545,20.194311,1
sh.600007,中国国贸,2021-07-28,15.69,15.88,14.98,15.42,15.65,3300750.0,50462695.94,0.3277,-1.4696,0,18.079138,1.882544,4.843303,19.897526,1
sh.600007,中国国贸,2021-07-29,15.5,15.74,15.27,15.42,15.42,1973410.0,30420241.0,0.1959,0.0,0,18.079138,1.882544,4.843303,19.897526,1
sh.600007,中国国贸,2021-07-30,15.35,15.51,14.95,15.22,15.42,2620665.0,39901309.57,0.2602,-1.297,0,17.844649,1.858127,4.780485,19.639452,1
sh.600008,首创环保,2021-07-01,3.02,3.03,3.0,3.0,3.01,24840833.0,74800991.91,0.3384,-0.3322,0,13.337514,1.363298,1.072431,13.312243,1
sh.600008,首创环保,2021-07-02,3.0,3.01,2.97,2.99,3.0,28909217.0,86372774.72,0.3938,-0.3333,0,13.293056,1.358753,1.068856,13.267869,1
sh.600008,首创环保,2021-07-05,2.98,3.0,2.97,2.98,2.99,28890261.0,86190409.2,0.3936,-0.3344,0,13.248597,1.354209,1.065282,13.223495,1
sh.600008,首创环保,2021-07-06,2.98,3.0,2.97,2.99,2.98,27203172.0,81263973.76,0.3706,0.3356,0,13.293056,1.358753,1.068856,13.267869,1
sh.600008,首创环保,2021-07-07,2.98,2.99,2.96,2.98,2.99,36334783.0,108220323.86,0.495,-0.3344,0,13.248597,1.354209,1.065282,13.223495,1
sh.600008,首创环保,2021-07-08,2.99,3.04,2.98,2.99,2.98,36408384.0,109354273.9,0.496,0.3356,0,13.293056,1.358753,1.068856,13.267869,1
sh.600008,首创环保,2021-07-09,3.04,3.12,3.03,3.11,2.99,121312355.0,374356527.72,1.6526,4.0134,0,13.826556,1.413285,1.111754,13.800359,1
sh.600008,首创环保,2021-07-12,3.11,3.28,3.1,3.19,3.11,162748063.0,519941560.27,2.2171,2.5723,0,14.182223,1.44964,1.140352,14.155352,1
sh.600008,首创环保,2021-07-13,3.19,3.26,3.18,3.24,3.19,117334611.0,378347197.59,1.5984,1.5674,0,14.404515,1.472362,1.158226,14.377223,1
sh.600008,首创环保,2021-07-14,3.25,3.28,3.19,3.22,3.24,155741638.0,502476287.68,2.1216,-0.6173,0,14.315599,1.463273,1.151076,14.288475,1
sh.600008,首创环保,2021-07-15,3.22,3.26,3.17,3.22,3.22,117397334.0,376242215.6,1.5993,0.0,0,14.315599,1.463273,1.151076,14.288475,1
sh.600008,首创环保,2021-07-16,3.2,3.33,3.19,3.28,3.22,152186941.0,498058044.13,2.0732,1.8634,0,14.582349,1.490539,1.172525,14.55472,1
sh.600008,首创环保,2021-07-19,3.29,3.31,3.24,3.28,3.28,65597358.0,214457708.08,0.8936,0.0,0,14.582349,1.490539,1.172525,14.55472,1
sh.600008,首创环保,2021-07-20,3.27,3.27,3.2,3.24,3.28,68336713.0,220268421.16,0.9309,-1.2195,0,14.404515,1.472362,1.158226,14.377223,1
sh.600008,首创环保,2021-07-21,3.25,3.3,3.21,3.29,3.24,95788083.0,312720157.61,1.3049,1.5432,0,14.626807,1.495083,1.1761,14.599094,1
sh.600008,首创环保,2021-07-22,3.27,3.29,3.24,3.26,3.29,59848001.0,194932180.25,0.8153,-0.9119,0,14.493432,1.48145,1.165375,14.465971,1
sh.600008,首创环保,2021-07-23,3.26,3.29,3.22,3.28,3.26,57305613.0,186828732.83,0.7807,0.6135,0,14.582349,1.490539,1.172525,14.55472,1
sh.600008,首创环保,2021-07-26,3.26,3.26,3.19,3.22,3.28,69367436.0,223820950.46,0.945,-1.8293,0,14.315599,1.463273,1.151076,14.288475,1
sh.600008,首创环保,2021-07-27,3.24,3.31,3.2,3.22,3.22,96458011.0,314065465.91,1.314,0.0,0,14.315599,1.463273,1.151076,14.288475,1
sh.600008,首创环保,2021-07-28,3.2,3.23,3.12,3.13,3.22,94073962.0,297881780.68,1.2816,-2.795,0,13.915473,1.422374,1.118903,13.889107,1
sh.600008,首创环保,2021-07-29,3.15,3.17,3.11,3.13,3.13,69674386.0,218259969.18,0.9492,0.0,0,13.915473,1.422374,1.118903,13.889107,1
sh.600008,首创环保,2021-07-30,3.12,3.18,3.09,3.17,3.13,58689145.0,184599937.14,0.7995,1.278,0,14.093307,1.440551,1.133202,14.066604,1
sh.600009,上海机场,2021-07-01,48.15,48.29,47.25,47.62,48.13,13658692.0,650374820.68,1.2491,-1.0596,0,-51.445914,3.188492,25.968893,65.113339,1
sh.600009,上海机场,2021-07-02,47.31,47.49,46.0,46.02,47.62,20004910.0,929675089.44,1.8295,-3.3599,0,-49.717366,3.081361,25.096355,62.925575,1
sh.600009,上海机场,2021-07-05,45.99,46.45,45.4,46.16,46.02,14261496.0,651772944.35,1.3042,0.3042,0,-49.868614,3.090735,25.172702,63.117004,1
sh.600009,上海机场,2021-07-06,46.09,47.61,45.66,46.94,46.16,15793211.0,740959206.43,1.4443,1.6898,0,-50.711281,3.142961,25.598064,64.183539,1
sh.600009,上海机场,2021-07-07,46.88,47.42,46.5,47.0,46.94,11032487.0,518043543.77,1.0089,0.1278,0,-50.776102,3.146978,25.630784,64.26558,1
sh.600009,上海机场,2021-07-08,47.0,47.02,46.0,46.0,47.0,11938748.0,552029249.87,1.0918,-2.1277,0,-49.695759,3.080021,25.085448,62.898228,1
sh.600009,上海机场,2021-07-09,45.93,46.45,45.64,46.14,46.0,8345729.0,385087192.65,0.7632,0.3043,0,-49.847007,3.089395,25.161796,63.089657,1
sh.600009,上海机场,2021-07-12,46.14,46.74,45.7,46.39,46.14,12773391.0,592479008.57,1.1681,0.5418,0,-50.117093,3.106135,25.298129,63.431495,1
sh.600009,上海机场,2021-07-13,46.5,47.0,46.26,46.35,46.39,17436852.0,812120415.38,1.5946,-0.0862,0,-50.073879,3.103456,25.276316,63.376801,1
sh.600009,上海机场,2021-07-14,46.32,46.33,45.16,45.19,46.35,19441623.0,885181933.7,1.778,-2.5027,0,-48.820682,3.025786,24.643726,61.790672,1
sh.600009,上海机场,2021-07-15,45.01,45.08,44.2,44.69,45.19,16240867.0,723186868.09,1.4853,-1.1064,0,-48.28051,2.992308,24.371059,61.106995,1
sh.600009,上海机场,2021-07-16,45.46,46.44,45.1,45.22,44.69,16504143.0,754081425.28,1.5093,1.1859,0,-48.853092,3.027795,24.660087,61.831692,1
sh.600009,上海机场,2021-07-19,45.04,45.58,44.21,45.51,45.22,11834471.0,530942024.0,1.0823,0.6413,0,-49.166391,3.047213,24.818234,62.228225,1
sh.600009,上海机场,2021-07-20,45.0,45.45,44.8,45.15,45.51,6330581.0,285291457.82,0.5789,-0.791,0,-48.777468,3.023108,24.621913,61.735978,1
sh.600009,上海机场,2021-07-21,44.95,45.33,44.4,44.45,45.15,11807926.0,528025174.95,1.0799,-1.5504,0,-48.021228,2.976238,24.240178,60.778831,1
sh.600009,上海机场,2021-07-22,44.3,44.74,44.02,44.35,44.45,8634070.0,383689372.12,0.7896,-0.225,0,-47.913194,2.969542,24.185644,60.642096,1
sh.600009,上海机场,2021-07-23,44.35,44.36,43.12,43.13,44.35,15759842.0,685039006.54,1.4413,-2.7508,0,-46.595176,2.887855,23.520335,58.973925,1
sh.600009,上海机场,2021-07-26,42.7,42.75,40.88,40.91,43.13,21829710.0,902179904.47,1.9964,-5.1472,0,-44.196815,2.73921,22.309689,55.938402,1
sh.600009,上海机场,2021-07-27,40.8,41.47,39.51,39.59,40.91,16961530.0,682460790.54,1.5512,-3.2266,0,-42.770763,2.650827,21.589846,54.133496,1
sh.600009,上海机场,2021-07-28,39.63,39.92,38.4,38.86,39.59,15654583.0,608338508.99,1.4316,-1.8439,0,-41.982113,2.601949,21.191751,53.135329,1
sh.600009,上海机场,2021-07-29,39.05,39.24,38.16,38.72,38.86,14317386.0,553131278.26,1.3093,-0.3603,0,-41.830865,2.592575,21.115404,52.943899,1
sh.600009,上海机场,2021-07-30,38.31,38.82,37.51,38.55,38.72,14979651.0,570650780.78,1.3699,-0.439,0,-41.647207,2.581192,21.022697,52.711449,1
sh.600010,包钢股份,2021-07-01,1.55,1.56,1.52,1.53,1.55,372362544.0,573815412.5,1.1755,-1.2903,0,47.633114,1.299985,1.09736,32.849573,1
sh.600010,包钢股份,2021-07-02,1.52,1.56,1.51,1.53,1.53,435285584.0,667718505.45,1.3741,0.0,0,47.633114,1.299985,1.09736,32.849573,1
sh.600010,包钢股份,2021-07-05,1.53,1.59,1.52,1.58,1.53,736190336.0,1153158010.87,2.324,3.268,0,49.189752,1.342469,1.133222,33.923088,1
sh.600010,包钢股份,2021-07-06,1.58,1.6,1.55,1.57,1.58,662398304.0,1043037733.82,2.0911,-0.6329,0,48.878424,1.333972,1.12605,33.708385,1
sh.600010,包钢股份,2021-07-07,1.56,1.73,1.55,1.7,1.57,2275642768.0,3805218502.86,7.1838,8.2803,0,52.925682,1.444428,1.219289,36.499525,1
sh.600010,包钢股份,2021-07-08,1.68,1.79,1.67,1.69,1.7,2066181104.0,3581519239.32,6.5226,-0.5882,0,52.614355,1.435932,1.212117,36.284822,1
sh.600010,包钢股份,2021-07-09,1.67,1.86,1.66,1.86,1.69,2320042224.0,4160433975.56,7.324,10.0592,0,57.906923,1.580374,1.334046,39.934775,1
sh.600010,包钢股份,2021-07-12,1.94,2.05,1.92,1.98,1.86,2993669520.0,5996642106.14,9.4505,6.4516,0,61.642853,1.682334,1.420113,42.511212,1
sh.600010,包钢股份,2021-07-13,2.05,2.18,1.95,2.18,1.98,2192653152.0,4541858707.37,6.9219,10.101,0,67.869404,1.852267,1.563559,46.805274,1
sh.600010,包钢股份,2021-07-14,2.24,2.31,2.08,2.09,2.18,3011623696.0,6592169863.61,9.5072,-4.1284,0,65.067456,1.775797,1.499009,44.872946,1
sh.600010,包钢股份,2021-07-15,2.08,2.3,1.99,2.25,2.09,3083836224.0,6601371380.11,9.7352,7.6555,0,70.048697,1.911743,1.613765,48.308195,1
sh.600010,包钢股份,2021-07-16,2.18,2.27,2.12,2.15,2.25,2260138768.0,4963746153.46,7.1349,-4.4444,0,66.935421,1.826777,1.542042,46.161164,1
sh.600010,包钢股份,2021-07-19,2.1,2.25,2.09,2.12,2.15,1715696752.0,3721187732.6,5.4162,-1.3953,0,66.001439,1.801287,1.520525,45.517055,1
sh.600010,包钢股份,2021-07-20,2.1,2.22,2.09,2.15,2.12,1323475712.0,2845222162.47,4.178,1.4151,0,66.935421,1.826777,1.542042,46.161164,1
sh.600010,包钢股份,2021-07-21,2.18,2.37,2.13,2.37,2.15,2419960720.0,5536152813.46,7.6394,10.2326,0,73.784627,2.013703,1.699833,50.884632,1
sh.600010,包钢股份,2021-07-22,2.42,2.61,2.38,2.61,2.37,2774628368.0,6967248588.37,8.7591,10.1266,0,81.256488,2.217622,1.871968,56.037506,1
sh.600010,包钢股份,2021-07-23,2.71,2.86,2.54,2.69,2.61,3472217952.0,9360797053.98,10.9612,3.0651,0,83.747109,2.285595,1.929346,57.755131,1
sh.600010,包钢股份,2021-07-26,2.68,2.71,2.48,2.59,2.69,2381113648.0,6212685939.23,7.5168,-3.7175,0,80.633833,2.200629,1.857623,55.6081,1
sh.600010,包钢股份,2021-07-27,2.59,2.78,2.45,2.53,2.59,2741055584.0,7246457864.8,8.6531,-2.3166,0,78.765868,2.149649,1.814589,54.319882,1
sh.600010,包钢股份,2021-07-28,2.46,2.58,2.28,2.43,2.53,1869200592.0,4563473473.72,5.9008,-3.9526,0,75.652593,2.064683,1.742866,52.172851,1
sh.600010,包钢股份,2021-07-29,2.53,2.67,2.46,2.67,2.43,2019911440.0,5255445198.66,6.3765,9.8765,0,83.124454,2.268602,1.915001,57.325725,1
sh.600010,包钢股份,2021-07-30,2.71,2.93,2.62,2.85,2.67,2749217904.0,7542543520.46,8.6789,6.7416,0,88.728349,2.421541,2.044103,61.190381,1
sh.600011,华能国际,2021-07-01,4.21,4.26,4.2,4.21,4.22,22184892.0,93641391.54,0.2017,-0.237,0,11.736049,0.87868,0.369283,-120.971115,1
sh.600011,华能国际,2021-07-02,4.21,4.24,4.19,4.22,4.21,19808343.0,83478449.16,0.1801,0.2375,0,11.763925,0.880767,0.37016,-121.258457,1
sh.600011,华能国际,2021-07-05,4.22,4.24,4.16,4.19,4.22,24075434.0,100659232.44,0.2189,-0.7109,0,11.680295,0.874506,0.367528,-120.39643,1
sh.600011,华能国际,2021-07-06,4.19,4.25,4.16,4.24,4.19,30785383.0,129803570.07,0.2799,1.1933,0,11.819678,0.884941,0.371914,-121.833142,1
sh.600011,华能国际,2021-07-07,4.08,4.08,4.0,4.03,4.06,33775384.0,136107373.99,0.3071,-0.7389,0,11.23427,0.841112,0.353494,-115.798953,1
sh.600011,华能国际,2021-07-08,4.04,4.06,3.97,4.0,4.03,25752517.0,102935839.51,0.2342,-0.7444,0,11.15064,0.83485,0.350862,-114.936926,1
sh.600011,华能国际,2021-07-09,3.99,4.0,3.93,3.99,4.0,19975200.0,79332401.0,0.1816,-0.25,0,11.122763,0.832763,0.349985,-114.649584,1
sh.600011,华能国际,2021-07-12,4.01,4.02,3.96,3.97,3.99,21757100.0,86681646.0,0.1978,-0.5013,0,11.06701,0.828589,0.348231,-114.074899,1
