code,name,date,open,high,low,close,preclose,volume,amount,turn,pctChg,isST,peTTM,pbMRQ,psTTM,pcfNcfTTM,isTrading
sh.600000,浦发银行,2020-02-19,11.08,11.24,11.04,11.11,11.06,25100157.0,279375283.0,0.0893,0.4521,0,5.510584,0.676091,1.702435,-5.385345,1
sh.600000,浦发银行,2020-02-20,11.17,11.27,11.06,11.23,11.11,36656416.0,408938116.0,0.1304,1.0801,0,5.595285,0.686483,1.728603,-5.468122,1
sh.600000,浦发银行,2020-02-21,11.23,11.39,11.21,11.3,11.23,38949418.0,439706991.0,0.1386,0.6233,0,5.630163,0.690762,1.739378,-5.502206,1
sh.600000,浦发银行,2020-02-24,11.23,11.34,11.1,11.16,11.3,44738622.0,501186013.0,0.1592,-1.2389,0,5.560408,0.682204,1.717828,-5.434038,1
sh.600000,浦发银行,2020-02-25,11.07,11.15,11.01,11.09,11.16,48324564.0,535241824.0,0.172,-0.6272,0,5.525531,0.677925,1.707053,-5.399953,1
sh.600000,浦发银行,2020-02-26,11.01,11.33,11.01,11.2,11.09,51906287.0,581437742.0,0.1847,0.9919,0,5.580338,0.684649,1.723985,-5.453514,1
sh.600000,浦发银行,2020-02-27,11.2,11.3,11.13,11.21,11.2,33029824.0,370549707.0,0.1175,0.0893,0,5.585321,0.685261,1.725525,-5.458384,1
sh.600000,浦发银行,2020-02-28,11.11,11.18,10.85,10.85,11.21,50137988.0,550529618.0,0.1784,-3.2114,0,5.405953,0.663254,1.670111,-5.283092,1
sh.600004,白云机场,2020-02-03,13.81,14.6,13.81,14.4,15.34,58974626.0,827006876.0,2.85,-6.1278,0,38.036491,1.880658,3.831807,-18.815167,1
sh.600004,白云机场,2020-02-04,14.35,15.36,14.25,15.25,14.4,33035754.0,496923644.0,1.5965,5.9028,0,40.2817,1.991669,4.05799,-19.925784,1
sh.600004,白云机场,2020-02-05,15.25,15.66,15.11,15.33,15.25,21091787.0,324625275.0,1.0193,0.5246,0,40.493014,2.002117,4.079278,-20.030313,1
sh.600004,白云机场,2020-02-06,15.3,15.48,15.13,15.39,15.33,12835665.0,197032161.0,0.6203,0.3914,0,40.651499,2.009953,4.095244,-20.108709,1
sh.600004,白云机场,2020-02-07,15.39,15.61,15.2,15.58,15.39,10382232.0,159265985.0,0.5017,1.2346,0,41.15337,2.034767,4.145803,-20.356965,1
sh.600004,白云机场,2020-02-10,15.49,16.15,15.38,16.0,15.58,16954462.0,269599996.0,0.8193,2.6958,0,42.262767,2.08962,4.257564,-20.905741,1
sh.600004,白云机场,2020-02-11,16.0,16.2,15.83,15.97,16.0,8191794.0,131025838.0,0.3959,-0.1875,0,42.183525,2.085702,4.249581,-20.866542,1
sh.600004,白云机场,2020-02-12,15.85,16.11,15.81,15.99,15.97,9055254.0,144679210.0,0.4376,0.1252,0,42.236353,2.088314,4.254903,-20.892674,1
sh.600004,白云机场,2020-02-13,16.0,16.06,15.6,15.7,15.99,9914291.0,156528970.0,0.4791,-1.8136,0,41.47034,2.050439,4.177734,-20.513758,1
sh.600004,白云机场,2020-02-14,15.7,15.81,15.6,15.81,15.7,5995797.0,94128033.0,0.2897,0.7006,0,41.760897,2.064805,4.207005,-20.657485,1
sh.600004,白云机场,2020-02-17,15.84,16.0,15.75,16.0,15.81,11843599.0,188832533.0,0.5723,1.2018,0,42.262767,2.08962,4.257564,-20.905741,1
sh.600004,白云机场,2020-02-18,16.0,16.05,15.76,15.88,16.0,11035403.0,175062615.0,0.5333,-0.75,0,41.945797,2.073948,4.225632,-20.748948,1
sh.600004,白云机场,2020-02-19,15.84,16.04,15.73,15.84,15.88,10430481.0,165694129.0,0.5041,-0.2519,0,41.945797,2.073948,4.225632,-20.748948,1
sh.600004,白云机场,2020-02-20,15.88,17.25,15.86,17.01,15.84,34459201.0,577358745.0,1.6652,7.3864,0,44.930605,2.221527,4.526322,-22.225415,1
sh.600004,白云机场,2020-02-21,17.05,17.28,16.75,17.09,17.01,18380258.0,313442878.0,0.8882,0.4703,0,45.141918,2.231975,4.54761,-22.329944,1
sh.600004,白云机场,2020-02-24,16.84,16.99,16.25,16.32,17.09,26544066.0,435986222.0,1.2827,-4.5056,0,43.108023,2.131412,4.342715,-21.323855,1
sh.600004,白云机场,2020-02-25,15.94,16.15,15.63,15.83,16.32,19639180.0,311364489.0,0.9491,-3.0024,0,41.813725,2.067418,4.212327,-20.683617,1
sh.600004,白云机场,2020-02-26,15.6,16.08,15.25,15.86,15.83,22218918.0,347681830.0,1.0737,0.1895,0,41.892968,2.071336,4.22031,-20.722815,1
sh.600004,白云机场,2020-02-27,15.8,15.9,15.51,15.73,15.86,12301383.0,193215572.0,0.5945,-0.8197,0,41.549583,2.054357,4.185717,-20.552956,1
sh.600004,白云机场,2020-02-28,15.35,15.51,15.11,15.48,15.73,14192982.0,217005296.0,0.6859,-1.5893,0,40.889227,2.021707,4.119193,-20.226304,1
sh.600006,东风股份,2020-02-03,3.92,3.92,3.92,3.92,4.35,2881400.0,11295088.0,0.1441,-9.8851,0,16.60723,1.072907,0.51852,-104.909898,1
sh.600006,东风股份,2020-02-04,3.53,3.78,3.53,3.69,3.92,26869701.0,98847558.0,1.3435,-5.8673,0,15.632826,1.009956,0.488097,-98.754471,1
sh.600006,东风股份,2020-02-05,3.7,3.84,3.7,3.77,3.69,13563279.0,51318688.0,0.6782,2.168,0,15.971749,1.031852,0.498679,-100.895489,1
sh.600006,东风股份,2020-02-06,3.81,3.84,3.75,3.8,3.77,12856271.0,48747633.0,0.6428,0.7958,0,16.098845,1.040063,0.502647,-101.698371,1
sh.600006,东风股份,2020-02-07,3.78,3.82,3.74,3.79,3.8,12467937.0,47077127.0,0.6234,-0.2632,0,16.05648,1.037326,0.501324,-101.430744,1
sh.600006,东风股份,2020-02-10,3.79,3.95,3.74,3.94,3.79,17129481.0,66195801.0,0.8565,3.9578,0,16.69196,1.078381,0.521166,-105.445153,1
sh.600006,东风股份,2020-02-11,3.98,3.99,3.88,3.96,3.94,13728400.0,54207258.0,0.6864,0.5076,0,16.776691,1.083855,0.523811,-105.980407,1
sh.600006,东风股份,2020-02-12,3.95,3.97,3.91,3.96,3.96,9835256.0,38755293.0,0.4918,0.0,0,16.776691,1.083855,0.523811,-105.980407,1
sh.600006,东风股份,2020-02-13,3.96,3.97,3.89,3.9,3.96,11513600.0,45134195.0,0.5757,-1.5152,0,16.522499,1.067433,0.515875,-104.374644,1
sh.600006,东风股份,2020-02-14,3.86,3.9,3.85,3.87,3.9,7976900.0,30859932.0,0.3988,-0.7692,0,16.395403,1.059222,0.511906,-103.571762,1
sh.600006,东风股份,2020-02-17,3.89,4.02,3.89,4.01,3.87,15852725.0,62933724.0,0.7926,3.6176,0,16.988518,1.09754,0.530425,-107.318544,1
sh.600006,东风股份,2020-02-18,4.01,4.13,3.99,4.09,4.01,20527496.0,83547661.0,1.0264,1.995,0,17.327441,1.119436,0.541007,-109.459562,1
sh.600006,东风股份,2020-02-19,4.09,4.11,4.04,4.05,4.09,11220434.0,45699892.0,0.561,-0.978,0,17.327441,1.119436,0.541007,-109.459562,1
sh.600006,东风股份,2020-02-20,4.05,4.12,4.04,4.12,4.05,14908095.0,61019772.0,0.7454,1.7284,0,17.454537,1.127647,0.544975,-110.262444,1
sh.600006,东风股份,2020-02-21,4.19,4.53,4.14,4.5,4.12,46505697.0,200749602.0,2.3253,9.2233,0,19.064422,1.231653,0.59524,-120.432281,1
sh.600006,东风股份,2020-02-24,4.37,4.47,4.3,4.37,4.5,35827700.0,156482670.0,1.7914,-2.8889,0,18.513672,1.196072,0.578044,-116.953126,1
sh.600006,东风股份,2020-02-25,4.24,4.62,4.2,4.54,4.37,52593668.0,233064533.0,2.6297,3.8902,0,19.233883,1.242601,0.600531,-121.50279,1
sh.600006,东风股份,2020-02-26,4.43,4.58,4.38,4.4,4.54,31352022.0,139608863.0,1.5676,-3.0837,0,18.640768,1.204283,0.582012,-117.756008,1
sh.600006,东风股份,2020-02-27,4.41,4.46,4.27,4.31,4.4,24857996.0,108402929.0,1.2429,-2.0455,0,18.25948,1.17965,0.570107,-115.347363,1
sh.600006,东风股份,2020-02-28,4.17,4.22,4.01,4.04,4.31,26518366.0,109028385.0,1.3259,-6.2645,0,17.115614,1.105751,0.534393,-108.121426,1
sh.600007,中国国贸,2020-02-03,14.28,14.48,14.14,14.14,15.71,2167000.0,30736751.0,0.2151,-9.9936,0,15.419894,1.941421,4.14484,26.94426,1
sh.600007,中国国贸,2020-02-04,13.85,14.76,13.82,14.28,14.14,3478881.0,50162892.0,0.3454,0.9901,0,15.572566,1.960643,4.185878,27.211035,1
sh.600007,中国国贸,2020-02-05,14.44,14.93,14.35,14.68,14.28,2236002.0,32714006.0,0.222,2.8011,0,16.008773,2.015563,4.303129,27.973249,1
sh.600007,中国国贸,2020-02-06,14.6,15.03,14.5,14.93,14.68,1994579.0,29337953.0,0.198,1.703,0,16.281402,2.049888,4.376411,28.449632,1
sh.600007,中国国贸,2020-02-07,14.85,14.86,14.61,14.69,14.93,2137600.0,31425850.0,0.2122,-1.6075,0,16.019678,2.016936,4.306061,27.992304,1
sh.600007,中国国贸,2020-02-10,14.77,14.77,14.47,14.65,14.69,2423089.0,35287308.0,0.2406,-0.2723,0,15.976057,2.011444,4.294335,27.916083,1
sh.600007,中国国贸,2020-02-11,14.69,14.82,14.58,14.79,14.65,1747600.0,25767285.0,0.1735,0.9556,0,16.12873,2.030666,4.335373,28.182858,1
sh.600007,中国国贸,2020-02-12,14.8,14.83,14.67,14.79,14.79,1434735.0,21138940.0,0.1424,0.0,0,16.12873,2.030666,4.335373,28.182858,1
sh.600007,中国国贸,2020-02-13,14.79,15.08,14.71,14.79,14.79,2070527.0,30846467.0,0.2056,0.0,0,16.12873,2.030666,4.335373,28.182858,1
sh.600007,中国国贸,2020-02-14,14.81,14.9,14.62,14.89,14.79,1434202.0,21195522.0,0.1424,0.6761,0,16.237781,2.044396,4.364686,28.373411,1
sh.600007,中国国贸,2020-02-17,14.86,15.23,14.74,15.1,14.89,1837756.0,27727275.0,0.1824,1.4103,0,16.466789,2.073229,4.426243,28.773573,1
sh.600007,中国国贸,2020-02-18,15.09,15.21,15.0,15.18,15.1,1364012.0,20591338.0,0.1354,0.5298,0,16.554031,2.084213,4.449694,28.926016,1
sh.600007,中国国贸,2020-02-19,15.15,15.49,15.09,15.3,15.18,1662087.0,25486876.0,0.165,0.7905,0,16.554031,2.084213,4.449694,28.926016,1
sh.600007,中国国贸,2020-02-20,15.3,15.48,15.11,15.39,15.3,3020601.0,46094472.0,0.2999,0.5882,0,16.783039,2.113046,4.511251,29.326178,1
sh.600007,中国国贸,2020-02-21,15.35,15.43,15.2,15.25,15.39,1534406.0,23454058.0,0.1523,-0.9097,0,16.630367,2.093824,4.470213,29.059404,1
sh.600007,中国国贸,2020-02-24,15.22,15.24,14.86,14.96,15.25,3146437.0,47088340.0,0.3124,-1.9016,0,16.314117,2.054007,4.385205,28.506798,1
sh.600007,中国国贸,2020-02-25,14.84,14.84,14.32,14.54,14.96,3733849.0,54303809.0,0.3707,-2.8075,0,15.856101,1.996341,4.262091,27.706474,1
sh.600007,中国国贸,2020-02-26,14.34,14.7,14.34,14.53,14.54,3411422.0,49591780.0,0.3387,-0.0688,0,15.845195,1.994968,4.25916,27.687419,1
sh.600007,中国国贸,2020-02-27,14.52,14.86,14.48,14.76,14.53,3218477.0,47224457.0,0.3195,1.5829,0,16.096014,2.026547,4.32658,28.125692,1
sh.600007,中国国贸,2020-02-28,14.5,14.55,14.15,14.16,14.76,2771818.0,39767175.0,0.2752,-4.065,0,15.441705,1.944167,4.150702,26.982371,1
sh.600008,首创环保,2020-02-03,2.94,3.0,2.94,2.94,3.27,32110512.0,94552643.0,0.5648,-10.0917,0,19.529095,1.531596,1.194195,-6.613782,1
sh.600008,首创环保,2020-02-04,2.77,2.98,2.77,2.97,2.94,37401613.0,109923954.0,0.6578,1.0204,0,19.728372,1.547224,1.206381,-6.68127,1
sh.600008,首创环保,2020-02-05,2.97,3.06,2.95,3.0,2.97,26035475.0,78447084.0,0.4579,1.0101,0,19.927648,1.562853,1.218567,-6.748757,1
sh.600008,首创环保,2020-02-06,3.01,3.12,2.97,3.11,3.0,37123659.0,113991408.0,0.653,3.6667,0,20.658329,1.620157,1.263248,-6.996212,1
sh.600008,首创环保,2020-02-07,3.12,3.24,3.08,3.24,3.11,41541570.0,130464729.0,0.7307,4.1801,0,21.52186,1.687881,1.316052,-7.288658,1
sh.600008,首创环保,2020-02-10,3.28,3.3,3.19,3.24,3.24,34414388.0,111455980.0,0.6053,0.0,0,21.52186,1.687881,1.316052,-7.288658,1
sh.600008,首创环保,2020-02-11,3.23,3.24,3.19,3.19,3.24,18128508.0,58128658.0,0.3189,-1.5432,0,21.189733,1.661833,1.295743,-7.176179,1
sh.600008,首创环保,2020-02-12,3.2,3.22,3.19,3.22,3.19,13155714.0,42175214.0,0.2314,0.9404,0,21.389009,1.677462,1.307928,-7.243666,1
sh.600008,首创环保,2020-02-13,3.21,3.27,3.18,3.24,3.22,22956073.0,73916118.0,0.4038,0.6211,0,21.52186,1.687881,1.316052,-7.288658,1
sh.600008,首创环保,2020-02-14,3.26,3.27,3.2,3.21,3.24,23529129.0,76030917.0,0.4138,-0.9259,0,21.322584,1.672252,1.303867,-7.22117,1
sh.600008,首创环保,2020-02-17,3.22,3.26,3.2,3.26,3.21,20953808.0,67909823.0,0.3686,1.5576,0,21.654711,1.6983,1.324176,-7.33365,1
sh.600008,首创环保,2020-02-18,3.26,3.26,3.22,3.25,3.26,18983304.0,61490130.0,0.3339,-0.3067,0,21.588286,1.69309,1.320114,-7.311154,1
sh.600008,首创环保,2020-02-19,3.25,3.27,3.22,3.24,3.25,16327934.0,53013446.0,0.2872,-0.3077,0,21.588286,1.69309,1.320114,-7.311154,1
sh.600008,首创环保,2020-02-20,3.24,3.27,3.22,3.27,3.24,23123163.0,75087633.0,0.4067,0.9259,0,21.721137,1.703509,1.328238,-7.356146,1
sh.600008,首创环保,2020-02-21,3.27,3.32,3.25,3.29,3.27,27104362.0,89155766.0,0.4767,0.6116,0,21.853988,1.713928,1.336362,-7.401137,1
sh.600008,首创环保,2020-02-24,3.35,3.49,3.32,3.41,3.29,62427737.0,213410390.0,1.098,3.6474,0,22.651094,1.776443,1.385104,-7.671088,1
sh.600008,首创环保,2020-02-25,3.33,3.37,3.27,3.35,3.41,42506384.0,141233191.0,0.7476,-1.7595,0,22.252541,1.745185,1.360733,-7.536112,1
sh.600008,首创环保,2020-02-26,3.32,3.39,3.28,3.35,3.35,37754380.0,126287099.0,0.6641,0.0,0,22.252541,1.745185,1.360733,-7.536112,1
sh.600008,首创环保,2020-02-27,3.35,3.45,3.35,3.42,3.35,51498441.0,175523130.0,0.9058,2.0896,0,22.717519,1.781652,1.389166,-7.693583,1
sh.600008,首创环保,2020-02-28,3.3,3.38,3.28,3.29,3.42,42797213.0,141950965.0,0.7528,-3.8012,0,21.853988,1.713928,1.336362,-7.401137,1
sh.600009,上海机场,2020-02-03,62.08,65.48,62.08,63.8,68.98,52089920.0,3296092439.0,4.7637,-7.5094,0,24.175018,3.969809,11.575816,99.539903,1
sh.600009,上海机场,2020-02-04,65.0,69.29,64.66,68.2,63.8,35959636.0,2436330593.0,3.2886,6.8965,0,25.842261,4.243589,12.374148,106.404724,1
sh.600009,上海机场,2020-02-05,68.8,71.17,68.39,70.3,68.2,23530427.0,1652088080.0,2.1519,3.0792,0,26.63799,4.374256,12.755171,109.681115,1
sh.600009,上海机场,2020-02-06,71.12,71.7,70.4,71.62,70.3,18249595.0,1303423333.0,1.669,1.8777,0,27.138163,4.45639,12.99467,111.740562,1
sh.600009,上海机场,2020-02-07,71.15,71.99,70.68,71.71,71.62,12011475.0,858830068.0,1.0985,0.1257,0,27.172266,4.46199,13.011,111.880978,1
sh.600009,上海机场,2020-02-10,71.0,71.2,69.2,70.72,71.71,12864649.0,905903023.0,1.1765,-1.3806,0,26.797136,4.40039,12.831375,110.336394,1
sh.600009,上海机场,2020-02-11,70.91,72.43,70.85,72.22,70.72,10087009.0,726322098.0,0.9225,2.121,0,27.365514,4.493724,13.103534,112.676674,1
sh.600009,上海机场,2020-02-12,72.0,73.49,71.66,72.38,72.22,13136053.0,956390264.0,1.2013,0.2215,0,27.426141,4.503679,13.132564,112.926303,1
sh.600009,上海机场,2020-02-13,72.7,73.85,71.72,72.4,72.38,13672477.0,995638185.0,1.2504,0.0276,0,27.43372,4.504924,13.136193,112.957507,1
sh.600009,上海机场,2020-02-14,72.08,72.38,71.51,72.0,72.4,9171531.0,659783634.0,0.8387,-0.5525,0,27.282152,4.480035,13.063617,112.333433,1
sh.600009,上海机场,2020-02-17,72.13,72.16,70.55,71.57,72.0,16749675.0,1191217261.0,1.5318,-0.5972,0,27.119217,4.453279,12.985598,111.662552,1
sh.600009,上海机场,2020-02-18,71.4,72.12,70.65,70.98,71.57,12917264.0,920830033.0,1.1813,-0.8244,0,26.895655,4.416568,12.878549,110.742042,1
sh.600009,上海机场,2020-02-19,71.15,72.48,70.59,72.08,70.98,11535983.0,826793767.0,1.055,1.5497,0,26.895655,4.416568,12.878549,110.742042,1
sh.600009,上海机场,2020-02-20,72.05,74.22,72.0,73.8,72.08,16607589.0,1223427761.0,1.5188,2.3862,0,27.964206,4.592036,13.390207,115.141768,1
sh.600009,上海机场,2020-02-21,73.93,73.97,72.3,72.69,73.8,12857516.0,934705895.0,1.1758,-1.5041,0,27.543606,4.522969,13.18881,113.409961,1
sh.600009,上海机场,2020-02-24,71.0,71.18,68.9,69.88,72.69,29665796.0,2070331834.0,2.713,-3.8657,0,26.769529,4.207416,12.303329,109.025837,1
sh.600009,上海机场,2020-02-25,68.17,69.01,67.87,68.6,69.88,20522946.0,1403967409.0,1.8769,-1.8317,0,26.279189,4.130349,12.077967,107.028798,1
sh.600009,上海机场,2020-02-26,67.88,68.32,67.0,67.57,68.6,17074640.0,1155465371.0,1.5615,-1.5015,0,25.884618,4.068333,11.896622,105.421806,1
sh.600009,上海机场,2020-02-27,68.0,68.88,67.28,67.6,67.57,18512247.0,1257169311.0,1.693,0.0444,0,25.89611,4.070139,11.901904,105.468612,1
sh.600009,上海机场,2020-02-28,64.32,67.59,64.32,65.71,67.6,22404789.0,1486295472.0,2.049,-2.7959,0,25.172092,3.956344,11.569143,102.519859,1
sh.600010,包钢股份,2020-02-03,1.13,1.15,1.13,1.13,1.25,409715696.0,463448124.0,1.2934,-9.6,0,23.322138,0.957814,0.78279,15.486296,1
sh.600010,包钢股份,2020-02-04,1.1,1.15,1.1,1.14,1.13,339947872.0,384679308.0,1.0732,0.885,0,23.528528,0.96629,0.789718,15.623343,1
sh.600010,包钢股份,2020-02-05,1.13,1.18,1.13,1.16,1.14,291431536.0,337543913.0,0.92,1.7544,0,23.941309,0.983243,0.803572,15.897437,1
sh.600010,包钢股份,2020-02-06,1.17,1.17,1.14,1.16,1.16,244640305.0,282951515.0,0.7723,0.0,0,23.941309,0.983243,0.803572,15.897437,1
sh.600010,包钢股份,2020-02-07,1.16,1.17,1.15,1.17,1.16,232010253.0,268728594.0,0.7324,0.8621,0,24.1477,0.991719,0.8105,16.034484,1
sh.600010,包钢股份,2020-02-10,1.16,1.18,1.15,1.18,1.17,221395710.0,258441686.0,0.6989,0.8547,0,24.354091,1.000195,0.817427,16.171531,1
sh.600010,包钢股份,2020-02-11,1.17,1.24,1.17,1.2,1.18,346280192.0,417533577.0,1.0932,1.6949,0,24.766872,1.017148,0.831282,16.445625,1
sh.600010,包钢股份,2020-02-12,1.19,1.2,1.18,1.2,1.2,182561459.0,217285122.0,0.5763,0.0,0,24.766872,1.017148,0.831282,16.445625,1
sh.600010,包钢股份,2020-02-13,1.2,1.2,1.18,1.18,1.2,160690850.0,191019464.0,0.5073,-1.6667,0,24.354091,1.000195,0.817427,16.171531,1
sh.600010,包钢股份,2020-02-14,1.18,1.21,1.17,1.2,1.18,206353606.0,246349666.0,0.6514,1.6949,0,24.766872,1.017148,0.831282,16.445625,1
sh.600010,包钢股份,2020-02-17,1.19,1.22,1.18,1.22,1.2,240486598.0,290066640.0,0.7592,1.6667,0,25.179653,1.0341,0.845137,16.719718,1
sh.600010,包钢股份,2020-02-18,1.22,1.23,1.21,1.22,1.22,250628486.0,305813013.0,0.7912,0.0,0,25.179653,1.0341,0.845137,16.719718,1
sh.600010,包钢股份,2020-02-19,1.22,1.22,1.2,1.2,1.22,216505313.0,261996812.0,0.6835,-1.6393,0,24.766872,1.017148,0.831282,16.445625,1
sh.600010,包钢股份,2020-02-20,1.21,1.23,1.2,1.22,1.2,259018163.0,314373808.0,0.8177,1.6667,0,25.179653,1.0341,0.845137,16.719718,1
sh.600010,包钢股份,2020-02-21,1.21,1.24,1.21,1.22,1.22,281979984.0,345559705.0,0.8902,0.0,0,25.179653,1.0341,0.845137,16.719718,1
sh.600010,包钢股份,2020-02-24,1.21,1.22,1.2,1.21,1.22,254831513.0,308231612.0,0.8045,-0.8197,0,24.973262,1.025624,0.838209,16.582671,1
sh.600010,包钢股份,2020-02-25,1.19,1.2,1.17,1.19,1.21,359200736.0,426263572.0,1.1339,-1.6529,0,24.560481,1.008671,0.824355,16.308578,1
sh.600010,包钢股份,2020-02-26,1.18,1.25,1.17,1.22,1.19,584273840.0,707730310.0,1.8445,2.521,0,25.179653,1.0341,0.845137,16.719718,1
sh.600010,包钢股份,2020-02-27,1.21,1.22,1.2,1.2,1.22,284734656.0,344174988.0,0.8989,-1.6393,0,24.766872,1.017148,0.831282,16.445625,1
sh.600010,包钢股份,2020-02-28,1.18,1.19,1.16,1.17,1.2,378412256.0,444528184.0,1.1946,-2.5,0,24.1477,0.991719,0.8105,16.034484,1
sh.600011,华能国际,2020-02-03,4.87,4.95,4.87,4.87,5.41,36994591.0,180414741.0,0.3364,-9.9815,0,15.79855,0.987581,0.446801,40.478025,1
sh.600011,华能国际,2020-02-04,4.69,5.09,4.69,4.87,4.87,36400000.0,178645757.0,0.331,0.0,0,15.79855,0.987581,0.446801,40.478025,1
sh.600011,华能国际,2020-02-05,4.9,4.97,4.83,4.88,4.87,28509687.0,139895158.0,0.2592,0.2053,0,15.830991,0.989609,0.447719,40.561142,1
sh.600011,华能国际,2020-02-06,4.91,4.93,4.85,4.92,4.88,23186611.0,113443612.0,0.2108,0.8197,0,15.960753,0.99772,0.451388,40.893611,1
sh.600011,华能国际,2020-02-07,4.91,4.97,4.86,4.95,4.92,29898577.0,146229753.0,0.2719,0.6098,0,16.058075,1.003804,0.454141,41.142962,1
sh.600011,华能国际,2020-02-10,4.91,4.95,4.9,4.94,4.95,27765669.0,136658712.0,0.2525,-0.202,0,16.025634,1.001776,0.453223,41.059845,1
sh.600011,华能国际,2020-02-11,4.93,5.0,4.9,4.93,4.94,34695963.0,171456968.0,0.3155,-0.2024,0,15.993193,0.999748,0.452306,40.976728,1
sh.600011,华能国际,2020-02-12,4.93,4.95,4.87,4.94,4.93,38208546.0,187515224.0,0.3474,0.2028,0,16.025634,1.001776,0.453223,41.059845,1
sh.600011,华能国际,2020-02-13,4.92,4.94,4.85,4.85,4.94,34588699.0,168997282.0,0.3145,-1.8219,0,15.733669,0.983525,0.444966,40.311791,1
sh.600011,华能国际,2020-02-14,4.85,4.85,4.8,4.84,4.85,28841187.0,139002636.0,0.2622,-0.2062,0,15.701228,0.981497,0.444049,40.228674,1
sh.600011,华能国际,2020-02-17,4.83,4.93,4.81,4.93,4.84,36442661.0,177993973.0,0.3314,1.8595,0,15.993193,0.999748,0.452306,40.976728,1
sh.600011,华能国际,2020-02-18,4.92,4.99,4.91,4.94,4.93,33538709.0,165815639.0,0.305,0.2028,0,16.025634,1.001776,0.453223,41.059845,1
sh.600011,华能国际,2020-02-19,4.92,4.94,4.9,4.91,4.94,28242060.0,139005298.0,0.2568,-0.6073,0,16.025634,1.001776,0.453223,41.059845,1
sh.600011,华能国际,2020-02-20,4.92,4.99,4.9,4.99,4.91,39160679.0,193706286.0,0.3561,1.6293,0,16.187837,1.011916,0.457811,41.475431,1
sh.600011,华能国际,2020-02-21,4.98,5.05,4.96,5.0,4.99,36944203.0,184727428.0,0.3359,0.2004,0,16.220277,1.013943,0.458728,41.558548,1
sh.600011,华能国际,2020-02-24,4.99,4.99,4.9,4.93,5.0,36699463.0,181148832.0,0.3337,-1.4,0,15.993193,0.999748,0.452306,40.976728,1
sh.600011,华能国际,2020-02-25,4.86,4.88,4.81,4.86,4.93,31904675.0,154575049.0,0.2901,-1.4199,0,15.76611,0.985553,0.445884,40.394908,1
sh.600011,华能国际,2020-02-26,4.82,4.94,4.8,4.9,4.86,37149048.0,181228539.0,0.3378,0.823,0,15.895872,0.993665,0.449554,40.727377,1
sh.600011,华能国际,2020-02-27,4.9,4.93,4.88,4.89,4.9,24090973.0,118138499.0,0.2191,-0.2041,0,15.863431,0.991637,0.448636,40.64426,1
sh.600011,华能国际,2020-02-28,4.84,4.85,4.7,4.7,4.89,49895545.0,237360295.0,0.4537,-3.8855,0,15.247061,0.953107,0.431204,39.065035,1
sh.600012,皖通高速,2020-02-03,5.09,5.1,5.04,5.04,5.6,9005778.0,45483523.0,0.7726,-10.0,0,7.484929,0.796066,2.835967,25.488596,1
sh.600012,皖通高速,2020-02-04,5.06,5.15,5.02,5.13,5.04,6334923.0,32170042.0,0.5435,1.7857,0,7.618588,0.810281,2.88661,25.943749,1
